#taken with regular vhost, virtio-pc-sc-np branch
4,528,561114387,-;virtpc: set Wp=2022ns
4,529,561114389,-;virtpc: set Wc=2000ns
4,530,561114389,-;virtpc: set Yp=5000ns
4,531,561114390,-;virtpc: set Yc=5000ns
4,532,561114390,-;virtpc: set D=60ns
4,533,566114382,-;PC: 845 np
4,534,571114375,-;PC: 842 np
4,535,576114368,-;PC: 842 np
4,536,581114360,-;PC: 842 np
4,537,586114353,-;PC: 842 np
4,538,591114345,-;PC: 842 np
4,539,596114337,-;PC: 844 np
4,540,601114330,-;PC: 842 np
4,541,606114323,-;PC: 842 np
4,542,611114316,-;PC: 842 np
4,543,616114309,-;PC: 842 np
4,544,620828694,-;virtpc: producer stops
4,545,620892722,-;virtpc: set Wp=2030ns
4,546,620892724,-;virtpc: set Wc=2000ns
4,547,620892725,-;virtpc: set Yp=5000ns
4,548,620892725,-;virtpc: set Yc=5000ns
4,549,620892726,-;virtpc: set D=60ns
4,550,625892721,-;PC: 844 np
4,551,630892717,-;PC: 843 np
4,552,635892711,-;PC: 843 np
4,553,640892705,-;PC: 842 np
4,554,645892701,-;PC: 842 np
4,555,650892696,-;PC: 843 np
4,556,655892691,-;PC: 843 np
4,557,660892685,-;PC: 842 np
4,558,665892679,-;PC: 842 np
4,559,670892674,-;PC: 842 np
4,560,675892669,-;PC: 842 np
4,561,680607030,-;virtpc: producer stops
4,562,680671094,-;virtpc: set Wp=2038ns
4,563,680671096,-;virtpc: set Wc=2000ns
4,564,680671096,-;virtpc: set Yp=5000ns
4,565,680671097,-;virtpc: set Yc=5000ns
4,566,680671097,-;virtpc: set D=60ns
4,567,685671089,-;PC: 850 np
4,568,690671080,-;PC: 852 np
4,569,695671072,-;PC: 852 np
4,570,700671064,-;PC: 851 np
4,571,705671055,-;PC: 848 np
4,572,710671049,-;PC: 849 np
4,573,715671041,-;PC: 850 np
4,574,720671032,-;PC: 847 np
4,575,725671023,-;PC: 847 np
4,576,730671016,-;PC: 848 np
4,577,735671008,-;PC: 846 np
4,578,740385401,-;virtpc: producer stops
4,579,740449411,-;virtpc: set Wp=2046ns
4,580,740449413,-;virtpc: set Wc=2000ns
4,581,740449414,-;virtpc: set Yp=5000ns
4,582,740449414,-;virtpc: set Yc=5000ns
4,583,740449415,-;virtpc: set D=60ns
4,584,745449405,-;PC: 855 np
4,585,750449397,-;PC: 854 np
4,586,755449389,-;PC: 854 np
4,587,760449381,-;PC: 854 np
4,588,765449373,-;PC: 856 np
4,589,770449365,-;PC: 854 np
4,590,775449355,-;PC: 876 np
4,591,780449345,-;PC: 855 np
4,592,785449337,-;PC: 855 np
4,593,790449327,-;PC: 854 np
4,594,795449318,-;PC: 855 np
4,595,800163718,-;virtpc: producer stops
4,596,800227725,-;virtpc: set Wp=2053ns
4,597,800227727,-;virtpc: set Wc=2000ns
4,598,800227727,-;virtpc: set Yp=5000ns
4,599,800227728,-;virtpc: set Yc=5000ns
4,600,800227729,-;virtpc: set D=60ns
4,601,805227720,-;PC: 866 np
4,602,810227712,-;PC: 869 np
4,603,815227704,-;PC: 866 np
4,604,820227696,-;PC: 865 np
4,605,825227689,-;PC: 866 np
4,606,830227682,-;PC: 865 np
4,607,835227674,-;PC: 866 np
4,608,840227667,-;PC: 866 np
4,609,845227658,-;PC: 866 np
4,610,850227650,-;PC: 865 np
4,611,855227643,-;PC: 866 np
4,612,859942031,-;virtpc: producer stops
4,613,860006054,-;virtpc: set Wp=2061ns
4,614,860006056,-;virtpc: set Wc=2000ns
4,615,860006057,-;virtpc: set Yp=5000ns
4,616,860006057,-;virtpc: set Yc=5000ns
4,617,860006058,-;virtpc: set D=60ns
4,618,865006048,-;PC: 877 np
4,619,870006039,-;PC: 878 np
4,620,875006030,-;PC: 879 np
4,621,880006021,-;PC: 880 np
4,622,885006012,-;PC: 880 np
4,623,890006003,-;PC: 877 np
4,624,895005996,-;PC: 880 np
4,625,900005989,-;PC: 878 np
4,626,905005979,-;PC: 879 np
4,627,910005989,-;PC: 881 np
4,628,915005980,-;PC: 878 np
4,629,919720361,-;virtpc: producer stops
4,630,919784323,-;virtpc: set Wp=2069ns
4,631,919784325,-;virtpc: set Wc=2000ns
4,632,919784326,-;virtpc: set Yp=5000ns
4,633,919784326,-;virtpc: set Yc=5000ns
4,634,919784327,-;virtpc: set D=60ns
4,635,924784320,-;PC: 887 np
4,636,929784313,-;PC: 888 np
4,637,934784306,-;PC: 890 np
4,638,939784300,-;PC: 888 np
4,639,944784293,-;PC: 889 np
4,640,949784286,-;PC: 886 np
4,641,954784280,-;PC: 887 np
4,642,959784273,-;PC: 894 np
4,643,964784267,-;PC: 887 np
4,644,969784260,-;PC: 888 np
4,645,974784254,-;PC: 886 np
4,646,979498630,-;virtpc: producer stops
4,647,979562642,-;virtpc: set Wp=2077ns
4,648,979562644,-;virtpc: set Wc=2000ns
4,649,979562644,-;virtpc: set Yp=5000ns
4,650,979562645,-;virtpc: set Yc=5000ns
4,651,979562645,-;virtpc: set D=60ns
4,652,984562636,-;PC: 872 np
4,653,989562627,-;PC: 870 np
4,654,994562619,-;PC: 871 np
4,655,999562609,-;PC: 872 np
4,656,1004562601,-;PC: 876 np
4,657,1009562592,-;PC: 872 np
4,658,1014562582,-;PC: 872 np
4,659,1019562574,-;PC: 873 np
4,660,1024562566,-;PC: 872 np
4,661,1029562557,-;PC: 872 np
4,662,1034562549,-;PC: 872 np
4,663,1039276950,-;virtpc: producer stops
4,664,1039341024,-;virtpc: set Wp=2085ns
4,665,1039341025,-;virtpc: set Wc=2000ns
4,666,1039341026,-;virtpc: set Yp=5000ns
4,667,1039341027,-;virtpc: set Yc=5000ns
4,668,1039341027,-;virtpc: set D=60ns
4,669,1044341018,-;PC: 863 np
4,670,1049341009,-;PC: 868 np
4,671,1054341000,-;PC: 875 np
4,672,1059340991,-;PC: 877 np
4,673,1064340982,-;PC: 867 np
4,674,1069340974,-;PC: 866 np
4,675,1074340964,-;PC: 865 np
4,676,1079340956,-;PC: 864 np
4,677,1084340946,-;PC: 865 np
4,678,1089340937,-;PC: 864 np
4,679,1094340928,-;PC: 868 np
4,680,1099055330,-;virtpc: producer stops
4,681,1099119337,-;virtpc: set Wp=2093ns
4,682,1099119338,-;virtpc: set Wc=2000ns
4,683,1099119339,-;virtpc: set Yp=5000ns
4,684,1099119340,-;virtpc: set Yc=5000ns
4,685,1099119340,-;virtpc: set D=60ns
4,686,1104119332,-;PC: 868 np
4,687,1109119325,-;PC: 868 np
4,688,1114119319,-;PC: 867 np
4,689,1119119313,-;PC: 870 np
4,690,1124119305,-;PC: 872 np
4,691,1129119298,-;PC: 866 np
4,692,1134119291,-;PC: 868 np
4,693,1139119285,-;PC: 873 np
4,694,1144119278,-;PC: 874 np
4,695,1149119271,-;PC: 874 np
4,696,1154119263,-;PC: 869 np
4,697,1158833643,-;virtpc: producer stops
4,698,1158897632,-;virtpc: set Wp=2101ns
4,699,1158897634,-;virtpc: set Wc=2000ns
4,700,1158897634,-;virtpc: set Yp=5000ns
4,701,1158897635,-;virtpc: set Yc=5000ns
4,702,1158897635,-;virtpc: set D=60ns
4,703,1163897623,-;PC: 860 np
4,704,1168897613,-;PC: 860 np
4,705,1173897602,-;PC: 860 np
4,706,1178897590,-;PC: 862 np
4,707,1183897579,-;PC: 863 np
4,708,1188897570,-;PC: 859 np
4,709,1193897559,-;PC: 858 np
4,710,1198897549,-;PC: 862 np
4,711,1203897539,-;PC: 860 np
4,712,1208897528,-;PC: 860 np
4,713,1213897517,-;PC: 860 np
4,714,1218611938,-;virtpc: producer stops
4,715,1218675955,-;virtpc: set Wp=2109ns
4,716,1218675957,-;virtpc: set Wc=2000ns
4,717,1218675958,-;virtpc: set Yp=5000ns
4,718,1218675958,-;virtpc: set Yc=5000ns
4,719,1218675959,-;virtpc: set D=60ns
4,720,1223675952,-;PC: 909 np
4,721,1228675948,-;PC: 911 np
4,722,1233675944,-;PC: 924 np
4,723,1238675939,-;PC: 916 np
4,724,1243675933,-;PC: 903 np
4,725,1248675929,-;PC: 912 np
4,726,1253675923,-;PC: 912 np
4,727,1258675918,-;PC: 912 np
4,728,1263675914,-;PC: 909 np
4,729,1268675909,-;PC: 910 np
4,730,1273675904,-;PC: 911 np
4,731,1278390262,-;virtpc: producer stops
4,732,1278454239,-;virtpc: set Wp=2117ns
4,733,1278454241,-;virtpc: set Wc=2000ns
4,734,1278454241,-;virtpc: set Yp=5000ns
4,735,1278454242,-;virtpc: set Yc=5000ns
4,736,1278454242,-;virtpc: set D=60ns
4,737,1283454236,-;PC: 874 np
4,738,1288454231,-;PC: 869 np
4,739,1293454225,-;PC: 869 np
4,740,1298454219,-;PC: 870 np
4,741,1303454213,-;PC: 892 np
4,742,1308454207,-;PC: 868 np
4,743,1313454202,-;PC: 869 np
4,744,1318454196,-;PC: 869 np
4,745,1323454191,-;PC: 875 np
4,746,1328454184,-;PC: 869 np
4,747,1333454180,-;PC: 870 np
4,748,1338168546,-;virtpc: producer stops
4,749,1338232578,-;virtpc: set Wp=2125ns
4,750,1338232580,-;virtpc: set Wc=2000ns
4,751,1338232580,-;virtpc: set Yp=5000ns
4,752,1338232581,-;virtpc: set Yc=5000ns
4,753,1338232581,-;virtpc: set D=60ns
4,754,1343232574,-;PC: 917 np
4,755,1348232567,-;PC: 917 np
4,756,1353232560,-;PC: 913 np
4,757,1358232554,-;PC: 916 np
4,758,1363232548,-;PC: 912 np
4,759,1368232540,-;PC: 916 np
4,760,1373232534,-;PC: 918 np
4,761,1378232528,-;PC: 917 np
4,762,1383232522,-;PC: 913 np
4,763,1388232514,-;PC: 918 np
4,764,1393232505,-;PC: 917 np
4,765,1397946884,-;virtpc: producer stops
4,766,1398010908,-;virtpc: set Wp=2133ns
4,767,1398010909,-;virtpc: set Wc=2000ns
4,768,1398010910,-;virtpc: set Yp=5000ns
4,769,1398010911,-;virtpc: set Yc=5000ns
4,770,1398010911,-;virtpc: set D=60ns
4,771,1403010904,-;PC: 922 np
4,772,1408010897,-;PC: 919 np
4,773,1413010890,-;PC: 922 np
4,774,1418010882,-;PC: 919 np
4,775,1423010875,-;PC: 921 np
4,776,1428010867,-;PC: 918 np
4,777,1433010859,-;PC: 923 np
4,778,1438010853,-;PC: 924 np
4,779,1443010845,-;PC: 918 np
4,780,1448010837,-;PC: 918 np
4,781,1453010829,-;PC: 922 np
4,782,1457725214,-;virtpc: producer stops
4,783,1457789194,-;virtpc: set Wp=2141ns
4,784,1457789196,-;virtpc: set Wc=2000ns
4,785,1457789196,-;virtpc: set Yp=5000ns
4,786,1457789197,-;virtpc: set Yc=5000ns
4,787,1457789197,-;virtpc: set D=60ns
4,788,1462789189,-;PC: 960 np
4,789,1467789179,-;PC: 958 np
4,790,1472789171,-;PC: 960 np
4,791,1477789162,-;PC: 961 np
4,792,1482789154,-;PC: 964 np
4,793,1487789144,-;PC: 961 np
4,794,1492789137,-;PC: 953 np
4,795,1497789128,-;PC: 963 np
4,796,1502789120,-;PC: 963 np
4,797,1507789113,-;PC: 961 np
4,798,1512789104,-;PC: 960 np
4,799,1517503500,-;virtpc: producer stops
4,800,1517567483,-;virtpc: set Wp=2149ns
4,801,1517567484,-;virtpc: set Wc=2000ns
4,802,1517567485,-;virtpc: set Yp=5000ns
4,803,1517567486,-;virtpc: set Yc=5000ns
4,804,1517567486,-;virtpc: set D=60ns
4,805,1522567479,-;PC: 972 np
4,806,1527567471,-;PC: 968 np
4,807,1532567464,-;PC: 975 np
4,808,1537567458,-;PC: 976 np
4,809,1542567450,-;PC: 961 np
4,810,1547567443,-;PC: 970 np
4,811,1552567437,-;PC: 974 np
4,812,1557567430,-;PC: 974 np
4,813,1562567423,-;PC: 974 np
4,814,1567567415,-;PC: 968 np
4,815,1572567408,-;PC: 973 np
4,816,1577281790,-;virtpc: producer stops
4,817,1577345756,-;virtpc: set Wp=2157ns
4,818,1577345757,-;virtpc: set Wc=2000ns
4,819,1577345758,-;virtpc: set Yp=5000ns
4,820,1577345759,-;virtpc: set Yc=5000ns
4,821,1577345759,-;virtpc: set D=60ns
4,822,1582345749,-;PC: 929 np
4,823,1587345741,-;PC: 927 np
4,824,1592345732,-;PC: 929 np
4,825,1597345723,-;PC: 929 np
4,826,1602345714,-;PC: 924 np
4,827,1607345707,-;PC: 930 np
4,828,1612345699,-;PC: 929 np
4,829,1617345692,-;PC: 926 np
4,830,1622345685,-;PC: 923 np
4,831,1627345677,-;PC: 926 np
4,832,1632345669,-;PC: 927 np
4,833,1637060062,-;virtpc: producer stops
4,834,1637124025,-;virtpc: set Wp=2165ns
4,835,1637124027,-;virtpc: set Wc=2000ns
4,836,1637124028,-;virtpc: set Yp=5000ns
4,837,1637124028,-;virtpc: set Yc=5000ns
4,838,1637124029,-;virtpc: set D=60ns
4,839,1642124017,-;PC: 926 np
4,840,1647124005,-;PC: 935 np
4,841,1652123994,-;PC: 926 np
4,842,1657123983,-;PC: 925 np
4,843,1662123972,-;PC: 953 np
4,844,1667123961,-;PC: 936 np
4,845,1672123951,-;PC: 976 np
4,846,1677123941,-;PC: 925 np
4,847,1682123929,-;PC: 926 np
4,848,1687123919,-;PC: 936 np
4,849,1692123907,-;PC: 928 np
4,850,1696838332,-;virtpc: producer stops
4,851,1696902319,-;virtpc: set Wp=2174ns
4,852,1696902321,-;virtpc: set Wc=2000ns
4,853,1696902322,-;virtpc: set Yp=5000ns
4,854,1696902322,-;virtpc: set Yc=5000ns
4,855,1696902323,-;virtpc: set D=60ns
4,856,1701902314,-;PC: 886 np
4,857,1706902305,-;PC: 893 np
4,858,1711902297,-;PC: 894 np
4,859,1716902289,-;PC: 894 np
4,860,1721902282,-;PC: 917 np
4,861,1726902275,-;PC: 893 np
4,862,1731902267,-;PC: 893 np
4,863,1736902260,-;PC: 886 np
4,864,1741902254,-;PC: 887 np
4,865,1746902245,-;PC: 890 np
4,866,1751902237,-;PC: 895 np
4,867,1756616627,-;virtpc: producer stops
4,868,1756680606,-;virtpc: set Wp=2182ns
4,869,1756680608,-;virtpc: set Wc=2000ns
4,870,1756680608,-;virtpc: set Yp=5000ns
4,871,1756680609,-;virtpc: set Yc=5000ns
4,872,1756680610,-;virtpc: set D=60ns
4,873,1761680601,-;PC: 922 np
4,874,1766680594,-;PC: 922 np
4,875,1771680588,-;PC: 932 np
4,876,1776680581,-;PC: 925 np
4,877,1781680573,-;PC: 946 np
4,878,1786680567,-;PC: 924 np
4,879,1791680561,-;PC: 932 np
4,880,1796680556,-;PC: 923 np
4,881,1801680548,-;PC: 924 np
4,882,1806680541,-;PC: 921 np
4,883,1811680534,-;PC: 932 np
4,884,1816394912,-;virtpc: producer stops
4,885,1816458876,-;virtpc: set Wp=2190ns
4,886,1816458878,-;virtpc: set Wc=2000ns
4,887,1816458879,-;virtpc: set Yp=5000ns
4,888,1816458879,-;virtpc: set Yc=5000ns
4,889,1816458880,-;virtpc: set D=60ns
4,890,1821458869,-;PC: 928 np
4,891,1826458861,-;PC: 928 np
4,892,1831458851,-;PC: 932 np
4,893,1836458842,-;PC: 928 np
4,894,1841458833,-;PC: 940 np
4,895,1846458824,-;PC: 929 np
4,896,1851458818,-;PC: 934 np
4,897,1856458808,-;PC: 928 np
4,898,1861458800,-;PC: 928 np
4,899,1866458793,-;PC: 930 np
4,900,1871458784,-;PC: 932 np
4,901,1876173182,-;virtpc: producer stops
4,902,1876237161,-;virtpc: set Wp=2198ns
4,903,1876237162,-;virtpc: set Wc=2000ns
4,904,1876237163,-;virtpc: set Yp=5000ns
4,905,1876237163,-;virtpc: set Yc=5000ns
4,906,1876237164,-;virtpc: set D=60ns
4,907,1881237154,-;PC: 940 np
4,908,1886237146,-;PC: 942 np
4,909,1891237137,-;PC: 933 np
4,910,1896237128,-;PC: 936 np
4,911,1901237119,-;PC: 930 np
4,912,1906237110,-;PC: 938 np
4,913,1911237101,-;PC: 925 np
4,914,1916237093,-;PC: 939 np
4,915,1921237085,-;PC: 936 np
4,916,1926237078,-;PC: 937 np
4,917,1931237070,-;PC: 938 np
4,918,1935951467,-;virtpc: producer stops
4,919,1936015471,-;virtpc: set Wp=2207ns
4,920,1936015473,-;virtpc: set Wc=2000ns
4,921,1936015473,-;virtpc: set Yp=5000ns
4,922,1936015474,-;virtpc: set Yc=5000ns
4,923,1936015474,-;virtpc: set D=60ns
4,924,1941015464,-;PC: 952 np
4,925,1946015455,-;PC: 951 np
4,926,1951015443,-;PC: 953 np
4,927,1956015433,-;PC: 960 np
4,928,1961015424,-;PC: 950 np
4,929,1966015414,-;PC: 950 np
4,930,1971015404,-;PC: 953 np
4,931,1976015393,-;PC: 950 np
4,932,1981015383,-;PC: 949 np
4,933,1986015372,-;PC: 950 np
4,934,1991015362,-;PC: 947 np
4,935,1995729777,-;virtpc: producer stops
4,936,1995793755,-;virtpc: set Wp=2215ns
4,937,1995793757,-;virtpc: set Wc=2000ns
4,938,1995793757,-;virtpc: set Yp=5000ns
4,939,1995793758,-;virtpc: set Yc=5000ns
4,940,1995793759,-;virtpc: set D=60ns
4,941,2000793751,-;PC: 976 np
4,942,2005793743,-;PC: 978 np
4,943,2010793736,-;PC: 977 np
4,944,2015793730,-;PC: 977 np
4,945,2020793723,-;PC: 974 np
4,946,2025793715,-;PC: 974 np
4,947,2030793708,-;PC: 976 np
4,948,2035793701,-;PC: 976 np
4,949,2040793696,-;PC: 973 np
4,950,2045793688,-;PC: 976 np
4,951,2050793681,-;PC: 978 np
4,952,2055508062,-;virtpc: producer stops
4,953,2055572060,-;virtpc: set Wp=2224ns
4,954,2055572062,-;virtpc: set Wc=2000ns
4,955,2055572062,-;virtpc: set Yp=5000ns
4,956,2055572063,-;virtpc: set Yc=5000ns
4,957,2055572063,-;virtpc: set D=60ns
4,958,2060572053,-;PC: 975 np
4,959,2065572043,-;PC: 977 np
4,960,2070572035,-;PC: 976 np
4,961,2075572027,-;PC: 974 np
4,962,2080572017,-;PC: 974 np
4,963,2085572009,-;PC: 972 np
4,964,2090572002,-;PC: 978 np
4,965,2095571994,-;PC: 971 np
4,966,2100571986,-;PC: 975 np
4,967,2105571976,-;PC: 977 np
4,968,2110571969,-;PC: 975 np
4,969,2115286365,-;virtpc: producer stops
4,970,2115350561,-;virtpc: set Wp=2232ns
4,971,2115350563,-;virtpc: set Wc=2000ns
4,972,2115350563,-;virtpc: set Yp=5000ns
4,973,2115350564,-;virtpc: set Yc=5000ns
4,974,2115350564,-;virtpc: set D=60ns
4,975,2120350555,-;PC: 926 np
4,976,2125350547,-;PC: 923 np
4,977,2130350539,-;PC: 928 np
4,978,2135350531,-;PC: 936 np
4,979,2140350522,-;PC: 932 np
4,980,2145350514,-;PC: 937 np
4,981,2150350506,-;PC: 938 np
4,982,2155350499,-;PC: 938 np
4,983,2160350491,-;PC: 941 np
4,984,2165350484,-;PC: 935 np
4,985,2170350476,-;PC: 926 np
4,986,2175064868,-;virtpc: producer stops
4,987,2175128860,-;virtpc: set Wp=2241ns
4,988,2175128862,-;virtpc: set Wc=2000ns
4,989,2175128862,-;virtpc: set Yp=5000ns
4,990,2175128863,-;virtpc: set Yc=5000ns
4,991,2175128863,-;virtpc: set D=60ns
4,992,2180128858,-;PC: 934 np
4,993,2185128851,-;PC: 931 np
4,994,2190128844,-;PC: 933 np
4,995,2195128838,-;PC: 939 np
4,996,2200128832,-;PC: 933 np
4,997,2205128826,-;PC: 948 np
4,998,2210128819,-;PC: 933 np
4,999,2215128814,-;PC: 939 np
4,1000,2220128808,-;PC: 933 np
4,1001,2225128802,-;PC: 934 np
4,1002,2230128796,-;PC: 933 np
4,1003,2234843166,-;virtpc: producer stops
4,1004,2234907164,-;virtpc: set Wp=2249ns
4,1005,2234907166,-;virtpc: set Wc=2000ns
4,1006,2234907166,-;virtpc: set Yp=5000ns
4,1007,2234907167,-;virtpc: set Yc=5000ns
4,1008,2234907168,-;virtpc: set D=60ns
4,1009,2239907156,-;PC: 943 np
4,1010,2244907147,-;PC: 938 np
4,1011,2249907137,-;PC: 942 np
4,1012,2254907128,-;PC: 946 np
4,1013,2259907117,-;PC: 941 np
4,1014,2264907107,-;PC: 960 np
4,1015,2269907097,-;PC: 964 np
4,1016,2274907086,-;PC: 968 np
4,1017,2279907076,-;PC: 943 np
4,1018,2284907065,-;PC: 940 np
4,1019,2289907055,-;PC: 939 np
4,1020,2294621470,-;virtpc: producer stops
4,1021,2294685455,-;virtpc: set Wp=2258ns
4,1022,2294685457,-;virtpc: set Wc=2000ns
4,1023,2294685457,-;virtpc: set Yp=5000ns
4,1024,2294685458,-;virtpc: set Yc=5000ns
4,1025,2294685458,-;virtpc: set D=60ns
4,1026,2299685452,-;PC: 956 np
4,1027,2304685446,-;PC: 943 np
4,1028,2309685442,-;PC: 946 np
4,1029,2314685436,-;PC: 949 np
4,1030,2319685428,-;PC: 950 np
4,1031,2324685423,-;PC: 962 np
4,1032,2329685419,-;PC: 944 np
4,1033,2334685413,-;PC: 945 np
4,1034,2339685408,-;PC: 952 np
4,1035,2344685403,-;PC: 948 np
4,1036,2349685397,-;PC: 949 np
4,1037,2354399761,-;virtpc: producer stops
4,1038,2354463747,-;virtpc: set Wp=2266ns
4,1039,2354463749,-;virtpc: set Wc=2000ns
4,1040,2354463749,-;virtpc: set Yp=5000ns
4,1041,2354463750,-;virtpc: set Yc=5000ns
4,1042,2354463750,-;virtpc: set D=60ns
4,1043,2359463746,-;PC: 948 np
4,1044,2364463742,-;PC: 942 np
4,1045,2369463736,-;PC: 943 np
4,1046,2374463731,-;PC: 942 np
4,1047,2379463726,-;PC: 949 np
4,1048,2384463721,-;PC: 956 np
4,1049,2389463716,-;PC: 944 np
4,1050,2394463710,-;PC: 942 np
4,1051,2399463705,-;PC: 951 np
4,1052,2404463699,-;PC: 943 np
4,1053,2409463693,-;PC: 942 np
4,1054,2414178054,-;virtpc: producer stops
4,1055,2414242112,-;virtpc: set Wp=2275ns
4,1056,2414242114,-;virtpc: set Wc=2000ns
4,1057,2414242115,-;virtpc: set Yp=5000ns
4,1058,2414242115,-;virtpc: set Yc=5000ns
4,1059,2414242116,-;virtpc: set D=60ns
4,1060,2419242108,-;PC: 956 np
4,1061,2424242098,-;PC: 955 np
4,1062,2429242089,-;PC: 955 np
4,1063,2434242080,-;PC: 955 np
4,1064,2439242071,-;PC: 958 np
4,1065,2444242064,-;PC: 965 np
4,1066,2449242056,-;PC: 956 np
4,1067,2454242049,-;PC: 953 np
4,1068,2459242039,-;PC: 960 np
4,1069,2464242032,-;PC: 952 np
4,1070,2469242023,-;PC: 952 np
4,1071,2473956419,-;virtpc: producer stops
4,1072,2474020425,-;virtpc: set Wp=2283ns
4,1073,2474020427,-;virtpc: set Wc=2000ns
4,1074,2474020428,-;virtpc: set Yp=5000ns
4,1075,2474020428,-;virtpc: set Yc=5000ns
4,1076,2474020429,-;virtpc: set D=60ns
4,1077,2479020418,-;PC: 973 np
4,1078,2484020408,-;PC: 971 np
4,1079,2489020400,-;PC: 972 np
4,1080,2494020391,-;PC: 972 np
4,1081,2499020383,-;PC: 972 np
4,1082,2504020374,-;PC: 971 np
4,1083,2509020365,-;PC: 972 np
4,1084,2514020358,-;PC: 971 np
4,1085,2519020349,-;PC: 971 np
4,1086,2524020339,-;PC: 973 np
4,1087,2529020331,-;PC: 974 np
4,1088,2533734733,-;virtpc: producer stops
4,1089,2533798740,-;virtpc: set Wp=2292ns
4,1090,2533798741,-;virtpc: set Wc=2000ns
4,1091,2533798742,-;virtpc: set Yp=5000ns
4,1092,2533798742,-;virtpc: set Yc=5000ns
4,1093,2533798743,-;virtpc: set D=60ns
4,1094,2538798733,-;PC: 974 np
4,1095,2543798726,-;PC: 973 np
4,1096,2548798716,-;PC: 974 np
4,1097,2553798709,-;PC: 975 np
4,1098,2558798700,-;PC: 974 np
4,1099,2563798692,-;PC: 969 np
4,1100,2568798684,-;PC: 975 np
4,1101,2573798677,-;PC: 975 np
4,1102,2578798669,-;PC: 974 np
4,1103,2583798661,-;PC: 978 np
4,1104,2588798653,-;PC: 974 np
4,1105,2593513045,-;virtpc: producer stops
4,1106,2593577021,-;virtpc: set Wp=2301ns
4,1107,2593577022,-;virtpc: set Wc=2000ns
4,1108,2593577023,-;virtpc: set Yp=5000ns
4,1109,2593577024,-;virtpc: set Yc=5000ns
4,1110,2593577024,-;virtpc: set D=60ns
4,1111,2598577014,-;PC: 970 np
4,1112,2603577005,-;PC: 965 np
4,1113,2608576995,-;PC: 970 np
4,1114,2613576987,-;PC: 970 np
4,1115,2618576980,-;PC: 969 np
4,1116,2623576971,-;PC: 961 np
4,1117,2628576961,-;PC: 969 np
4,1118,2633576951,-;PC: 970 np
4,1119,2638576941,-;PC: 970 np
4,1120,2643576933,-;PC: 967 np
4,1121,2648576923,-;PC: 970 np
4,1122,2653291326,-;virtpc: producer stops
4,1123,2653355305,-;virtpc: set Wp=2310ns
4,1124,2653355307,-;virtpc: set Wc=2000ns
4,1125,2653355307,-;virtpc: set Yp=5000ns
4,1126,2653355308,-;virtpc: set Yc=5000ns
4,1127,2653355308,-;virtpc: set D=60ns
4,1128,2658355302,-;PC: 974 np
4,1129,2663355296,-;PC: 970 np
4,1130,2668355290,-;PC: 972 np
4,1131,2673355284,-;PC: 971 np
4,1132,2678355278,-;PC: 973 np
4,1133,2683355272,-;PC: 968 np
4,1134,2688355267,-;PC: 971 np
4,1135,2693355262,-;PC: 970 np
4,1136,2698355255,-;PC: 971 np
4,1137,2703355250,-;PC: 972 np
4,1138,2708355244,-;PC: 972 np
4,1139,2713069613,-;virtpc: producer stops
4,1140,2713133583,-;virtpc: set Wp=2318ns
4,1141,2713133585,-;virtpc: set Wc=2000ns
