4,1054,1276794874,-;PC: 491238 items/s 10293 kicks/s 0 sleeps/s 7 intrs/s 1866 latency
4,1055,1278794862,-;PC: 491199 items/s 10339 kicks/s 0 sleeps/s 7 intrs/s 1880 latency
4,1056,1280794880,-;PC: 486167 items/s 10202 kicks/s 0 sleeps/s 7 intrs/s 1862 latency
4,1057,1282794880,-;PC: 491320 items/s 10354 kicks/s 0 sleeps/s 7 intrs/s 1884 latency
4,1058,1284794900,-;PC: 491423 items/s 10196 kicks/s 0 sleeps/s 7 intrs/s 1868 latency
4,1059,1286794900,-;PC: 491233 items/s 10244 kicks/s 0 sleeps/s 7 intrs/s 1892 latency
4,1060,1288794913,-;PC: 491371 items/s 10211 kicks/s 0 sleeps/s 7 intrs/s 1869 latency
4,1061,1290794930,-;PC: 491241 items/s 10316 kicks/s 0 sleeps/s 7 intrs/s 1891 latency
4,1062,1292794942,-;PC: 491376 items/s 10184 kicks/s 0 sleeps/s 7 intrs/s 1864 latency
4,1063,1294794927,-;PC: 491277 items/s 10295 kicks/s 0 sleeps/s 7 intrs/s 1889 latency
4,1064,1296794953,-;PC: 491283 items/s 10235 kicks/s 0 sleeps/s 7 intrs/s 1861 latency
4,1065,1298794940,-;PC: 491306 items/s 10245 kicks/s 0 sleeps/s 7 intrs/s 1883 latency
4,1066,1300794954,-;PC: 491257 items/s 10281 kicks/s 0 sleeps/s 7 intrs/s 1862 latency
4,1067,1302794940,-;PC: 491214 items/s 10310 kicks/s 0 sleeps/s 7 intrs/s 1883 latency
4,1068,1304794957,-;PC: 488440 items/s 10194 kicks/s 0 sleeps/s 7 intrs/s 1867 latency
4,1069,1306794958,-;PC: 491171 items/s 10413 kicks/s 0 sleeps/s 7 intrs/s 1884 latency
4,1070,1308794940,-;PC: 491347 items/s 10210 kicks/s 0 sleeps/s 7 intrs/s 1870 latency
4,1071,1310798669,-;virtpc: set Wp=2015ns
4,1072,1310858779,-;PC: 475758 items/s 10048 kicks/s 0 sleeps/s 7 intrs/s 1885 latency
4,1073,1312858765,-;PC: 483684 items/s 21228 kicks/s 0 sleeps/s 7 intrs/s 1840 latency
4,1074,1314858758,-;PC: 483763 items/s 21283 kicks/s 0 sleeps/s 7 intrs/s 1893 latency
4,1075,1316858790,-;PC: 483660 items/s 21211 kicks/s 0 sleeps/s 7 intrs/s 1838 latency
4,1076,1318858813,-;PC: 483880 items/s 21177 kicks/s 0 sleeps/s 7 intrs/s 1887 latency
4,1077,1320858819,-;PC: 483844 items/s 21203 kicks/s 0 sleeps/s 7 intrs/s 1836 latency
4,1078,1322858851,-;PC: 483834 items/s 21261 kicks/s 0 sleeps/s 7 intrs/s 1891 latency
4,1079,1324858858,-;PC: 483842 items/s 21251 kicks/s 0 sleeps/s 7 intrs/s 1829 latency
4,1080,1326858846,-;PC: 483827 items/s 21238 kicks/s 0 sleeps/s 7 intrs/s 1888 latency
4,1081,1328858856,-;PC: 483791 items/s 21235 kicks/s 0 sleeps/s 6 intrs/s 1835 latency
4,1082,1330858864,-;PC: 483797 items/s 21177 kicks/s 0 sleeps/s 7 intrs/s 1882 latency
4,1083,1332858899,-;PC: 483773 items/s 21143 kicks/s 0 sleeps/s 7 intrs/s 1840 latency
4,1084,1334858887,-;PC: 478630 items/s 20931 kicks/s 0 sleeps/s 7 intrs/s 1888 latency
4,1085,1336858894,-;PC: 483699 items/s 21234 kicks/s 0 sleeps/s 7 intrs/s 1832 latency
4,1086,1338858900,-;PC: 483727 items/s 21184 kicks/s 0 sleeps/s 7 intrs/s 1888 latency
4,1087,1340858887,-;PC: 483458 items/s 21162 kicks/s 0 sleeps/s 7 intrs/s 1834 latency
4,1088,1342858905,-;PC: 483755 items/s 21296 kicks/s 0 sleeps/s 7 intrs/s 1884 latency
4,1089,1344858907,-;PC: 483857 items/s 21165 kicks/s 0 sleeps/s 7 intrs/s 1831 latency
4,1090,1346858901,-;PC: 483876 items/s 21164 kicks/s 0 sleeps/s 7 intrs/s 1887 latency
