4,592,969593874,-;PC: 981 np 2046 wp
4,593,974593867,-;PC: 980 np 2045 wp
4,594,979308246,-;virtpc: producer stops
4,595,979400783,-;virtpc: set Wp=2053ns
4,596,979400785,-;virtpc: set Wc=2000ns
4,597,979400786,-;virtpc: set Yp=5000ns
4,598,979400787,-;virtpc: set Yc=5000ns
4,599,979400787,-;virtpc: set D=60ns
4,600,984400780,-;PC: 988 np 2054 wp
4,601,989400772,-;PC: 984 np 2052 wp
4,602,994400763,-;PC: 986 np 2052 wp
4,603,999400755,-;PC: 986 np 2052 wp
4,604,1004400748,-;PC: 986 np 2056 wp
4,605,1009400740,-;PC: 987 np 2052 wp
4,606,1014400734,-;PC: 986 np 2052 wp
4,607,1019400727,-;PC: 986 np 2052 wp
4,608,1024400720,-;PC: 987 np 2053 wp
4,609,1029400713,-;PC: 986 np 2052 wp
4,610,1034400707,-;PC: 986 np 2052 wp
4,611,1039115090,-;virtpc: producer stops
4,612,1039207673,-;virtpc: set Wp=2061ns
4,613,1039207675,-;virtpc: set Wc=2000ns
4,614,1039207676,-;virtpc: set Yp=5000ns
4,615,1039207676,-;virtpc: set Yc=5000ns
4,616,1039207677,-;virtpc: set D=60ns
4,617,1044207668,-;PC: 1000 np 2060 wp
4,618,1049207659,-;PC: 999 np 2060 wp
4,619,1054207650,-;PC: 1000 np 2060 wp
4,620,1059207642,-;PC: 1001 np 2064 wp
4,621,1064207632,-;PC: 1001 np 2060 wp
4,622,1069207624,-;PC: 999 np 2060 wp
4,623,1074207615,-;PC: 1000 np 2060 wp
4,624,1079207606,-;PC: 1001 np 2061 wp
4,625,1084207597,-;PC: 1000 np 2060 wp
4,626,1089207589,-;PC: 1000 np 2060 wp
4,627,1094207579,-;PC: 1000 np 2060 wp
4,628,1098921981,-;virtpc: producer stops
4,629,1099014782,-;virtpc: set Wp=2069ns
4,630,1099014784,-;virtpc: set Wc=2000ns
4,631,1099014784,-;virtpc: set Yp=5000ns
4,632,1099014785,-;virtpc: set Yc=5000ns
4,633,1099014786,-;virtpc: set D=60ns
4,634,1104014777,-;PC: 1006 np 2068 wp
4,635,1109014769,-;PC: 1010 np 2072 wp
4,636,1114014761,-;PC: 1005 np 2069 wp
4,637,1119014754,-;PC: 1012 np 2068 wp
4,638,1124014746,-;PC: 1016 np 2068 wp
4,639,1129014740,-;PC: 1007 np 2068 wp
4,640,1134014733,-;PC: 1003 np 2068 wp
4,641,1139014725,-;PC: 1012 np 2068 wp
4,642,1144014718,-;PC: 1023 np 2070 wp
4,643,1149014711,-;PC: 1008 np 2068 wp
4,644,1154014703,-;PC: 1007 np 2068 wp
4,645,1158729090,-;virtpc: producer stops
4,646,1158821612,-;virtpc: set Wp=2077ns
4,647,1158821614,-;virtpc: set Wc=2000ns
4,648,1158821614,-;virtpc: set Yp=5000ns
4,649,1158821615,-;virtpc: set Yc=5000ns
4,650,1158821616,-;virtpc: set D=60ns
4,651,1163821608,-;PC: 1016 np 2076 wp
