4,572,521244481,-;PC: 993 np 2029 wp
4,573,526244476,-;PC: 994 np 2029 wp
4,574,530958853,-;virtpc: producer stops
4,575,531051557,-;virtpc: set Wp=2038ns
4,576,531051559,-;virtpc: set Wc=2000ns
4,577,531051559,-;virtpc: set Yp=5000ns
4,578,531051560,-;virtpc: set Yc=5000ns
4,579,531051561,-;virtpc: set D=60ns
4,580,536051552,-;PC: 995 np 2037 wp
4,581,541051544,-;PC: 993 np 2037 wp
4,582,546051537,-;PC: 995 np 2037 wp
4,583,551051529,-;PC: 997 np 2037 wp
4,584,556051522,-;PC: 993 np 2037 wp
4,585,561051515,-;PC: 998 np 2037 wp
4,586,566051509,-;PC: 995 np 2037 wp
4,587,571051502,-;PC: 994 np 2037 wp
4,588,576051495,-;PC: 995 np 2037 wp
4,589,581051487,-;PC: 993 np 2037 wp
4,590,586051480,-;PC: 994 np 2037 wp
4,591,590765865,-;virtpc: producer stops
4,592,590858472,-;virtpc: set Wp=2046ns
4,593,590858475,-;virtpc: set Wc=2000ns
4,594,590858475,-;virtpc: set Yp=5000ns
4,595,590858476,-;virtpc: set Yc=5000ns
4,596,590858476,-;virtpc: set D=60ns
4,597,595858469,-;PC: 994 np 2045 wp
4,598,600858463,-;PC: 994 np 2045 wp
4,599,605858457,-;PC: 993 np 2045 wp
4,600,610858449,-;PC: 994 np 2045 wp
4,601,615858442,-;PC: 994 np 2045 wp
4,602,620858434,-;PC: 995 np 2045 wp
4,603,625858428,-;PC: 995 np 2045 wp
4,604,630858423,-;PC: 995 np 2045 wp
4,605,635858416,-;PC: 994 np 2045 wp
4,606,640858409,-;PC: 994 np 2045 wp
4,607,645858403,-;PC: 995 np 2045 wp
4,608,650572781,-;virtpc: producer stops
4,609,650665557,-;virtpc: set Wp=2053ns
4,610,650665559,-;virtpc: set Wc=2000ns
4,611,650665560,-;virtpc: set Yp=5000ns
4,612,650665561,-;virtpc: set Yc=5000ns
4,613,650665561,-;virtpc: set D=60ns
4,614,655665552,-;PC: 1010 np 2052 wp
4,615,660665546,-;PC: 1008 np 2052 wp
4,616,665665538,-;PC: 1007 np 2052 wp
4,617,670665531,-;PC: 1008 np 2052 wp
4,618,675665523,-;PC: 1007 np 2052 wp
4,619,680665515,-;PC: 1008 np 2052 wp
4,620,685665508,-;PC: 1007 np 2052 wp
4,621,690665502,-;PC: 1008 np 2052 wp
4,622,695665496,-;PC: 1005 np 2052 wp
4,623,700665488,-;PC: 1009 np 2052 wp
4,624,705665484,-;PC: 1009 np 2052 wp
4,625,710379865,-;virtpc: producer stops
4,626,710472454,-;virtpc: set Wp=2061ns
4,627,710472456,-;virtpc: set Wc=2000ns
4,628,710472457,-;virtpc: set Yp=5000ns
4,629,710472457,-;virtpc: set Yc=5000ns
4,630,710472458,-;virtpc: set D=60ns
4,631,715472449,-;PC: 1026 np 2060 wp
4,632,720472440,-;PC: 1020 np 2060 wp
4,633,725472432,-;PC: 1025 np 2060 wp
4,634,730472423,-;PC: 1023 np 2060 wp
4,635,735472416,-;PC: 1018 np 2060 wp
4,636,740472409,-;PC: 1019 np 2060 wp
4,637,745472403,-;PC: 1020 np 2060 wp
4,638,750472396,-;PC: 1020 np 2060 wp
4,639,755472390,-;PC: 1020 np 2060 wp
4,640,760472383,-;PC: 1018 np 2060 wp
4,641,765472374,-;PC: 1020 np 2060 wp
4,642,770186761,-;virtpc: producer stops
4,643,770279468,-;virtpc: set Wp=2069ns
4,644,770279470,-;virtpc: set Wc=2000ns
4,645,770279471,-;virtpc: set Yp=5000ns
4,646,770279471,-;virtpc: set Yc=5000ns
4,647,770279472,-;virtpc: set D=60ns
4,648,775279463,-;PC: 1015 np 2068 wp
4,649,780279457,-;PC: 1024 np 2068 wp
4,650,785279449,-;PC: 1016 np 2068 wp
4,651,790279442,-;PC: 1018 np 2068 wp
4,652,795279435,-;PC: 1018 np 2068 wp
4,653,800279428,-;PC: 1018 np 2068 wp
4,654,805279421,-;PC: 1026 np 2068 wp
4,655,810279413,-;PC: 1032 np 2068 wp
4,656,815279406,-;PC: 1015 np 2068 wp
4,657,820279399,-;PC: 1018 np 2068 wp
4,658,825279392,-;PC: 1028 np 2068 wp
4,659,829993776,-;virtpc: producer stops
4,660,830086307,-;virtpc: set Wp=2077ns
4,661,830086309,-;virtpc: set Wc=2000ns
4,662,830086310,-;virtpc: set Yp=5000ns
4,663,830086310,-;virtpc: set Yc=5000ns
4,664,830086311,-;virtpc: set D=60ns
4,665,835086302,-;PC: 1063 np 2076 wp
4,666,840086296,-;PC: 1061 np 2076 wp
4,667,845086289,-;PC: 1060 np 2076 wp
4,668,850086282,-;PC: 1062 np 2076 wp
4,669,855086276,-;PC: 1062 np 2076 wp
4,670,860086268,-;PC: 1063 np 2076 wp
4,671,865086262,-;PC: 1062 np 2076 wp
4,672,870086256,-;PC: 1061 np 2076 wp
4,673,875086250,-;PC: 1061 np 2076 wp
4,674,880086243,-;PC: 1061 np 2076 wp
4,675,885086237,-;PC: 1065 np 2076 wp
4,676,889800614,-;virtpc: producer stops
4,677,889893172,-;virtpc: set Wp=2085ns
4,678,889893174,-;virtpc: set Wc=2000ns
4,679,889893174,-;virtpc: set Yp=5000ns
4,680,889893175,-;virtpc: set Yc=5000ns
4,681,889893176,-;virtpc: set D=60ns
4,682,894893166,-;PC: 1031 np 2084 wp
4,683,899893158,-;PC: 1013 np 2084 wp
4,684,904893148,-;PC: 1017 np 2084 wp
4,685,909893140,-;PC: 1033 np 2084 wp
4,686,914893131,-;PC: 1016 np 2084 wp
4,687,919893122,-;PC: 1016 np 2084 wp
4,688,924893114,-;PC: 1017 np 2084 wp
4,689,929893106,-;PC: 1032 np 2084 wp
4,690,934893096,-;PC: 1027 np 2084 wp
4,691,939893088,-;PC: 1016 np 2084 wp
4,692,944893079,-;PC: 1016 np 2084 wp
4,693,949607479,-;virtpc: producer stops
4,694,949700039,-;virtpc: set Wp=2093ns
4,695,949700041,-;virtpc: set Wc=2000ns
4,696,949700042,-;virtpc: set Yp=5000ns
4,697,949700042,-;virtpc: set Yc=5000ns
4,698,949700043,-;virtpc: set D=60ns
4,699,954700033,-;PC: 1065 np 2092 wp
4,700,959700025,-;PC: 1065 np 2092 wp
4,701,964700018,-;PC: 1067 np 2092 wp
4,702,969700011,-;PC: 1070 np 2092 wp
4,703,974700003,-;PC: 1062 np 2092 wp
4,704,979699996,-;PC: 1065 np 2092 wp
4,705,984699987,-;PC: 1066 np 2092 wp
4,706,989699980,-;PC: 1062 np 2092 wp
4,707,994699974,-;PC: 1066 np 2092 wp
4,708,999699966,-;PC: 1064 np 2092 wp
4,709,1004699959,-;PC: 1064 np 2092 wp
4,710,1009414346,-;virtpc: producer stops
4,711,1009507220,-;virtpc: set Wp=2101ns
4,712,1009507222,-;virtpc: set Wc=2000ns
4,713,1009507223,-;virtpc: set Yp=5000ns
4,714,1009507224,-;virtpc: set Yc=5000ns
4,715,1009507224,-;virtpc: set D=60ns
4,716,1014507216,-;PC: 1074 np 2100 wp
4,717,1019507209,-;PC: 1070 np 2100 wp
4,718,1024507201,-;PC: 1075 np 2100 wp
4,719,1029507194,-;PC: 1105 np 2100 wp
4,720,1034507187,-;PC: 1097 np 2100 wp
4,721,1039507180,-;PC: 1069 np 2100 wp
4,722,1044507172,-;PC: 1077 np 2100 wp
4,723,1049507163,-;PC: 1079 np 2100 wp
4,724,1054507156,-;PC: 1073 np 2100 wp
4,725,1059507149,-;PC: 1068 np 2100 wp
4,726,1064507141,-;PC: 1085 np 2100 wp
4,727,1069221527,-;virtpc: producer stops
4,728,1069314050,-;virtpc: set Wp=2109ns
4,729,1069314053,-;virtpc: set Wc=2000ns
4,730,1069314053,-;virtpc: set Yp=5000ns
4,731,1069314054,-;virtpc: set Yc=5000ns
4,732,1069314054,-;virtpc: set D=60ns
4,733,1074314046,-;PC: 1010 np 2108 wp
4,734,1079314038,-;PC: 1013 np 2108 wp
4,735,1084314032,-;PC: 1014 np 2108 wp
4,736,1089314026,-;PC: 1011 np 2108 wp
4,737,1094314018,-;PC: 1010 np 2108 wp
4,738,1099314011,-;PC: 1010 np 2108 wp
4,739,1104314003,-;PC: 1010 np 2108 wp
4,740,1109313996,-;PC: 1010 np 2108 wp
4,741,1114313989,-;PC: 1014 np 2108 wp
4,742,1119313983,-;PC: 1009 np 2108 wp
4,743,1124313976,-;PC: 1012 np 2108 wp
4,744,1129028358,-;virtpc: producer stops
4,745,1129120925,-;virtpc: set Wp=2117ns
4,746,1129120928,-;virtpc: set Wc=2000ns
4,747,1129120928,-;virtpc: set Yp=5000ns
4,748,1129120929,-;virtpc: set Yc=5000ns
4,749,1129120930,-;virtpc: set D=60ns
4,750,1134120922,-;PC: 1102 np 2116 wp
4,751,1139120916,-;PC: 1099 np 2116 wp
4,752,1144120908,-;PC: 1100 np 2116 wp
4,753,1149120901,-;PC: 1101 np 2116 wp
4,754,1154120894,-;PC: 1103 np 2116 wp
4,755,1159120888,-;PC: 1100 np 2116 wp
4,756,1164120881,-;PC: 1103 np 2116 wp
4,757,1169120876,-;PC: 1098 np 2116 wp
4,758,1174120870,-;PC: 1100 np 2116 wp
4,759,1179120863,-;PC: 1098 np 2116 wp
4,760,1184120857,-;PC: 1100 np 2116 wp
4,761,1188835233,-;virtpc: producer stops
4,762,1188927749,-;virtpc: set Wp=2125ns
4,763,1188927751,-;virtpc: set Wc=2000ns
4,764,1188927752,-;virtpc: set Yp=5000ns
4,765,1188927752,-;virtpc: set Yc=5000ns
4,766,1188927753,-;virtpc: set D=60ns
4,767,1193927743,-;PC: 1033 np 2124 wp
4,768,1198927735,-;PC: 1039 np 2124 wp
4,769,1203927726,-;PC: 1038 np 2124 wp
4,770,1208927720,-;PC: 1040 np 2124 wp
4,771,1213927713,-;PC: 1036 np 2124 wp
4,772,1218927705,-;PC: 1033 np 2124 wp
4,773,1223927697,-;PC: 1033 np 2124 wp
4,774,1228927688,-;PC: 1034 np 2124 wp
4,775,1233927681,-;PC: 1036 np 2124 wp
4,776,1238927673,-;PC: 1033 np 2124 wp
4,777,1243927665,-;PC: 1032 np 2124 wp
4,778,1248642057,-;virtpc: producer stops
4,779,1248734947,-;virtpc: set Wp=2133ns
4,780,1248734949,-;virtpc: set Wc=2000ns
4,781,1248734949,-;virtpc: set Yp=5000ns
4,782,1248734950,-;virtpc: set Yc=5000ns
4,783,1248734951,-;virtpc: set D=60ns
4,784,1253734942,-;PC: 1079 np 2132 wp
4,785,1258734936,-;PC: 1081 np 2132 wp
4,786,1263734930,-;PC: 1083 np 2132 wp
4,787,1268734923,-;PC: 1080 np 2132 wp
4,788,1273734915,-;PC: 1077 np 2132 wp
4,789,1278734907,-;PC: 1081 np 2132 wp
4,790,1283734900,-;PC: 1078 np 2132 wp
4,791,1288734892,-;PC: 1083 np 2132 wp
4,792,1293734887,-;PC: 1085 np 2132 wp
4,793,1298734879,-;PC: 1080 np 2132 wp
4,794,1303734873,-;PC: 1079 np 2132 wp
4,795,1308449256,-;virtpc: producer stops
4,796,1308541830,-;virtpc: set Wp=2141ns
4,797,1308541832,-;virtpc: set Wc=2000ns
4,798,1308541833,-;virtpc: set Yp=5000ns
4,799,1308541834,-;virtpc: set Yc=5000ns
4,800,1308541834,-;virtpc: set D=60ns
4,801,1313541826,-;PC: 1052 np 2140 wp
4,802,1318541818,-;PC: 1056 np 2140 wp
4,803,1323541810,-;PC: 1052 np 2140 wp
4,804,1328541802,-;PC: 1060 np 2140 wp
4,805,1333541795,-;PC: 1054 np 2140 wp
4,806,1338541787,-;PC: 1054 np 2140 wp
4,807,1343541781,-;PC: 1050 np 2140 wp
4,808,1348541773,-;PC: 1053 np 2140 wp
4,809,1353541765,-;PC: 1052 np 2140 wp
4,810,1358541758,-;PC: 1055 np 2140 wp
4,811,1363541752,-;PC: 1057 np 2140 wp
4,812,1368256138,-;virtpc: producer stops
4,813,1368348696,-;virtpc: set Wp=2149ns
4,814,1368348699,-;virtpc: set Wc=2000ns
4,815,1368348699,-;virtpc: set Yp=5000ns
4,816,1368348700,-;virtpc: set Yc=5000ns
4,817,1368348700,-;virtpc: set D=60ns
4,818,1373348692,-;PC: 1059 np 2148 wp
4,819,1378348683,-;PC: 1068 np 2148 wp
4,820,1383348676,-;PC: 1059 np 2148 wp
4,821,1388348669,-;PC: 1064 np 2148 wp
4,822,1393348661,-;PC: 1058 np 2148 wp
4,823,1398348654,-;PC: 1068 np 2148 wp
4,824,1403348646,-;PC: 1064 np 2148 wp
4,825,1408348640,-;PC: 1067 np 2148 wp
4,826,1413348631,-;PC: 1079 np 2148 wp
4,827,1418348624,-;PC: 1082 np 2148 wp
4,828,1423348616,-;PC: 1059 np 2148 wp
4,829,1428063006,-;virtpc: producer stops
4,830,1428155561,-;virtpc: set Wp=2157ns
4,831,1428155564,-;virtpc: set Wc=2000ns
4,832,1428155564,-;virtpc: set Yp=5000ns
4,833,1428155565,-;virtpc: set Yc=5000ns
4,834,1428155565,-;virtpc: set D=60ns
4,835,1433155557,-;PC: 1120 np 2156 wp
4,836,1438155550,-;PC: 1119 np 2156 wp
4,837,1443155542,-;PC: 1113 np 2156 wp
4,838,1448155534,-;PC: 1111 np 2156 wp
4,839,1453155526,-;PC: 1112 np 2156 wp
4,840,1458155519,-;PC: 1110 np 2156 wp
4,841,1463155511,-;PC: 1097 np 2156 wp
4,842,1468155505,-;PC: 1109 np 2156 wp
4,843,1473155496,-;PC: 1113 np 2156 wp
4,844,1478155489,-;PC: 1108 np 2156 wp
4,845,1483155483,-;PC: 1113 np 2156 wp
4,846,1487869870,-;virtpc: producer stops
4,847,1487962478,-;virtpc: set Wp=2165ns
4,848,1487962480,-;virtpc: set Wc=2000ns
4,849,1487962481,-;virtpc: set Yp=5000ns
4,850,1487962481,-;virtpc: set Yc=5000ns
4,851,1487962482,-;virtpc: set D=60ns
4,852,1492962472,-;PC: 1089 np 2164 wp
4,853,1497962464,-;PC: 1096 np 2164 wp
4,854,1502962456,-;PC: 1096 np 2164 wp
4,855,1507962449,-;PC: 1108 np 2164 wp
4,856,1512962441,-;PC: 1088 np 2164 wp
4,857,1517962433,-;PC: 1082 np 2164 wp
4,858,1522962424,-;PC: 1082 np 2164 wp
4,859,1527962417,-;PC: 1081 np 2164 wp
4,860,1532962410,-;PC: 1083 np 2164 wp
4,861,1537962405,-;PC: 1081 np 2164 wp
4,862,1542962399,-;PC: 1082 np 2164 wp
4,863,1547676785,-;virtpc: producer stops
4,864,1547769295,-;virtpc: set Wp=2174ns
4,865,1547769297,-;virtpc: set Wc=2000ns
4,866,1547769298,-;virtpc: set Yp=5000ns
4,867,1547769299,-;virtpc: set Yc=5000ns
4,868,1547769299,-;virtpc: set D=60ns
4,869,1552769291,-;PC: 1133 np 2173 wp
4,870,1557769285,-;PC: 1135 np 2173 wp
4,871,1562769278,-;PC: 1135 np 2173 wp
4,872,1567769272,-;PC: 1132 np 2173 wp
4,873,1572769266,-;PC: 1138 np 2173 wp
4,874,1577769259,-;PC: 1132 np 2173 wp
4,875,1582769251,-;PC: 1133 np 2173 wp
4,876,1587769245,-;PC: 1132 np 2173 wp
4,877,1592769237,-;PC: 1134 np 2173 wp
4,878,1597769230,-;PC: 1137 np 2173 wp
4,879,1602769223,-;PC: 1137 np 2173 wp
4,880,1607483603,-;virtpc: producer stops
4,881,1607576132,-;virtpc: set Wp=2182ns
4,882,1607576134,-;virtpc: set Wc=2000ns
4,883,1607576135,-;virtpc: set Yp=5000ns
4,884,1607576135,-;virtpc: set Yc=5000ns
4,885,1607576136,-;virtpc: set D=60ns
4,886,1612576127,-;PC: 1114 np 2181 wp
4,887,1617576119,-;PC: 1116 np 2181 wp
4,888,1622576112,-;PC: 1112 np 2181 wp
4,889,1627576103,-;PC: 1110 np 2181 wp
4,890,1632576096,-;PC: 1114 np 2181 wp
4,891,1637576088,-;PC: 1115 np 2181 wp
4,892,1642576080,-;PC: 1113 np 2181 wp
4,893,1647576073,-;PC: 1115 np 2181 wp
4,894,1652576065,-;PC: 1115 np 2181 wp
4,895,1657576058,-;PC: 1116 np 2181 wp
4,896,1662576050,-;PC: 1112 np 2181 wp
4,897,1667290440,-;virtpc: producer stops
4,898,1667382986,-;virtpc: set Wp=2190ns
4,899,1667382988,-;virtpc: set Wc=2000ns
4,900,1667382989,-;virtpc: set Yp=5000ns
4,901,1667382989,-;virtpc: set Yc=5000ns
4,902,1667382990,-;virtpc: set D=60ns
4,903,1672382981,-;PC: 1089 np 2189 wp
4,904,1677382974,-;PC: 1076 np 2189 wp
4,905,1682382967,-;PC: 1088 np 2189 wp
4,906,1687382959,-;PC: 1080 np 2189 wp
4,907,1692382952,-;PC: 1084 np 2189 wp
4,908,1697382944,-;PC: 1079 np 2189 wp
4,909,1702382938,-;PC: 1086 np 2189 wp
4,910,1707382931,-;PC: 1076 np 2189 wp
4,911,1712382925,-;PC: 1082 np 2189 wp
4,912,1717382918,-;PC: 1082 np 2189 wp
4,913,1722382910,-;PC: 1086 np 2189 wp
4,914,1727097294,-;virtpc: producer stops
4,915,1727189829,-;virtpc: set Wp=2198ns
4,916,1727189831,-;virtpc: set Wc=2000ns
4,917,1727189831,-;virtpc: set Yp=5000ns
4,918,1727189832,-;virtpc: set Yc=5000ns
4,919,1727189832,-;virtpc: set D=60ns
4,920,1732189822,-;PC: 1113 np 2197 wp
4,921,1737189814,-;PC: 1109 np 2197 wp
4,922,1742189805,-;PC: 1116 np 2197 wp
4,923,1747189797,-;PC: 1106 np 2197 wp
4,924,1752189789,-;PC: 1113 np 2197 wp
4,925,1757189781,-;PC: 1112 np 2197 wp
4,926,1762189773,-;PC: 1116 np 2197 wp
4,927,1767189765,-;PC: 1132 np 2197 wp
4,928,1772189757,-;PC: 1118 np 2197 wp
4,929,1777189748,-;PC: 1126 np 2197 wp
4,930,1782189740,-;PC: 1124 np 2197 wp
4,931,1786904138,-;virtpc: producer stops
4,932,1786996678,-;virtpc: set Wp=2207ns
4,933,1786996680,-;virtpc: set Wc=2000ns
4,934,1786996681,-;virtpc: set Yp=5000ns
4,935,1786996682,-;virtpc: set Yc=5000ns
4,936,1786996682,-;virtpc: set D=60ns
4,937,1791996673,-;PC: 1076 np 2206 wp
4,938,1796996665,-;PC: 1073 np 2206 wp
4,939,1801996658,-;PC: 1079 np 2206 wp
4,940,1806996651,-;PC: 1103 np 2206 wp
4,941,1811996643,-;PC: 1076 np 2206 wp
4,942,1816996635,-;PC: 1075 np 2206 wp
4,943,1821996626,-;PC: 1079 np 2206 wp
4,944,1826996619,-;PC: 1074 np 2206 wp
4,945,1831996612,-;PC: 1076 np 2206 wp
4,946,1836996603,-;PC: 1074 np 2206 wp
4,947,1841996594,-;PC: 1078 np 2206 wp
4,948,1846710987,-;virtpc: producer stops
4,949,1846803556,-;virtpc: set Wp=2215ns
4,950,1846803559,-;virtpc: set Wc=2000ns
4,951,1846803559,-;virtpc: set Yp=5000ns
4,952,1846803560,-;virtpc: set Yc=5000ns
4,953,1846803561,-;virtpc: set D=60ns
4,954,1851803550,-;PC: 1077 np 2214 wp
4,955,1856803544,-;PC: 1072 np 2214 wp
4,956,1861803537,-;PC: 1070 np 2214 wp
4,957,1866803531,-;PC: 1071 np 2214 wp
4,958,1871803524,-;PC: 1068 np 2214 wp
4,959,1876803518,-;PC: 1084 np 2214 wp
4,960,1881803511,-;PC: 1097 np 2214 wp
4,961,1886803504,-;PC: 1072 np 2214 wp
4,962,1891803497,-;PC: 1066 np 2214 wp
4,963,1896803489,-;PC: 1086 np 2214 wp
4,964,1901803482,-;PC: 1098 np 2214 wp
4,965,1906517865,-;virtpc: producer stops
4,966,1906610469,-;virtpc: set Wp=2224ns
4,967,1906610471,-;virtpc: set Wc=2000ns
4,968,1906610472,-;virtpc: set Yp=5000ns
4,969,1906610473,-;virtpc: set Yc=5000ns
4,970,1906610473,-;virtpc: set D=60ns
4,971,1911610465,-;PC: 1086 np 2223 wp
4,972,1916610457,-;PC: 1089 np 2223 wp
4,973,1921610452,-;PC: 1102 np 2223 wp
4,974,1926610446,-;PC: 1115 np 2223 wp
4,975,1931610439,-;PC: 1096 np 2223 wp
4,976,1936610432,-;PC: 1090 np 2223 wp
4,977,1941610426,-;PC: 1084 np 2223 wp
4,978,1946610419,-;PC: 1090 np 2223 wp
4,979,1951610413,-;PC: 1084 np 2223 wp
4,980,1956610407,-;PC: 1090 np 2223 wp
4,981,1961610401,-;PC: 1086 np 2223 wp
4,982,1966324777,-;virtpc: producer stops
4,983,1966417361,-;virtpc: set Wp=2232ns
4,984,1966417363,-;virtpc: set Wc=2000ns
4,985,1966417363,-;virtpc: set Yp=5000ns
4,986,1966417364,-;virtpc: set Yc=5000ns
4,987,1966417365,-;virtpc: set D=60ns
4,988,1971417355,-;PC: 1110 np 2231 wp
4,989,1976417348,-;PC: 1111 np 2231 wp
4,990,1981417341,-;PC: 1115 np 2231 wp
4,991,1986417334,-;PC: 1111 np 2231 wp
4,992,1991417326,-;PC: 1108 np 2231 wp
4,993,1996417319,-;PC: 1111 np 2231 wp
4,994,2001417312,-;PC: 1112 np 2231 wp
4,995,2006417305,-;PC: 1111 np 2231 wp
4,996,2011417297,-;PC: 1114 np 2231 wp
4,997,2016417289,-;PC: 1113 np 2231 wp
4,998,2021417281,-;PC: 1114 np 2231 wp
4,999,2026131669,-;virtpc: producer stops
4,1000,2026224160,-;virtpc: set Wp=2241ns
4,1001,2026224162,-;virtpc: set Wc=2000ns
4,1002,2026224162,-;virtpc: set Yp=5000ns
4,1003,2026224163,-;virtpc: set Yc=5000ns
4,1004,2026224163,-;virtpc: set D=60ns
4,1005,2031224155,-;PC: 1121 np 2240 wp
4,1006,2036224147,-;PC: 1115 np 2240 wp
4,1007,2041224140,-;PC: 1101 np 2240 wp
4,1008,2046224133,-;PC: 1116 np 2240 wp
4,1009,2051224127,-;PC: 1120 np 2240 wp
4,1010,2056224121,-;PC: 1118 np 2240 wp
4,1011,2061224113,-;PC: 1116 np 2240 wp
4,1012,2066224108,-;PC: 1114 np 2240 wp
4,1013,2071224101,-;PC: 1120 np 2240 wp
4,1014,2076224094,-;PC: 1115 np 2240 wp
4,1015,2081224087,-;PC: 1117 np 2240 wp
4,1016,2085938467,-;virtpc: producer stops
4,1017,2086031129,-;virtpc: set Wp=2249ns
4,1018,2086031131,-;virtpc: set Wc=2000ns
4,1019,2086031132,-;virtpc: set Yp=5000ns
4,1020,2086031133,-;virtpc: set Yc=5000ns
4,1021,2086031133,-;virtpc: set D=60ns
4,1022,2091031125,-;PC: 1075 np 2248 wp
4,1023,2096031117,-;PC: 1069 np 2248 wp
4,1024,2101031108,-;PC: 1070 np 2248 wp
4,1025,2106031100,-;PC: 1067 np 2248 wp
4,1026,2111031093,-;PC: 1074 np 2248 wp
4,1027,2116031085,-;PC: 1074 np 2248 wp
4,1028,2121031077,-;PC: 1066 np 2248 wp
4,1029,2126031069,-;PC: 1078 np 2248 wp
4,1030,2131031062,-;PC: 1066 np 2248 wp
4,1031,2136031056,-;PC: 1068 np 2248 wp
4,1032,2141031049,-;PC: 1072 np 2248 wp
4,1033,2145745437,-;virtpc: producer stops
4,1034,2145838064,-;virtpc: set Wp=2258ns
4,1035,2145838066,-;virtpc: set Wc=2000ns
4,1036,2145838067,-;virtpc: set Yp=5000ns
4,1037,2145838067,-;virtpc: set Yc=5000ns
4,1038,2145838068,-;virtpc: set D=60ns
4,1039,2150838059,-;PC: 1123 np 2257 wp
4,1040,2155838052,-;PC: 1122 np 2257 wp
4,1041,2160838046,-;PC: 1131 np 2257 wp
4,1042,2165838039,-;PC: 1126 np 2257 wp
4,1043,2170838033,-;PC: 1122 np 2257 wp
4,1044,2175838027,-;PC: 1124 np 2257 wp
4,1045,2180838022,-;PC: 1122 np 2257 wp
4,1046,2185838015,-;PC: 1122 np 2257 wp
