# Taken with idle=poll and halt_poll_ns=0
4,2476,13642019794,-;PC: 1225 np 321 wp 0 yp 0 sleeps/s
4,2477,13647019789,-;PC: 1184 np 321 wp 0 yp 0 sleeps/s
4,2478,13652019783,-;PC: 1191 np 321 wp 0 yp 0 sleeps/s
4,2479,13657020082,-;PC: 1205 np 321 wp 0 yp 0 sleeps/s
4,2480,13662020643,-;PC: 1173 np 321 wp 0 yp 0 sleeps/s
4,2481,13667021210,-;PC: 1134 np 321 wp 0 yp 0 sleeps/s
4,2482,13672021560,-;PC: 1227 np 321 wp 0 yp 0 sleeps/s
4,2483,13677021555,-;PC: 1180 np 321 wp 0 yp 0 sleeps/s
4,2484,13682021594,-;PC: 1160 np 321 wp 0 yp 0 sleeps/s
4,2485,13687021614,-;PC: 1150 np 321 wp 0 yp 0 sleeps/s
4,2486,13691734230,-;virtpc: producer stops
4,2487,13691827442,-;virtpc: set Wp=329ns
4,2488,13691827445,-;virtpc: set Wc=2000ns
4,2489,13691827445,-;virtpc: set Yp=5000ns
4,2490,13691827446,-;virtpc: set Yc=5000ns
4,2491,13691827447,-;virtpc: set D=60ns
4,2492,13696827478,-;PC: 1218 np 328 wp 0 yp 0 sleeps/s
4,2493,13701827474,-;PC: 1120 np 328 wp 0 yp 0 sleeps/s
4,2494,13706827469,-;PC: 1260 np 328 wp 0 yp 0 sleeps/s
4,2495,13711828130,-;PC: 1201 np 328 wp 0 yp 0 sleeps/s
4,2496,13716828279,-;PC: 1186 np 328 wp 0 yp 0 sleeps/s
4,2497,13721828274,-;PC: 1146 np 328 wp 0 yp 0 sleeps/s
4,2498,13726828409,-;PC: 1181 np 328 wp 0 yp 0 sleeps/s
4,2499,13731829121,-;PC: 1194 np 328 wp 0 yp 0 sleeps/s
4,2500,13736829319,-;PC: 1147 np 328 wp 0 yp 0 sleeps/s
4,2501,13741830000,-;PC: 1135 np 328 wp 0 yp 0 sleeps/s
4,2502,13746830314,-;PC: 1137 np 328 wp 0 yp 0 sleeps/s
4,2503,13751542193,-;virtpc: producer stops
4,2504,13751635426,-;virtpc: set Wp=337ns
4,2505,13751635429,-;virtpc: set Wc=2000ns
4,2506,13751635429,-;virtpc: set Yp=5000ns
4,2507,13751635430,-;virtpc: set Yc=5000ns
4,2508,13751635430,-;virtpc: set D=60ns
4,2509,13756635860,-;PC: 1328 np 336 wp 0 yp 0 sleeps/s
4,2510,13761636446,-;PC: 1184 np 336 wp 0 yp 0 sleeps/s
4,2511,13766636987,-;PC: 1147 np 336 wp 0 yp 0 sleeps/s
4,2512,13771637380,-;PC: 1189 np 336 wp 0 yp 0 sleeps/s
4,2513,13776638147,-;PC: 1174 np 336 wp 0 yp 0 sleeps/s
4,2514,13781638757,-;PC: 1175 np 336 wp 0 yp 0 sleeps/s
4,2515,13786638976,-;PC: 1151 np 336 wp 0 yp 0 sleeps/s
4,2516,13791639511,-;PC: 1197 np 336 wp 0 yp 0 sleeps/s
4,2517,13796639633,-;PC: 1350 np 336 wp 0 yp 0 sleeps/s
4,2518,13801639946,-;PC: 1208 np 336 wp 0 yp 0 sleeps/s
4,2519,13806639982,-;PC: 1171 np 336 wp 0 yp 0 sleeps/s
4,2520,13811350024,-;virtpc: producer stops
4,2521,13811443218,-;virtpc: set Wp=344ns
4,2522,13811443220,-;virtpc: set Wc=2000ns
4,2523,13811443221,-;virtpc: set Yp=5000ns
4,2524,13811443222,-;virtpc: set Yc=5000ns
4,2525,13811443222,-;virtpc: set D=60ns
4,2526,13816443890,-;PC: 1241 np 343 wp 0 yp 0 sleeps/s
4,2527,13821443885,-;PC: 1123 np 343 wp 0 yp 0 sleeps/s
4,2528,13826444632,-;PC: 1198 np 343 wp 0 yp 0 sleeps/s
4,2529,13831445260,-;PC: 1131 np 343 wp 0 yp 0 sleeps/s
4,2530,13836445530,-;PC: 1179 np 343 wp 0 yp 0 sleeps/s
4,2531,13841445525,-;PC: 1154 np 343 wp 0 yp 0 sleeps/s
4,2532,13846445557,-;PC: 1254 np 343 wp 0 yp 0 sleeps/s
4,2533,13851446116,-;PC: 1114 np 343 wp 0 yp 0 sleeps/s
4,2534,13856446425,-;PC: 1177 np 343 wp 0 yp 0 sleeps/s
4,2535,13861446420,-;PC: 1201 np 343 wp 0 yp 0 sleeps/s
4,2536,13866446787,-;PC: 1204 np 343 wp 0 yp 0 sleeps/s
4,2537,13871157761,-;virtpc: producer stops
4,2538,13871251022,-;virtpc: set Wp=352ns
4,2539,13871251024,-;virtpc: set Wc=2000ns
4,2540,13871251025,-;virtpc: set Yp=5000ns
4,2541,13871251026,-;virtpc: set Yc=5000ns
4,2542,13871251026,-;virtpc: set D=60ns
4,2543,13876251736,-;PC: 1228 np 351 wp 0 yp 0 sleeps/s
4,2544,13881252369,-;PC: 1125 np 351 wp 0 yp 0 sleeps/s
4,2545,13886252678,-;PC: 1150 np 351 wp 0 yp 0 sleeps/s
4,2546,13891252885,-;PC: 1164 np 351 wp 0 yp 0 sleeps/s
4,2547,13896253426,-;PC: 1208 np 351 wp 0 yp 0 sleeps/s
4,2548,13901253614,-;PC: 1197 np 351 wp 0 yp 0 sleeps/s
4,2549,13906253984,-;PC: 1128 np 351 wp 0 yp 0 sleeps/s
4,2550,13911254761,-;PC: 1122 np 351 wp 0 yp 0 sleeps/s
4,2551,13916254756,-;PC: 1228 np 351 wp 0 yp 0 sleeps/s
4,2552,13921255196,-;PC: 1127 np 351 wp 0 yp 0 sleeps/s
4,2553,13926255228,-;PC: 1152 np 351 wp 0 yp 0 sleeps/s
4,2554,13930965330,-;virtpc: producer stops
4,2555,13931058592,-;virtpc: set Wp=360ns
4,2556,13931058594,-;virtpc: set Wc=2000ns
4,2557,13931058595,-;virtpc: set Yp=5000ns
4,2558,13931058595,-;virtpc: set Yc=5000ns
4,2559,13931058596,-;virtpc: set D=60ns
4,2560,13936058949,-;PC: 1274 np 359 wp 0 yp 0 sleeps/s
4,2561,13941059360,-;PC: 1171 np 359 wp 0 yp 0 sleeps/s
4,2562,13946059952,-;PC: 1327 np 359 wp 0 yp 0 sleeps/s
4,2563,13951060407,-;PC: 1272 np 359 wp 0 yp 0 sleeps/s
4,2564,13956061036,-;PC: 1154 np 359 wp 0 yp 0 sleeps/s
4,2565,13961061700,-;PC: 1156 np 359 wp 0 yp 0 sleeps/s
