# Taken with idle=poll and halt_poll_ns=0
4,3642,93455971094,-;PC: 497427 items/s 0 kicks/s 11115 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 757 nc 25588 latency 45142 yc
4,3643,93460971601,-;PC: 497147 items/s 0 kicks/s 11120 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 757 nc 25588 latency 45150 yc
4,3644,93465972106,-;PC: 497354 items/s 0 kicks/s 11116 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 773 nc 25600 latency 45147 yc
4,3645,93470972647,-;PC: 497291 items/s 0 kicks/s 11116 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 752 nc 25594 latency 45151 yc
4,3646,93475973184,-;PC: 497252 items/s 0 kicks/s 11120 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 758 nc 25580 latency 45139 yc
4,3647,93480973688,-;PC: 496062 items/s 0 kicks/s 11144 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 733 nc 25590 latency 45151 yc
4,3648,93485974193,-;PC: 497041 items/s 0 kicks/s 11125 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 757 nc 25583 latency 45140 yc
4,3649,93490974697,-;PC: 497430 items/s 0 kicks/s 11111 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 763 nc 25596 latency 45161 yc
4,3650,93495975201,-;PC: 497115 items/s 0 kicks/s 11123 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 776 nc 25586 latency 45139 yc
4,3651,93500975715,-;PC: 496655 items/s 0 kicks/s 11132 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 767 nc 25590 latency 45146 yc
4,3652,93505690466,-;virtpc: STOP
4,3653,93505783181,-;virtpc: set Yp=64000ns
4,3654,93505783188,-;virtpc: set Yc=64000ns
4,3655,93510783692,-;PC: 497247 items/s 0 kicks/s 7708 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 754 nc 35593 latency 65153 yc
4,3656,93515784223,-;PC: 497444 items/s 0 kicks/s 7706 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 770 nc 35590 latency 65150 yc
4,3657,93520784783,-;PC: 497347 items/s 0 kicks/s 7707 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 744 nc 35593 latency 65155 yc
4,3658,93525785323,-;PC: 497282 items/s 0 kicks/s 7708 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 737 nc 35588 latency 65153 yc
4,3659,93530785884,-;PC: 496094 items/s 0 kicks/s 7726 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 758 nc 35600 latency 65155 yc
4,3660,93535786436,-;PC: 496883 items/s 0 kicks/s 7713 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 746 nc 35600 latency 65159 yc
4,3661,93540786990,-;PC: 497252 items/s 0 kicks/s 7709 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 761 nc 35591 latency 65151 yc
4,3662,93545787808,-;PC: 497399 items/s 0 kicks/s 7706 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 754 nc 35590 latency 65151 yc
4,3663,93550788327,-;PC: 496978 items/s 0 kicks/s 7713 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 766 nc 35595 latency 65150 yc
4,3664,93555788845,-;PC: 497078 items/s 0 kicks/s 7711 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 766 nc 35591 latency 65150 yc
4,3665,93560789367,-;PC: 497295 items/s 0 kicks/s 7708 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 798 nc 35592 latency 65147 yc
4,3666,93565503593,-;virtpc: STOP
4,3667,93565597566,-;virtpc: set Yp=84000ns
4,3668,93565597573,-;virtpc: set Yc=84000ns
4,3669,93570598101,-;PC: 497383 items/s 0 kicks/s 5898 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 743 nc 45599 latency 85158 yc
4,3670,93575598606,-;PC: 497366 items/s 0 kicks/s 5898 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 760 nc 45596 latency 85159 yc
4,3671,93580599192,-;PC: 497269 items/s 0 kicks/s 5899 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 748 nc 45601 latency 85160 yc
4,3672,93585599696,-;PC: 496298 items/s 0 kicks/s 5911 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 766 nc 45599 latency 85155 yc
4,3673,93590600264,-;PC: 496808 items/s 0 kicks/s 5905 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 762 nc 45602 latency 85153 yc
4,3674,93595600804,-;PC: 497296 items/s 0 kicks/s 5899 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 738 nc 45599 latency 85157 yc
4,3675,93600601308,-;PC: 497286 items/s 0 kicks/s 5899 sleeps/s 7 intrs/s 0 sc 0 spkicks/s 1000 wc 756 nc 45598 latency 85155 yc
