# Taken with idle=halt and halt_poll_ns=0
4,500,162138933,-;PC: 1298 np 230 wp 0 yp 0 sleeps/s
4,501,167139362,-;PC: 1202 np 230 wp 0 yp 0 sleeps/s
4,502,172139551,-;PC: 1307 np 230 wp 0 yp 0 sleeps/s
4,503,177139545,-;PC: 1256 np 230 wp 0 yp 0 sleeps/s
4,504,182139909,-;PC: 1198 np 230 wp 0 yp 0 sleeps/s
4,505,187140264,-;PC: 1251 np 230 wp 0 yp 0 sleeps/s
4,506,192140360,-;PC: 1251 np 230 wp 0 yp 0 sleeps/s
4,507,197140377,-;PC: 1168 np 230 wp 0 yp 0 sleeps/s
4,508,202141162,-;PC: 1176 np 230 wp 0 yp 0 sleeps/s
4,509,207141302,-;PC: 1283 np 230 wp 0 yp 0 sleeps/s
4,510,212141411,-;PC: 1208 np 230 wp 0 yp 0 sleeps/s
4,511,216852921,-;virtpc: producer stops
4,512,216946016,-;virtpc: set Wp=236ns
4,513,216946018,-;virtpc: set Wc=2000ns
4,514,216946018,-;virtpc: set Yp=5000ns
4,515,216946019,-;virtpc: set Yc=5000ns
4,516,216946019,-;virtpc: set D=60ns
4,517,221946585,-;PC: 1229 np 235 wp 0 yp 0 sleeps/s
4,518,226947353,-;PC: 1225 np 235 wp 0 yp 0 sleeps/s
4,519,231947468,-;PC: 1237 np 235 wp 0 yp 0 sleeps/s
4,520,236947472,-;PC: 1291 np 235 wp 0 yp 0 sleeps/s
4,521,241947888,-;PC: 1210 np 235 wp 0 yp 0 sleeps/s
4,522,246948521,-;PC: 1248 np 235 wp 0 yp 0 sleeps/s
4,523,251948707,-;PC: 1200 np 235 wp 0 yp 0 sleeps/s
4,524,256949168,-;PC: 1272 np 235 wp 0 yp 0 sleeps/s
4,525,261949254,-;PC: 1274 np 235 wp 0 yp 0 sleeps/s
4,526,266949750,-;PC: 1176 np 235 wp 0 yp 0 sleeps/s
4,527,271949781,-;PC: 1230 np 235 wp 0 yp 0 sleeps/s
4,528,276660438,-;virtpc: producer stops
4,529,276753183,-;virtpc: set Wp=241ns
4,530,276753185,-;virtpc: set Wc=2000ns
4,531,276753186,-;virtpc: set Yp=5000ns
4,532,276753186,-;virtpc: set Yc=5000ns
4,533,276753187,-;virtpc: set D=60ns
4,534,281753599,-;PC: 1257 np 240 wp 0 yp 0 sleeps/s
4,535,286753593,-;PC: 1206 np 240 wp 0 yp 0 sleeps/s
4,536,291753588,-;PC: 1252 np 240 wp 0 yp 0 sleeps/s
4,537,296753583,-;PC: 1203 np 240 wp 0 yp 0 sleeps/s
4,538,301753582,-;PC: 1347 np 240 wp 0 yp 0 sleeps/s
4,539,306753582,-;PC: 1218 np 240 wp 0 yp 0 sleeps/s
4,540,311753592,-;PC: 1171 np 240 wp 0 yp 0 sleeps/s
4,541,316753586,-;PC: 1265 np 240 wp 0 yp 0 sleeps/s
4,542,321753581,-;PC: 1179 np 240 wp 0 yp 0 sleeps/s
4,543,326753588,-;PC: 1239 np 240 wp 0 yp 0 sleeps/s
4,544,331753583,-;PC: 1233 np 240 wp 0 yp 0 sleeps/s
4,545,336468042,-;virtpc: producer stops
4,546,336560983,-;virtpc: set Wp=247ns
4,547,336560985,-;virtpc: set Wc=2000ns
4,548,336560986,-;virtpc: set Yp=5000ns
4,549,336560987,-;virtpc: set Yc=5000ns
4,550,336560987,-;virtpc: set D=60ns
4,551,341561235,-;PC: 1299 np 246 wp 0 yp 0 sleeps/s
4,552,346561832,-;PC: 1266 np 246 wp 0 yp 0 sleeps/s
4,553,351562165,-;PC: 1215 np 246 wp 0 yp 0 sleeps/s
4,554,356562741,-;PC: 1204 np 246 wp 0 yp 0 sleeps/s
4,555,361563103,-;PC: 1292 np 246 wp 0 yp 0 sleeps/s
4,556,366563669,-;PC: 1185 np 246 wp 0 yp 0 sleeps/s
4,557,371564006,-;PC: 1241 np 246 wp 0 yp 0 sleeps/s
4,558,376564545,-;PC: 1240 np 246 wp 0 yp 0 sleeps/s
4,559,381564885,-;PC: 1366 np 246 wp 0 yp 0 sleeps/s
4,560,386565466,-;PC: 1168 np 246 wp 0 yp 0 sleeps/s
4,561,391565815,-;PC: 1273 np 246 wp 0 yp 0 sleeps/s
4,562,396275614,-;virtpc: producer stops
4,563,396368305,-;virtpc: set Wp=252ns
4,564,396368307,-;virtpc: set Wc=2000ns
4,565,396368307,-;virtpc: set Yp=5000ns
4,566,396368308,-;virtpc: set Yc=5000ns
4,567,396368309,-;virtpc: set D=60ns
4,568,401368748,-;PC: 1266 np 251 wp 0 yp 0 sleeps/s
4,569,406369489,-;PC: 1274 np 251 wp 0 yp 0 sleeps/s
4,570,411369701,-;PC: 1272 np 251 wp 0 yp 0 sleeps/s
4,571,416369702,-;PC: 1338 np 251 wp 0 yp 0 sleeps/s
4,572,421369696,-;PC: 1174 np 251 wp 0 yp 0 sleeps/s
4,573,426370174,-;PC: 1252 np 251 wp 0 yp 0 sleeps/s
4,574,431370334,-;PC: 1241 np 251 wp 0 yp 0 sleeps/s
4,575,436370423,-;PC: 1242 np 251 wp 0 yp 0 sleeps/s
4,576,441370506,-;PC: 1241 np 251 wp 0 yp 0 sleeps/s
4,577,446370538,-;PC: 1254 np 251 wp 0 yp 0 sleeps/s
4,578,451370546,-;PC: 1234 np 251 wp 0 yp 0 sleeps/s
4,579,456083422,-;virtpc: producer stops
4,580,456176166,-;virtpc: set Wp=258ns
4,581,456176168,-;virtpc: set Wc=2000ns
4,582,456176169,-;virtpc: set Yp=5000ns
4,583,456176169,-;virtpc: set Yc=5000ns
4,584,456176170,-;virtpc: set D=60ns
4,585,461176161,-;PC: 1362 np 257 wp 0 yp 0 sleeps/s
4,586,466176412,-;PC: 1264 np 257 wp 0 yp 0 sleeps/s
4,587,471177085,-;PC: 1247 np 257 wp 0 yp 0 sleeps/s
4,588,476181053,-;PC: 1237 np 257 wp 0 yp 0 sleeps/s
4,589,481181585,-;PC: 1276 np 257 wp 0 yp 0 sleeps/s
4,590,486181840,-;PC: 1264 np 257 wp 0 yp 0 sleeps/s
4,591,491181873,-;PC: 1222 np 257 wp 0 yp 0 sleeps/s
4,592,496181920,-;PC: 1239 np 257 wp 0 yp 0 sleeps/s
4,593,501182439,-;PC: 1239 np 257 wp 0 yp 0 sleeps/s
4,594,506182824,-;PC: 1228 np 257 wp 0 yp 0 sleeps/s
4,595,511183501,-;PC: 1263 np 257 wp 0 yp 0 sleeps/s
4,596,515890782,-;virtpc: producer stops
4,597,515983446,-;virtpc: set Wp=264ns
4,598,515983448,-;virtpc: set Wc=2000ns
4,599,515983449,-;virtpc: set Yp=5000ns
4,600,515983450,-;virtpc: set Yc=5000ns
4,601,515983450,-;virtpc: set D=60ns
4,602,520984157,-;PC: 1284 np 263 wp 0 yp 0 sleeps/s
4,603,525984821,-;PC: 1213 np 263 wp 0 yp 0 sleeps/s
4,604,530985568,-;PC: 1227 np 263 wp 0 yp 0 sleeps/s
4,605,535985836,-;PC: 1212 np 263 wp 0 yp 0 sleeps/s
4,606,540985830,-;PC: 1177 np 263 wp 0 yp 0 sleeps/s
4,607,545986521,-;PC: 1274 np 263 wp 0 yp 0 sleeps/s
4,608,550986904,-;PC: 1256 np 263 wp 0 yp 0 sleeps/s
4,609,555987610,-;PC: 1226 np 263 wp 0 yp 0 sleeps/s
4,610,560987605,-;PC: 1217 np 263 wp 0 yp 0 sleeps/s
4,611,565987941,-;PC: 1246 np 263 wp 0 yp 0 sleeps/s
4,612,570988482,-;PC: 1187 np 263 wp 0 yp 0 sleeps/s
4,613,575697791,-;virtpc: producer stops
4,614,575790460,-;virtpc: set Wp=270ns
4,615,575790462,-;virtpc: set Wc=2000ns
4,616,575790463,-;virtpc: set Yp=5000ns
4,617,575790463,-;virtpc: set Yc=5000ns
4,618,575790464,-;virtpc: set D=60ns
4,619,580790456,-;PC: 1316 np 269 wp 0 yp 0 sleeps/s
4,620,585791126,-;PC: 1188 np 269 wp 0 yp 0 sleeps/s
4,621,590791496,-;PC: 1236 np 269 wp 0 yp 0 sleeps/s
4,622,595791884,-;PC: 1302 np 269 wp 0 yp 0 sleeps/s
4,623,600792573,-;PC: 1258 np 269 wp 0 yp 0 sleeps/s
4,624,605792842,-;PC: 1234 np 269 wp 0 yp 0 sleeps/s
4,625,610793092,-;PC: 1268 np 269 wp 0 yp 0 sleeps/s
4,626,615793085,-;PC: 1225 np 269 wp 0 yp 0 sleeps/s
4,627,620793343,-;PC: 1247 np 269 wp 0 yp 0 sleeps/s
4,628,625793628,-;PC: 1213 np 269 wp 0 yp 0 sleeps/s
4,629,630793993,-;PC: 1279 np 269 wp 0 yp 0 sleeps/s
4,630,635504785,-;virtpc: producer stops
4,631,635597547,-;virtpc: set Wp=276ns
4,632,635597549,-;virtpc: set Wc=2000ns
4,633,635597550,-;virtpc: set Yp=5000ns
4,634,635597550,-;virtpc: set Yc=5000ns
4,635,635597551,-;virtpc: set D=60ns
4,636,640597618,-;PC: 1258 np 275 wp 0 yp 0 sleeps/s
4,637,645597998,-;PC: 1198 np 275 wp 0 yp 0 sleeps/s
4,638,650597993,-;PC: 1203 np 275 wp 0 yp 0 sleeps/s
4,639,655598649,-;PC: 1157 np 275 wp 0 yp 0 sleeps/s
4,640,660598644,-;PC: 1202 np 275 wp 0 yp 0 sleeps/s
4,641,665598639,-;PC: 1201 np 275 wp 0 yp 0 sleeps/s
4,642,670598739,-;PC: 1357 np 275 wp 0 yp 0 sleeps/s
4,643,675598734,-;PC: 1276 np 275 wp 0 yp 0 sleeps/s
4,644,680599385,-;PC: 1226 np 275 wp 0 yp 0 sleeps/s
4,645,685599847,-;PC: 1186 np 275 wp 0 yp 0 sleeps/s
4,646,690600483,-;PC: 1161 np 275 wp 0 yp 0 sleeps/s
4,647,695312268,-;virtpc: producer stops
4,648,695405337,-;virtpc: set Wp=282ns
4,649,695405339,-;virtpc: set Wc=2000ns
4,650,695405340,-;virtpc: set Yp=5000ns
4,651,695405340,-;virtpc: set Yc=5000ns
4,652,695405341,-;virtpc: set D=60ns
4,653,700405424,-;PC: 1203 np 281 wp 0 yp 0 sleeps/s
4,654,705406109,-;PC: 1202 np 281 wp 0 yp 0 sleeps/s
4,655,710406467,-;PC: 1185 np 281 wp 0 yp 0 sleeps/s
4,656,715406575,-;PC: 1154 np 281 wp 0 yp 0 sleeps/s
4,657,720407292,-;PC: 1205 np 281 wp 0 yp 0 sleeps/s
4,658,725407748,-;PC: 1194 np 281 wp 0 yp 0 sleeps/s
4,659,730408219,-;PC: 1153 np 281 wp 0 yp 0 sleeps/s
4,660,735408525,-;PC: 1162 np 281 wp 0 yp 0 sleeps/s
4,661,740408519,-;PC: 1209 np 281 wp 0 yp 0 sleeps/s
4,662,745409013,-;PC: 1179 np 281 wp 0 yp 0 sleeps/s
4,663,750409295,-;PC: 1160 np 281 wp 0 yp 0 sleeps/s
4,664,755120363,-;virtpc: producer stops
4,665,755213073,-;virtpc: set Wp=288ns
4,666,755213075,-;virtpc: set Wc=2000ns
4,667,755213076,-;virtpc: set Yp=5000ns
4,668,755213077,-;virtpc: set Yc=5000ns
4,669,755213077,-;virtpc: set D=60ns
4,670,760213711,-;PC: 1234 np 287 wp 0 yp 0 sleeps/s
4,671,765213795,-;PC: 1169 np 287 wp 0 yp 0 sleeps/s
4,672,770213983,-;PC: 1251 np 287 wp 0 yp 0 sleeps/s
4,673,775214579,-;PC: 1178 np 287 wp 0 yp 0 sleeps/s
4,674,780214574,-;PC: 1208 np 287 wp 0 yp 0 sleeps/s
4,675,785214659,-;PC: 1214 np 287 wp 0 yp 0 sleeps/s
4,676,790214866,-;PC: 1255 np 287 wp 0 yp 0 sleeps/s
4,677,795214861,-;PC: 1167 np 287 wp 0 yp 0 sleeps/s
4,678,800215372,-;PC: 1160 np 287 wp 0 yp 0 sleeps/s
4,679,805215585,-;PC: 1343 np 287 wp 0 yp 0 sleeps/s
4,680,810215796,-;PC: 1233 np 287 wp 0 yp 0 sleeps/s
4,681,814928181,-;virtpc: producer stops
4,682,815020925,-;virtpc: set Wp=295ns
4,683,815020927,-;virtpc: set Wc=2000ns
4,684,815020928,-;virtpc: set Yp=5000ns
4,685,815020928,-;virtpc: set Yc=5000ns
4,686,815020929,-;virtpc: set D=60ns
4,687,820021565,-;PC: 1232 np 294 wp 0 yp 0 sleeps/s
4,688,825022160,-;PC: 1219 np 294 wp 0 yp 0 sleeps/s
4,689,830022820,-;PC: 1224 np 294 wp 0 yp 0 sleeps/s
4,690,835023441,-;PC: 1148 np 294 wp 0 yp 0 sleeps/s
4,691,840023496,-;PC: 1180 np 294 wp 0 yp 0 sleeps/s
4,692,845023786,-;PC: 1155 np 294 wp 0 yp 0 sleeps/s
4,693,850024378,-;PC: 1185 np 294 wp 0 yp 0 sleeps/s
4,694,855028576,-;PC: 1186 np 294 wp 0 yp 0 sleeps/s
4,695,860028732,-;PC: 1326 np 294 wp 0 yp 0 sleeps/s
4,696,865029055,-;PC: 1146 np 294 wp 0 yp 0 sleeps/s
4,697,870029106,-;PC: 1190 np 294 wp 0 yp 0 sleeps/s
4,698,874735927,-;virtpc: producer stops
4,699,874828604,-;virtpc: set Wp=301ns
4,700,874828607,-;virtpc: set Wc=2000ns
4,701,874828608,-;virtpc: set Yp=5000ns
4,702,874828608,-;virtpc: set Yc=5000ns
4,703,874828609,-;virtpc: set D=60ns
4,704,879829238,-;PC: 1252 np 300 wp 0 yp 0 sleeps/s
4,705,884829769,-;PC: 1214 np 300 wp 0 yp 0 sleeps/s
4,706,889830504,-;PC: 1179 np 300 wp 0 yp 0 sleeps/s
4,707,894830847,-;PC: 1178 np 300 wp 0 yp 0 sleeps/s
4,708,899831185,-;PC: 1162 np 300 wp 0 yp 0 sleeps/s
4,709,904831830,-;PC: 1168 np 300 wp 0 yp 0 sleeps/s
4,710,909832518,-;PC: 1387 np 300 wp 0 yp 0 sleeps/s
4,711,914832794,-;PC: 1220 np 300 wp 0 yp 0 sleeps/s
4,712,919833415,-;PC: 1178 np 300 wp 0 yp 0 sleeps/s
4,713,924833448,-;PC: 1199 np 300 wp 0 yp 0 sleeps/s
4,714,929833533,-;PC: 1166 np 300 wp 0 yp 0 sleeps/s
4,715,934543301,-;virtpc: producer stops
4,716,934635951,-;virtpc: set Wp=308ns
4,717,934635953,-;virtpc: set Wc=2000ns
4,718,934635954,-;virtpc: set Yp=5000ns
4,719,934635955,-;virtpc: set Yc=5000ns
4,720,934635955,-;virtpc: set D=60ns
4,721,939636547,-;PC: 1235 np 307 wp 0 yp 0 sleeps/s
4,722,944636983,-;PC: 1129 np 307 wp 0 yp 0 sleeps/s
4,723,949637298,-;PC: 1169 np 307 wp 0 yp 0 sleeps/s
4,724,954638055,-;PC: 1215 np 307 wp 0 yp 0 sleeps/s
4,725,959638441,-;PC: 1153 np 307 wp 0 yp 0 sleeps/s
4,726,964638946,-;PC: 1201 np 307 wp 0 yp 0 sleeps/s
4,727,969639147,-;PC: 1172 np 307 wp 0 yp 0 sleeps/s
4,728,974639835,-;PC: 1146 np 307 wp 0 yp 0 sleeps/s
4,729,979640343,-;PC: 1168 np 307 wp 0 yp 0 sleeps/s
4,730,984640785,-;PC: 1236 np 307 wp 0 yp 0 sleeps/s
4,731,989641210,-;PC: 1168 np 307 wp 0 yp 0 sleeps/s
4,732,994350276,-;virtpc: producer stops
4,733,994442977,-;virtpc: set Wp=315ns
4,734,994442979,-;virtpc: set Wc=2000ns
4,735,994442980,-;virtpc: set Yp=5000ns
4,736,994442980,-;virtpc: set Yc=5000ns
4,737,994442981,-;virtpc: set D=60ns
4,738,999442974,-;PC: 1263 np 314 wp 0 yp 0 sleeps/s
4,739,1004443430,-;PC: 1166 np 314 wp 0 yp 0 sleeps/s
4,740,1009443976,-;PC: 1206 np 314 wp 0 yp 0 sleeps/s
4,741,1014444496,-;PC: 1187 np 314 wp 0 yp 0 sleeps/s
4,742,1019444689,-;PC: 1182 np 314 wp 0 yp 0 sleeps/s
4,743,1024444683,-;PC: 1162 np 314 wp 0 yp 0 sleeps/s
4,744,1029444806,-;PC: 1203 np 314 wp 0 yp 0 sleeps/s
4,745,1034445326,-;PC: 1176 np 314 wp 0 yp 0 sleeps/s
4,746,1039445881,-;PC: 1262 np 314 wp 0 yp 0 sleeps/s
4,747,1044446070,-;PC: 1248 np 314 wp 0 yp 0 sleeps/s
4,748,1049446065,-;PC: 1140 np 314 wp 0 yp 0 sleeps/s
4,749,1054157522,-;virtpc: producer stops
4,750,1054250186,-;virtpc: set Wp=322ns
4,751,1054250188,-;virtpc: set Wc=2000ns
4,752,1054250189,-;virtpc: set Yp=5000ns
4,753,1054250190,-;virtpc: set Yc=5000ns
4,754,1054250190,-;virtpc: set D=60ns
4,755,1059250950,-;PC: 1198 np 321 wp 0 yp 0 sleeps/s
4,756,1064251433,-;PC: 1172 np 321 wp 0 yp 0 sleeps/s
4,757,1069251427,-;PC: 1178 np 321 wp 0 yp 0 sleeps/s
4,758,1074251420,-;PC: 1297 np 321 wp 0 yp 0 sleeps/s
4,759,1079251431,-;PC: 1150 np 321 wp 0 yp 0 sleeps/s
4,760,1084251424,-;PC: 1169 np 321 wp 0 yp 0 sleeps/s
4,761,1089251418,-;PC: 1229 np 321 wp 0 yp 0 sleeps/s
4,762,1094251422,-;PC: 1206 np 321 wp 0 yp 0 sleeps/s
4,763,1099251416,-;PC: 1141 np 321 wp 0 yp 0 sleeps/s
4,764,1104251409,-;PC: 1144 np 321 wp 0 yp 0 sleeps/s
4,765,1109251419,-;PC: 1195 np 321 wp 0 yp 0 sleeps/s
4,766,1113964706,-;virtpc: producer stops
4,767,1114057353,-;virtpc: set Wp=329ns
4,768,1114057355,-;virtpc: set Wc=2000ns
4,769,1114057356,-;virtpc: set Yp=5000ns
4,770,1114057356,-;virtpc: set Yc=5000ns
4,771,1114057357,-;virtpc: set D=60ns
4,772,1119057632,-;PC: 2939 np 328 wp 0 yp 0 sleeps/s
4,773,1124058065,-;PC: 1174 np 328 wp 0 yp 0 sleeps/s
4,774,1129058390,-;PC: 1156 np 328 wp 0 yp 0 sleeps/s
4,775,1134059095,-;PC: 1212 np 328 wp 0 yp 0 sleeps/s
4,776,1139059533,-;PC: 1158 np 328 wp 0 yp 0 sleeps/s
4,777,1144060035,-;PC: 1234 np 328 wp 0 yp 0 sleeps/s
4,778,1149060344,-;PC: 1174 np 328 wp 0 yp 0 sleeps/s
4,779,1154060936,-;PC: 1158 np 328 wp 0 yp 0 sleeps/s
4,780,1159060929,-;PC: 1185 np 328 wp 0 yp 0 sleeps/s
4,781,1164061111,-;PC: 1267 np 328 wp 0 yp 0 sleeps/s
4,782,1169061868,-;PC: 2717 np 328 wp 0 yp 0 sleeps/s
4,783,1173771678,-;virtpc: producer stops
4,784,1173864455,-;virtpc: set Wp=337ns
4,785,1173864457,-;virtpc: set Wc=2000ns
4,786,1173864458,-;virtpc: set Yp=5000ns
4,787,1173864459,-;virtpc: set Yc=5000ns
4,788,1173864459,-;virtpc: set D=60ns
4,789,1178864538,-;PC: 1252 np 336 wp 0 yp 0 sleeps/s
4,790,1183865178,-;PC: 1184 np 336 wp 0 yp 0 sleeps/s
4,791,1188865268,-;PC: 1214 np 336 wp 0 yp 0 sleeps/s
4,792,1193865263,-;PC: 1200 np 336 wp 0 yp 0 sleeps/s
4,793,1198866026,-;PC: 1219 np 336 wp 0 yp 0 sleeps/s
4,794,1203866193,-;PC: 1223 np 336 wp 0 yp 0 sleeps/s
4,795,1208866199,-;PC: 1218 np 336 wp 0 yp 0 sleeps/s
4,796,1213866193,-;PC: 1227 np 336 wp 0 yp 0 sleeps/s
4,797,1218866309,-;PC: 1281 np 336 wp 0 yp 0 sleeps/s
4,798,1223866350,-;PC: 1235 np 336 wp 0 yp 0 sleeps/s
4,799,1228866345,-;PC: 1252 np 336 wp 0 yp 0 sleeps/s
4,800,1233578781,-;virtpc: producer stops
4,801,1233671672,-;virtpc: set Wp=344ns
4,802,1233671675,-;virtpc: set Wc=2000ns
4,803,1233671676,-;virtpc: set Yp=5000ns
4,804,1233671676,-;virtpc: set Yc=5000ns
4,805,1233671677,-;virtpc: set D=60ns
4,806,1238671990,-;PC: 1220 np 343 wp 0 yp 0 sleeps/s
4,807,1243672003,-;PC: 1104 np 343 wp 0 yp 0 sleeps/s
4,808,1248671998,-;PC: 1166 np 343 wp 0 yp 0 sleeps/s
4,809,1253672625,-;PC: 1172 np 343 wp 0 yp 0 sleeps/s
4,810,1258672660,-;PC: 1139 np 343 wp 0 yp 0 sleeps/s
4,811,1263673079,-;PC: 1194 np 343 wp 0 yp 0 sleeps/s
4,812,1268673075,-;PC: 1380 np 343 wp 0 yp 0 sleeps/s
4,813,1273673070,-;PC: 1186 np 343 wp 0 yp 0 sleeps/s
4,814,1278673382,-;PC: 1126 np 343 wp 0 yp 0 sleeps/s
4,815,1283673966,-;PC: 1204 np 343 wp 0 yp 0 sleeps/s
4,816,1288674008,-;PC: 1240 np 343 wp 0 yp 0 sleeps/s
4,817,1293386004,-;virtpc: producer stops
4,818,1293478691,-;virtpc: set Wp=352ns
4,819,1293478694,-;virtpc: set Wc=2000ns
4,820,1293478694,-;virtpc: set Yp=5000ns
4,821,1293478695,-;virtpc: set Yc=5000ns
4,822,1293478696,-;virtpc: set D=60ns
4,823,1298479101,-;PC: 1240 np 351 wp 0 yp 0 sleeps/s
4,824,1303479096,-;PC: 1124 np 351 wp 0 yp 0 sleeps/s
4,825,1308479328,-;PC: 1246 np 351 wp 0 yp 0 sleeps/s
4,826,1313479432,-;PC: 1146 np 351 wp 0 yp 0 sleeps/s
4,827,1318479428,-;PC: 1213 np 351 wp 0 yp 0 sleeps/s
4,828,1323479424,-;PC: 1337 np 351 wp 0 yp 0 sleeps/s
4,829,1328479438,-;PC: 1146 np 351 wp 0 yp 0 sleeps/s
4,830,1333479434,-;PC: 1159 np 351 wp 0 yp 0 sleeps/s
4,831,1338479430,-;PC: 1215 np 351 wp 0 yp 0 sleeps/s
4,832,1343479432,-;PC: 1206 np 351 wp 0 yp 0 sleeps/s
4,833,1348480163,-;PC: 1164 np 351 wp 0 yp 0 sleeps/s
4,834,1353193119,-;virtpc: producer stops
4,835,1353285864,-;virtpc: set Wp=360ns
4,836,1353285867,-;virtpc: set Wc=2000ns
4,837,1353285867,-;virtpc: set Yp=5000ns
4,838,1353285868,-;virtpc: set Yc=5000ns
4,839,1353285869,-;virtpc: set D=60ns
4,840,1358285941,-;PC: 1264 np 359 wp 0 yp 0 sleeps/s
4,841,1363285936,-;PC: 1200 np 359 wp 0 yp 0 sleeps/s
4,842,1368285930,-;PC: 1217 np 359 wp 0 yp 0 sleeps/s
4,843,1373285967,-;PC: 1182 np 359 wp 0 yp 0 sleeps/s
4,844,1378285989,-;PC: 1198 np 359 wp 0 yp 0 sleeps/s
4,845,1383285984,-;PC: 1155 np 359 wp 0 yp 0 sleeps/s
4,846,1388286682,-;PC: 1178 np 359 wp 0 yp 0 sleeps/s
4,847,1393287465,-;PC: 1146 np 359 wp 0 yp 0 sleeps/s
4,848,1398287869,-;PC: 1141 np 359 wp 0 yp 0 sleeps/s
4,849,1403287933,-;PC: 1145 np 359 wp 0 yp 0 sleeps/s
4,850,1408288713,-;PC: 1138 np 359 wp 0 yp 0 sleeps/s
4,851,1413000773,-;virtpc: producer stops
4,852,1413093423,-;virtpc: set Wp=368ns
4,853,1413093425,-;virtpc: set Wc=2000ns
4,854,1413093426,-;virtpc: set Yp=5000ns
4,855,1413093427,-;virtpc: set Yc=5000ns
4,856,1413093427,-;virtpc: set D=60ns
4,857,1418093674,-;PC: 1366 np 367 wp 0 yp 0 sleeps/s
4,858,1423094343,-;PC: 1198 np 367 wp 0 yp 0 sleeps/s
4,859,1428094514,-;PC: 1286 np 367 wp 0 yp 0 sleeps/s
4,860,1433095279,-;PC: 1244 np 367 wp 0 yp 0 sleeps/s
4,861,1438095556,-;PC: 1132 np 367 wp 0 yp 0 sleeps/s
4,862,1443096192,-;PC: 1223 np 367 wp 0 yp 0 sleeps/s
4,863,1448096386,-;PC: 1157 np 367 wp 0 yp 0 sleeps/s
4,864,1453096459,-;PC: 1151 np 367 wp 0 yp 0 sleeps/s
4,865,1458096830,-;PC: 1149 np 367 wp 0 yp 0 sleeps/s
4,866,1463096822,-;PC: 1175 np 367 wp 0 yp 0 sleeps/s
4,867,1468097416,-;PC: 1154 np 367 wp 0 yp 0 sleeps/s
4,868,1472807749,-;virtpc: producer stops
4,869,1472900771,-;virtpc: set Wp=377ns
4,870,1472900773,-;virtpc: set Wc=2000ns
4,871,1472900774,-;virtpc: set Yp=5000ns
4,872,1472900775,-;virtpc: set Yc=5000ns
4,873,1472900775,-;virtpc: set D=60ns
4,874,1477900765,-;PC: 1244 np 376 wp 0 yp 0 sleeps/s
4,875,1482901381,-;PC: 1156 np 376 wp 0 yp 0 sleeps/s
4,876,1487901373,-;PC: 1175 np 376 wp 0 yp 0 sleeps/s
4,877,1492901681,-;PC: 1169 np 376 wp 0 yp 0 sleeps/s
4,878,1497901873,-;PC: 1159 np 376 wp 0 yp 0 sleeps/s
4,879,1502902509,-;PC: 1180 np 376 wp 0 yp 0 sleeps/s
4,880,1507902693,-;PC: 1178 np 376 wp 0 yp 0 sleeps/s
