# Taken with idle=halt and halt_poll_ns=400us
4,6549,85190518097,-;PC: 499590 items/s 0 kicks/s 0 sleeps/s 563 intrs/s 1281 latency 0 spkicks/s 2000 wc 546 nc
4,6550,85195232606,-;virtpc: STOP
4,6551,85195325325,-;virtpc: set Wp=235ns
4,6552,85200325464,-;PC: 499896 items/s 0 kicks/s 0 sleeps/s 563 intrs/s 2655 latency 0 spkicks/s 2000 wc 543 nc
4,6553,85205325602,-;PC: 499867 items/s 0 kicks/s 0 sleeps/s 562 intrs/s 1222 latency 0 spkicks/s 2000 wc 546 nc
4,6554,85210325741,-;PC: 499902 items/s 0 kicks/s 0 sleeps/s 563 intrs/s 0 latency 0 spkicks/s 2000 wc 543 nc
4,6555,85215325880,-;PC: 499901 items/s 0 kicks/s 0 sleeps/s 563 intrs/s 0 latency 0 spkicks/s 2000 wc 544 nc
4,6556,85220326019,-;PC: 499234 items/s 0 kicks/s 0 sleeps/s 562 intrs/s 1374 latency 0 spkicks/s 2000 wc 544 nc
4,6557,85225326158,-;PC: 499902 items/s 0 kicks/s 0 sleeps/s 562 intrs/s 0 latency 0 spkicks/s 2000 wc 542 nc
4,6558,85230326297,-;PC: 499902 items/s 0 kicks/s 0 sleeps/s 563 intrs/s 0 latency 0 spkicks/s 2000 wc 543 nc
4,6559,85235326435,-;PC: 499902 items/s 0 kicks/s 0 sleeps/s 562 intrs/s 0 latency 0 spkicks/s 2000 wc 542 nc
4,6560,85240326574,-;PC: 499659 items/s 0 kicks/s 0 sleeps/s 562 intrs/s 1081 latency 0 spkicks/s 2000 wc 543 nc
4,6561,85245041085,-;virtpc: STOP
4,6562,85245133808,-;virtpc: set Wp=240ns
4,6563,85250133947,-;PC: 499818 items/s 0 kicks/s 0 sleeps/s 561 intrs/s 2870 latency 0 spkicks/s 2000 wc 544 nc
4,6564,85255134085,-;PC: 499902 items/s 0 kicks/s 0 sleeps/s 561 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
4,6565,85260134225,-;PC: 499902 items/s 0 kicks/s 0 sleeps/s 561 intrs/s 0 latency 0 spkicks/s 2000 wc 545 nc
4,6566,85265134364,-;PC: 499902 items/s 0 kicks/s 0 sleeps/s 561 intrs/s 0 latency 0 spkicks/s 2000 wc 544 nc
4,6567,85270134503,-;PC: 499902 items/s 0 kicks/s 0 sleeps/s 561 intrs/s 0 latency 0 spkicks/s 2000 wc 544 nc
4,6568,85275134641,-;PC: 499143 items/s 0 kicks/s 0 sleeps/s 560 intrs/s 2094 latency 0 spkicks/s 2000 wc 544 nc
4,6569,85280134780,-;PC: 499901 items/s 0 kicks/s 0 sleeps/s 561 intrs/s 0 latency 0 spkicks/s 2000 wc 547 nc
4,6570,85285134918,-;PC: 499901 items/s 0 kicks/s 0 sleeps/s 561 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
4,6571,85290135055,-;PC: 499901 items/s 0 kicks/s 0 sleeps/s 561 intrs/s 0 latency 0 spkicks/s 2000 wc 547 nc
4,6572,85294850426,-;virtpc: STOP
4,6573,85294943054,-;virtpc: set Wp=246ns
4,6574,85299943195,-;PC: 499438 items/s 0 kicks/s 0 sleeps/s 558 intrs/s 2210 latency 0 spkicks/s 2000 wc 546 nc
4,6575,85304943334,-;PC: 499902 items/s 0 kicks/s 0 sleeps/s 559 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
4,6576,85309943472,-;PC: 499902 items/s 0 kicks/s 0 sleeps/s 559 intrs/s 0 latency 0 spkicks/s 2000 wc 545 nc
4,6577,85314943610,-;PC: 499903 items/s 0 kicks/s 0 sleeps/s 559 intrs/s 0 latency 0 spkicks/s 2000 wc 543 nc
4,6578,85319943749,-;PC: 499661 items/s 0 kicks/s 0 sleeps/s 558 intrs/s 1430 latency 0 spkicks/s 2000 wc 543 nc
4,6579,85324943888,-;PC: 499902 items/s 0 kicks/s 0 sleeps/s 559 intrs/s 0 latency 0 spkicks/s 2000 wc 546 nc
4,6580,85329944027,-;PC: 499903 items/s 0 kicks/s 0 sleeps/s 559 intrs/s 0 latency 0 spkicks/s 2000 wc 544 nc
4,6581,85334944165,-;PC: 499902 items/s 0 kicks/s 0 sleeps/s 559 intrs/s 0 latency 0 spkicks/s 2000 wc 545 nc
4,6582,85339944303,-;PC: 499903 items/s 0 kicks/s 0 sleeps/s 559 intrs/s 0 latency 0 spkicks/s 2000 wc 545 nc
