4,586,540251295,-;virtpc: set Yp=5000ns
4,587,540251295,-;virtpc: set Yc=5000ns
4,588,540251296,-;virtpc: set D=60ns
4,589,545251288,-;PC: 908 np
4,590,550251280,-;PC: 910 np
4,591,555251274,-;PC: 908 np
4,592,560251268,-;PC: 909 np
4,593,565251261,-;PC: 910 np
4,594,570251255,-;PC: 909 np
4,595,575251247,-;PC: 910 np
4,596,580251240,-;PC: 910 np
4,597,585251233,-;PC: 910 np
4,598,590251227,-;PC: 912 np
4,599,595251221,-;PC: 910 np
4,600,599965599,-;virtpc: producer stops
4,601,600029805,-;virtpc: set Wp=2069ns
4,602,600029807,-;virtpc: set Wc=2000ns
4,603,600029808,-;virtpc: set Yp=5000ns
4,604,600029808,-;virtpc: set Yc=5000ns
4,605,600029809,-;virtpc: set D=60ns
4,606,605029799,-;PC: 931 np
4,607,610029789,-;PC: 929 np
4,608,615029779,-;PC: 929 np
4,609,620029770,-;PC: 928 np
4,610,625029761,-;PC: 940 np
4,611,630029752,-;PC: 933 np
4,612,635029742,-;PC: 931 np
4,613,640029733,-;PC: 931 np
4,614,645029722,-;PC: 929 np
4,615,650029714,-;PC: 929 np
4,616,655029703,-;PC: 932 np
4,617,659744113,-;virtpc: producer stops
4,618,659808318,-;virtpc: set Wp=2077ns
4,619,659808320,-;virtpc: set Wc=2000ns
4,620,659808321,-;virtpc: set Yp=5000ns
4,621,659808321,-;virtpc: set Yc=5000ns
4,622,659808322,-;virtpc: set D=60ns
4,623,664808313,-;PC: 927 np
4,624,669808305,-;PC: 927 np
4,625,674808297,-;PC: 926 np
4,626,679808289,-;PC: 926 np
4,627,684808281,-;PC: 926 np
4,628,689808273,-;PC: 927 np
4,629,694808266,-;PC: 928 np
4,630,699808259,-;PC: 926 np
4,631,704808252,-;PC: 927 np
4,632,709808243,-;PC: 927 np
4,633,714808236,-;PC: 928 np
4,634,719522626,-;virtpc: producer stops
4,635,719586835,-;virtpc: set Wp=2085ns
4,636,719586837,-;virtpc: set Wc=2000ns
4,637,719586838,-;virtpc: set Yp=5000ns
4,638,719586838,-;virtpc: set Yc=5000ns
4,639,719586839,-;virtpc: set D=60ns
4,640,724586829,-;PC: 929 np
4,641,729586822,-;PC: 931 np
4,642,734586814,-;PC: 929 np
4,643,739586805,-;PC: 931 np
