4,11235,254747312709,-;PC: 466605 items/s 27217 kicks/s 0 sleeps/s 0 intrs/s 5856 latency
4,11236,254749312881,-;PC: 466769 items/s 27120 kicks/s 0 sleeps/s 0 intrs/s 5852 latency
4,11237,254751313069,-;PC: 466613 items/s 27255 kicks/s 0 sleeps/s 0 intrs/s 5850 latency
4,11238,254753313259,-;PC: 467059 items/s 26835 kicks/s 0 sleeps/s 0 intrs/s 5852 latency
4,11239,254755313441,-;PC: 466716 items/s 27130 kicks/s 0 sleeps/s 0 intrs/s 5852 latency
4,11240,254757313609,-;PC: 467101 items/s 26677 kicks/s 0 sleeps/s 0 intrs/s 5849 latency
4,11241,254759313773,-;PC: 466659 items/s 27242 kicks/s 0 sleeps/s 0 intrs/s 5847 latency
4,11242,254761313952,-;PC: 467049 items/s 26774 kicks/s 0 sleeps/s 0 intrs/s 5850 latency
4,11243,254763314130,-;PC: 466741 items/s 27066 kicks/s 0 sleeps/s 0 intrs/s 5862 latency
4,11244,254765314302,-;PC: 467106 items/s 26740 kicks/s 0 sleeps/s 0 intrs/s 5854 latency
4,11245,254767314470,-;PC: 466989 items/s 26766 kicks/s 0 sleeps/s 0 intrs/s 5885 latency
4,11246,254769314732,-;PC: 472735 items/s 19910 kicks/s 0 sleeps/s 0 intrs/s 6080 latency
4,11247,254771314920,-;PC: 466816 items/s 27018 kicks/s 0 sleeps/s 0 intrs/s 5862 latency
4,11248,254773315098,-;PC: 462407 items/s 26523 kicks/s 0 sleeps/s 0 intrs/s 5868 latency
4,11249,254775315265,-;PC: 466790 items/s 27073 kicks/s 0 sleeps/s 0 intrs/s 5849 latency
4,11250,254777315450,-;PC: 472595 items/s 19989 kicks/s 0 sleeps/s 0 intrs/s 6088 latency
4,11251,254779315615,-;PC: 466400 items/s 27176 kicks/s 0 sleeps/s 0 intrs/s 5856 latency
4,11252,254781315782,-;PC: 466925 items/s 27206 kicks/s 0 sleeps/s 0 intrs/s 5856 latency
4,11253,254783315957,-;PC: 466727 items/s 27127 kicks/s 0 sleeps/s 0 intrs/s 5856 latency
4,11254,254785316148,-;PC: 472563 items/s 20065 kicks/s 0 sleeps/s 0 intrs/s 6079 latency
