4,1149,2199870920,-;PC: 473108 items/s 19912 kicks/s 0 sleeps/s 7 intrs/s 755 latency 15592 spkicks/s
4,1150,2204871273,-;PC: 472843 items/s 19871 kicks/s 0 sleeps/s 7 intrs/s 754 latency 15591 spkicks/s
4,1151,2209871626,-;PC: 473117 items/s 19820 kicks/s 0 sleeps/s 7 intrs/s 759 latency 15578 spkicks/s
4,1152,2214871981,-;PC: 473021 items/s 19975 kicks/s 0 sleeps/s 7 intrs/s 755 latency 15660 spkicks/s
4,1153,2219872334,-;PC: 473294 items/s 19719 kicks/s 0 sleeps/s 7 intrs/s 756 latency 15360 spkicks/s
4,1154,2224872685,-;PC: 473015 items/s 19934 kicks/s 0 sleeps/s 7 intrs/s 756 latency 15759 spkicks/s
4,1155,2229651601,-;virtpc: set Wp=2052ns
4,1156,2234651954,-;PC: 468372 items/s 24043 kicks/s 0 sleeps/s 7 intrs/s 709 latency 15345 spkicks/s
4,1157,2239652307,-;PC: 469328 items/s 23946 kicks/s 0 sleeps/s 7 intrs/s 709 latency 15283 spkicks/s
4,1158,2244652662,-;PC: 469134 items/s 24239 kicks/s 0 sleeps/s 6 intrs/s 704 latency 15465 spkicks/s
4,1159,2249653014,-;PC: 469117 items/s 24299 kicks/s 0 sleeps/s 7 intrs/s 706 latency 15462 spkicks/s
4,1160,2254653365,-;PC: 468995 items/s 24025 kicks/s 0 sleeps/s 7 intrs/s 711 latency 15557 spkicks/s
4,1161,2259653717,-;PC: 469242 items/s 24130 kicks/s 0 sleeps/s 7 intrs/s 708 latency 15379 spkicks/s
4,1162,2264654069,-;PC: 469125 items/s 24236 kicks/s 0 sleeps/s 7 intrs/s 706 latency 15530 spkicks/s
4,1163,2269654420,-;PC: 469185 items/s 24113 kicks/s 0 sleeps/s 7 intrs/s 709 latency 15473 spkicks/s
4,1164,2274654776,-;PC: 469178 items/s 24173 kicks/s 0 sleeps/s 7 intrs/s 709 latency 15461 spkicks/s
4,1165,2279655127,-;PC: 468474 items/s 24177 kicks/s 0 sleeps/s 7 intrs/s 708 latency 15533 spkicks/s
4,1166,2284655478,-;PC: 469153 items/s 24216 kicks/s 0 sleeps/s 7 intrs/s 707 latency 15481 spkicks/s
4,1167,2289434411,-;virtpc: set Wp=2060ns
4,1168,2294434766,-;PC: 464545 items/s 26410 kicks/s 0 sleeps/s 7 intrs/s 756 latency 20507 spkicks/s
4,1169,2299435118,-;PC: 464694 items/s 26352 kicks/s 0 sleeps/s 7 intrs/s 754 latency 20155 spkicks/s
4,1170,2304435470,-;PC: 464631 items/s 26357 kicks/s 0 sleeps/s 7 intrs/s 755 latency 20358 spkicks/s
4,1171,2309435822,-;PC: 464503 items/s 26558 kicks/s 0 sleeps/s 7 intrs/s 751 latency 20395 spkicks/s
4,1172,2314436175,-;PC: 464496 items/s 26551 kicks/s 0 sleeps/s 7 intrs/s 754 latency 20358 spkicks/s
4,1173,2319436527,-;PC: 464630 items/s 26354 kicks/s 0 sleeps/s 7 intrs/s 754 latency 20329 spkicks/s
4,1174,2324436878,-;PC: 463754 items/s 26399 kicks/s 0 sleeps/s 7 intrs/s 753 latency 20203 spkicks/s
4,1175,2329437229,-;PC: 464686 items/s 26320 kicks/s 0 sleeps/s 7 intrs/s 750 latency 20179 spkicks/s
4,1176,2334437580,-;PC: 464546 items/s 26528 kicks/s 0 sleeps/s 7 intrs/s 751 latency 20300 spkicks/s
4,1177,2339437932,-;PC: 464636 items/s 26605 kicks/s 0 sleeps/s 7 intrs/s 750 latency 19881 spkicks/s
4,1178,2344438288,-;PC: 464300 items/s 26435 kicks/s 0 sleeps/s 6 intrs/s 753 latency 20324 spkicks/s
4,1179,2349217177,-;virtpc: set Wp=2068ns
4,1180,2354217530,-;PC: 460376 items/s 31114 kicks/s 0 sleeps/s 7 intrs/s 717 latency 19916 spkicks/s
4,1181,2359217883,-;PC: 459911 items/s 30927 kicks/s 0 sleeps/s 7 intrs/s 715 latency 19690 spkicks/s
4,1182,2364218235,-;PC: 460396 items/s 31268 kicks/s 0 sleeps/s 7 intrs/s 712 latency 19826 spkicks/s
4,1183,2369218585,-;PC: 460430 items/s 31200 kicks/s 0 sleeps/s 7 intrs/s 712 latency 19865 spkicks/s
4,1184,2374218940,-;PC: 460128 items/s 31263 kicks/s 0 sleeps/s 6 intrs/s 715 latency 19842 spkicks/s
4,1185,2379219293,-;PC: 460324 items/s 31219 kicks/s 0 sleeps/s 6 intrs/s 714 latency 19845 spkicks/s
4,1186,2384219645,-;PC: 460423 items/s 31316 kicks/s 0 sleeps/s 7 intrs/s 711 latency 19595 spkicks/s
4,1187,2389219997,-;PC: 460379 items/s 31260 kicks/s 0 sleeps/s 7 intrs/s 712 latency 19779 spkicks/s
4,1188,2394220349,-;PC: 460478 items/s 31186 kicks/s 0 sleeps/s 7 intrs/s 715 latency 19725 spkicks/s
4,1189,2399220702,-;PC: 460517 items/s 31121 kicks/s 0 sleeps/s 6 intrs/s 715 latency 19723 spkicks/s
4,1190,2404221056,-;PC: 460390 items/s 31368 kicks/s 0 sleeps/s 6 intrs/s 713 latency 19608 spkicks/s
4,1191,2408999943,-;virtpc: set Wp=2076ns
4,1192,2414000295,-;PC: 456078 items/s 34235 kicks/s 0 sleeps/s 7 intrs/s 724 latency 22686 spkicks/s
4,1193,2419000647,-;PC: 455870 items/s 34535 kicks/s 0 sleeps/s 7 intrs/s 723 latency 22834 spkicks/s
4,1194,2424000999,-;PC: 455927 items/s 34387 kicks/s 0 sleeps/s 7 intrs/s 724 latency 22914 spkicks/s
4,1195,2429001351,-;PC: 455922 items/s 34564 kicks/s 0 sleeps/s 7 intrs/s 719 latency 22778 spkicks/s
4,1196,2434001703,-;PC: 455886 items/s 34479 kicks/s 0 sleeps/s 6 intrs/s 724 latency 22935 spkicks/s
4,1197,2439002055,-;PC: 455920 items/s 34458 kicks/s 0 sleeps/s 7 intrs/s 723 latency 22803 spkicks/s
4,1198,2444002406,-;PC: 455164 items/s 34331 kicks/s 0 sleeps/s 7 intrs/s 722 latency 22654 spkicks/s
4,1199,2449002758,-;PC: 456007 items/s 34387 kicks/s 0 sleeps/s 7 intrs/s 721 latency 22767 spkicks/s
4,1200,2454003114,-;PC: 455940 items/s 34511 kicks/s 0 sleeps/s 6 intrs/s 721 latency 22721 spkicks/s
4,1201,2459003465,-;PC: 455894 items/s 34487 kicks/s 0 sleeps/s 6 intrs/s 723 latency 22836 spkicks/s
4,1202,2464003816,-;PC: 455756 items/s 34322 kicks/s 0 sleeps/s 7 intrs/s 723 latency 22671 spkicks/s
4,1203,2468782713,-;virtpc: set Wp=2084ns
4,1204,2473783067,-;PC: 451575 items/s 38744 kicks/s 0 sleeps/s 6 intrs/s 707 latency 24213 spkicks/s
4,1205,2478783419,-;PC: 451563 items/s 38827 kicks/s 0 sleeps/s 6 intrs/s 705 latency 24048 spkicks/s
4,1206,2483783769,-;PC: 451606 items/s 38721 kicks/s 0 sleeps/s 7 intrs/s 706 latency 24145 spkicks/s
4,1207,2488784120,-;PC: 451350 items/s 39046 kicks/s 0 sleeps/s 6 intrs/s 704 latency 24307 spkicks/s
4,1208,2493784472,-;PC: 451580 items/s 38750 kicks/s 0 sleeps/s 7 intrs/s 706 latency 24230 spkicks/s
4,1209,2498784823,-;PC: 450820 items/s 38560 kicks/s 0 sleeps/s 6 intrs/s 706 latency 24056 spkicks/s
4,1210,2503785174,-;PC: 451599 items/s 38673 kicks/s 0 sleeps/s 7 intrs/s 707 latency 24209 spkicks/s
4,1211,2508785526,-;PC: 451557 items/s 38840 kicks/s 0 sleeps/s 6 intrs/s 704 latency 24102 spkicks/s
4,1212,2513785881,-;PC: 451680 items/s 38570 kicks/s 0 sleeps/s 6 intrs/s 710 latency 24103 spkicks/s
