4,2224200,80211865536,-;PC: 480315 items/s 27033 kicks/s 0 sleeps/s 7 intrs/s 721 latency
4,2224201,80216865674,-;PC: 479986 items/s 27026 kicks/s 0 sleeps/s 7 intrs/s 720 latency
4,2224202,80221865810,-;PC: 480309 items/s 27229 kicks/s 0 sleeps/s 7 intrs/s 715 latency
4,2224203,80226865947,-;PC: 480139 items/s 27569 kicks/s 0 sleeps/s 7 intrs/s 712 latency
4,2224204,80231866086,-;PC: 478301 items/s 26920 kicks/s 0 sleeps/s 7 intrs/s 721 latency
4,2224205,80236866223,-;PC: 480385 items/s 27055 kicks/s 0 sleeps/s 7 intrs/s 720 latency
4,2224206,80241866360,-;PC: 480242 items/s 27267 kicks/s 0 sleeps/s 7 intrs/s 715 latency
4,2224207,80246866498,-;PC: 480225 items/s 27377 kicks/s 0 sleeps/s 7 intrs/s 711 latency
4,2224208,80251866635,-;PC: 480550 items/s 26752 kicks/s 0 sleeps/s 7 intrs/s 730 latency
4,2224209,80256866773,-;PC: 479956 items/s 27067 kicks/s 0 sleeps/s 7 intrs/s 721 latency
4,2224210,80261645414,-;virtpc: set Wp=2029ns
4,2224211,80266645553,-;PC: 474273 items/s 36263 kicks/s 0 sleeps/s 1285 intrs/s 704 latency
4,2224212,80271645691,-;PC: 473712 items/s 35955 kicks/s 0 sleeps/s 7 intrs/s 717 latency
4,2224213,80276645829,-;PC: 474392 items/s 36001 kicks/s 0 sleeps/s 7 intrs/s 717 latency
4,2224214,80281645966,-;PC: 474360 items/s 36073 kicks/s 0 sleeps/s 7 intrs/s 716 latency
4,2224215,80286646103,-;PC: 474017 items/s 36715 kicks/s 0 sleeps/s 7 intrs/s 703 latency
4,2224216,80291646239,-;PC: 474489 items/s 35707 kicks/s 0 sleeps/s 7 intrs/s 725 latency
4,2224217,80296646375,-;PC: 473080 items/s 35854 kicks/s 0 sleeps/s 7 intrs/s 719 latency
4,2224218,80301646513,-;PC: 474369 items/s 36072 kicks/s 0 sleeps/s 7 intrs/s 716 latency
4,2224219,80306646650,-;PC: 474055 items/s 36695 kicks/s 0 sleeps/s 7 intrs/s 703 latency
4,2224220,80311646786,-;PC: 474377 items/s 35999 kicks/s 0 sleeps/s 7 intrs/s 718 latency
4,2224221,80316646923,-;PC: 474373 items/s 35999 kicks/s 0 sleeps/s 7 intrs/s 718 latency
4,2224222,80321425885,-;virtpc: set Wp=2037ns
4,2224223,80326426022,-;PC: 468311 items/s 44848 kicks/s 0 sleeps/s 1396 intrs/s 694 latency
4,2224224,80331426159,-;PC: 467624 items/s 44245 kicks/s 0 sleeps/s 7 intrs/s 710 latency
4,2224225,80336426298,-;PC: 468611 items/s 44217 kicks/s 0 sleeps/s 7 intrs/s 710 latency
4,2224226,80341426435,-;PC: 468633 items/s 44275 kicks/s 0 sleeps/s 7 intrs/s 709 latency
4,2224227,80346426575,-;PC: 468193 items/s 45161 kicks/s 0 sleeps/s 7 intrs/s 693 latency
4,2224228,80351426713,-;PC: 466432 items/s 44858 kicks/s 0 sleeps/s 7 intrs/s 696 latency
4,2224229,80356426851,-;PC: 468575 items/s 44295 kicks/s 0 sleeps/s 7 intrs/s 708 latency
4,2224230,80361426989,-;PC: 468526 items/s 44243 kicks/s 0 sleeps/s 7 intrs/s 709 latency
4,2224231,80366427126,-;PC: 468230 items/s 45123 kicks/s 0 sleeps/s 7 intrs/s 694 latency
4,2224232,80371427264,-;PC: 468671 items/s 44278 kicks/s 0 sleeps/s 7 intrs/s 709 latency
4,2224233,80376427402,-;PC: 468928 items/s 43577 kicks/s 0 sleeps/s 6 intrs/s 722 latency
4,2224234,80381206067,-;virtpc: set Wp=2045ns
4,2224235,80386206204,-;PC: 462610 items/s 52389 kicks/s 0 sleeps/s 1221 intrs/s 668 latency
4,2224236,80391206341,-;PC: 462645 items/s 52206 kicks/s 0 sleeps/s 7 intrs/s 676 latency
4,2224237,80396206478,-;PC: 462774 items/s 51997 kicks/s 0 sleeps/s 7 intrs/s 680 latency
4,2224238,80401206616,-;PC: 462803 items/s 51991 kicks/s 0 sleeps/s 7 intrs/s 681 latency
4,2224239,80406206752,-;PC: 462431 items/s 52757 kicks/s 0 sleeps/s 7 intrs/s 668 latency
4,2224240,80411206888,-;PC: 460915 items/s 52096 kicks/s 0 sleeps/s 7 intrs/s 676 latency
4,2224241,80416207026,-;PC: 462830 items/s 51974 kicks/s 0 sleeps/s 7 intrs/s 679 latency
4,2224242,80421207162,-;PC: 463202 items/s 50999 kicks/s 0 sleeps/s 7 intrs/s 695 latency
4,2224243,80426207299,-;PC: 462432 items/s 52776 kicks/s 0 sleeps/s 7 intrs/s 669 latency
4,2224244,80431207436,-;PC: 462717 items/s 52231 kicks/s 0 sleeps/s 7 intrs/s 677 latency
4,2224245,80436207573,-;PC: 462779 items/s 52010 kicks/s 0 sleeps/s 7 intrs/s 680 latency
4,2224246,80440986451,-;virtpc: set Wp=2052ns
4,2224247,80445986589,-;PC: 458181 items/s 58739 kicks/s 0 sleeps/s 1014 intrs/s 654 latency
4,2224248,80450986726,-;PC: 457547 items/s 59902 kicks/s 0 sleeps/s 7 intrs/s 639 latency
4,2224249,80455986864,-;PC: 458330 items/s 58386 kicks/s 0 sleeps/s 7 intrs/s 661 latency
4,2224250,80460987001,-;PC: 458418 items/s 58330 kicks/s 0 sleeps/s 7 intrs/s 664 latency
4,2224251,80465987137,-;PC: 458369 items/s 58350 kicks/s 0 sleeps/s 7 intrs/s 660 latency
4,2224252,80470987274,-;PC: 456320 items/s 58781 kicks/s 0 sleeps/s 7 intrs/s 654 latency
4,2224253,80475987412,-;PC: 458369 items/s 58323 kicks/s 0 sleeps/s 7 intrs/s 663 latency
4,2224254,80480987548,-;PC: 458274 items/s 58405 kicks/s 0 sleeps/s 7 intrs/s 662 latency
4,2224255,80485987686,-;PC: 458102 items/s 58901 kicks/s 0 sleeps/s 7 intrs/s 654 latency
4,2224256,80490987823,-;PC: 458088 items/s 58954 kicks/s 0 sleeps/s 7 intrs/s 654 latency
4,2224257,80495987961,-;PC: 458350 items/s 58407 kicks/s 0 sleeps/s 7 intrs/s 663 latency
4,2224258,80500770208,-;virtpc: set Wp=2060ns
4,2224259,80505770346,-;PC: 452921 items/s 65592 kicks/s 0 sleeps/s 1141 intrs/s 628 latency
4,2224260,80510770485,-;PC: 452419 items/s 66429 kicks/s 0 sleeps/s 6 intrs/s 616 latency
4,2224261,80515770623,-;PC: 452937 items/s 65574 kicks/s 0 sleeps/s 7 intrs/s 634 latency
4,2224262,80520770759,-;PC: 452932 items/s 65569 kicks/s 0 sleeps/s 7 intrs/s 636 latency
4,2224263,80525770897,-;PC: 452794 items/s 65877 kicks/s 0 sleeps/s 6 intrs/s 628 latency
4,2224264,80530771034,-;PC: 450348 items/s 66261 kicks/s 0 sleeps/s 7 intrs/s 615 latency
4,2224265,80535771171,-;PC: 452950 items/s 65639 kicks/s 0 sleeps/s 6 intrs/s 634 latency
4,2224266,80540771307,-;PC: 452830 items/s 65459 kicks/s 0 sleeps/s 7 intrs/s 636 latency
4,2224267,80545771446,-;PC: 452815 items/s 65828 kicks/s 0 sleeps/s 6 intrs/s 629 latency
4,2224268,80550771582,-;PC: 453270 items/s 64615 kicks/s 0 sleeps/s 7 intrs/s 632 latency
4,2224269,80555771719,-;PC: 452931 items/s 65632 kicks/s 0 sleeps/s 6 intrs/s 634 latency
4,2224270,80560550588,-;virtpc: set Wp=2068ns
4,2224271,80565550728,-;PC: 445475 items/s 70981 kicks/s 0 sleeps/s 6 intrs/s 607 latency
4,2224272,80570550865,-;PC: 446836 items/s 73107 kicks/s 0 sleeps/s 7 intrs/s 605 latency
4,2224273,80575551002,-;PC: 447538 items/s 71314 kicks/s 0 sleeps/s 6 intrs/s 609 latency
4,2224274,80580551138,-;PC: 447510 items/s 71214 kicks/s 0 sleeps/s 6 intrs/s 607 latency
4,2224275,80585551277,-;PC: 446921 items/s 72941 kicks/s 0 sleeps/s 6 intrs/s 601 latency
4,2224276,80590551414,-;PC: 446888 items/s 73099 kicks/s 0 sleeps/s 6 intrs/s 604 latency
4,2224277,80595551552,-;PC: 446365 items/s 71430 kicks/s 0 sleeps/s 6 intrs/s 618 latency
4,2224278,80600551690,-;PC: 447537 items/s 71152 kicks/s 0 sleeps/s 6 intrs/s 609 latency
4,2224279,80605551828,-;PC: 447552 items/s 71159 kicks/s 0 sleeps/s 6 intrs/s 609 latency
4,2224280,80610551965,-;PC: 446873 items/s 72986 kicks/s 0 sleeps/s 6 intrs/s 604 latency
4,2224281,80615552104,-;PC: 447572 items/s 71163 kicks/s 0 sleeps/s 6 intrs/s 610 latency
4,2224282,80620330852,-;virtpc: set Wp=2076ns
4,2224283,80625330993,-;PC: 443742 items/s 77786 kicks/s 0 sleeps/s 2006 intrs/s 648 latency
4,2224284,80630331130,-;PC: 442981 items/s 79812 kicks/s 0 sleeps/s 6 intrs/s 639 latency
4,2224285,80635331269,-;PC: 443712 items/s 77739 kicks/s 0 sleeps/s 6 intrs/s 655 latency
4,2224286,80640331406,-;PC: 443065 items/s 79796 kicks/s 0 sleeps/s 6 intrs/s 638 latency
4,2224287,80645331543,-;PC: 443511 items/s 78271 kicks/s 0 sleeps/s 6 intrs/s 650 latency
4,2224288,80650331680,-;PC: 441224 items/s 79707 kicks/s 0 sleeps/s 6 intrs/s 640 latency
4,2224289,80655331817,-;PC: 443420 items/s 78670 kicks/s 0 sleeps/s 6 intrs/s 647 latency
4,2224290,80660331955,-;PC: 443606 items/s 78182 kicks/s 0 sleeps/s 6 intrs/s 648 latency
4,2224291,80665332092,-;PC: 443680 items/s 78196 kicks/s 0 sleeps/s 6 intrs/s 650 latency
4,2224292,80670332232,-;PC: 443059 items/s 79923 kicks/s 0 sleeps/s 6 intrs/s 639 latency
4,2224293,80675332369,-;PC: 443487 items/s 78428 kicks/s 0 sleeps/s 6 intrs/s 650 latency
4,2224294,80680111259,-;virtpc: set Wp=2084ns
4,2224295,80685111398,-;PC: 438114 items/s 87258 kicks/s 0 sleeps/s 6 intrs/s 679 latency
4,2224296,80690111535,-;PC: 436505 items/s 87907 kicks/s 0 sleeps/s 6 intrs/s 670 latency
4,2224297,80695111673,-;PC: 437893 items/s 87835 kicks/s 0 sleeps/s 6 intrs/s 674 latency
4,2224298,80700111810,-;PC: 438124 items/s 87297 kicks/s 0 sleeps/s 6 intrs/s 680 latency
4,2224299,80705111947,-;PC: 438173 items/s 87295 kicks/s 0 sleeps/s 6 intrs/s 678 latency
4,2224300,80710112084,-;PC: 436048 items/s 87710 kicks/s 0 sleeps/s 6 intrs/s 671 latency
4,2224301,80715112222,-;PC: 437934 items/s 87744 kicks/s 0 sleeps/s 6 intrs/s 674 latency
4,2224302,80720112359,-;PC: 438566 items/s 85962 kicks/s 0 sleeps/s 6 intrs/s 690 latency
4,2224303,80725112497,-;PC: 438490 items/s 86514 kicks/s 0 sleeps/s 6 intrs/s 686 latency
4,2224304,80730112637,-;PC: 437787 items/s 88019 kicks/s 0 sleeps/s 6 intrs/s 672 latency
4,2224305,80735112773,-;PC: 437929 items/s 87832 kicks/s 0 sleeps/s 6 intrs/s 674 latency
4,2224306,80739891425,-;virtpc: set Wp=2092ns
4,2224307,80744891564,-;PC: 433252 items/s 92305 kicks/s 0 sleeps/s 1011 intrs/s 618 latency
4,2224308,80749891701,-;PC: 432769 items/s 93311 kicks/s 0 sleeps/s 6 intrs/s 612 latency
4,2224309,80754891838,-;PC: 432654 items/s 93731 kicks/s 0 sleeps/s 6 intrs/s 609 latency
4,2224310,80759891974,-;PC: 433178 items/s 92389 kicks/s 0 sleeps/s 6 intrs/s 619 latency
4,2224311,80764892111,-;PC: 433616 items/s 91520 kicks/s 0 sleeps/s 6 intrs/s 623 latency
4,2224312,80769892250,-;PC: 431186 items/s 92843 kicks/s 0 sleeps/s 6 intrs/s 614 latency
4,2224313,80774892388,-;PC: 432655 items/s 93704 kicks/s 0 sleeps/s 6 intrs/s 610 latency
4,2224314,80779892525,-;PC: 433056 items/s 92402 kicks/s 0 sleeps/s 6 intrs/s 615 latency
4,2224315,80784892663,-;PC: 433161 items/s 92481 kicks/s 0 sleeps/s 6 intrs/s 618 latency
4,2224316,80789892799,-;PC: 432916 items/s 93141 kicks/s 0 sleeps/s 6 intrs/s 612 latency
4,2224317,80794892935,-;PC: 432621 items/s 93749 kicks/s 0 sleeps/s 6 intrs/s 609 latency
4,2224318,80799671802,-;virtpc: set Wp=2100ns
4,2224319,80804671940,-;PC: 427825 items/s 97118 kicks/s 0 sleeps/s 6 intrs/s 608 latency
4,2224320,80809672078,-;PC: 429091 items/s 97544 kicks/s 0 sleeps/s 6 intrs/s 616 latency
4,2224321,80814672214,-;PC: 428472 items/s 98581 kicks/s 0 sleeps/s 6 intrs/s 605 latency
4,2224322,80819672352,-;PC: 429277 items/s 96847 kicks/s 0 sleeps/s 6 intrs/s 621 latency
4,2224323,80824672488,-;PC: 429218 items/s 96924 kicks/s 0 sleeps/s 6 intrs/s 620 latency
4,2224324,80829672628,-;PC: 427538 items/s 96621 kicks/s 0 sleeps/s 6 intrs/s 621 latency
4,2224325,80834672764,-;PC: 428500 items/s 98432 kicks/s 0 sleeps/s 6 intrs/s 604 latency
4,2224326,80839672901,-;PC: 428987 items/s 97280 kicks/s 0 sleeps/s 6 intrs/s 612 latency
4,2224327,80844673038,-;PC: 429164 items/s 97014 kicks/s 0 sleeps/s 6 intrs/s 618 latency
4,2224328,80849673175,-;PC: 429454 items/s 94730 kicks/s 0 sleeps/s 6 intrs/s 641 latency
4,2224329,80854673313,-;PC: 428475 items/s 98583 kicks/s 0 sleeps/s 6 intrs/s 604 latency
4,2224330,80859452159,-;virtpc: set Wp=2108ns
4,2224331,80864452298,-;PC: 424626 items/s 105169 kicks/s 0 sleeps/s 6 intrs/s 635 latency
4,2224332,80869452437,-;PC: 423416 items/s 104924 kicks/s 0 sleeps/s 6 intrs/s 636 latency
4,2224333,80874452575,-;PC: 423549 items/s 106318 kicks/s 0 sleeps/s 6 intrs/s 604 latency
4,2224334,80879452712,-;PC: 424572 items/s 104662 kicks/s 0 sleeps/s 6 intrs/s 637 latency
4,2224335,80884452849,-;PC: 424454 items/s 104638 kicks/s 0 sleeps/s 6 intrs/s 638 latency
4,2224336,80889452986,-;PC: 422911 items/s 104417 kicks/s 0 sleeps/s 6 intrs/s 636 latency
4,2224337,80894453127,-;PC: 424892 items/s 102428 kicks/s 0 sleeps/s 6 intrs/s 595 latency
4,2224338,80899453264,-;PC: 424341 items/s 105093 kicks/s 0 sleeps/s 6 intrs/s 620 latency
4,2224339,80904453401,-;PC: 424518 items/s 104685 kicks/s 0 sleeps/s 6 intrs/s 636 latency
4,2224340,80909453540,-;PC: 424542 items/s 104624 kicks/s 0 sleeps/s 6 intrs/s 638 latency
4,2224341,80914453678,-;PC: 423684 items/s 106105 kicks/s 0 sleeps/s 6 intrs/s 613 latency
4,2224342,80919232568,-;virtpc: set Wp=2116ns
4,2224343,80924232707,-;PC: 418581 items/s 107922 kicks/s 0 sleeps/s 1311 intrs/s 549 latency
4,2224344,80929232845,-;PC: 419215 items/s 108230 kicks/s 0 sleeps/s 6 intrs/s 546 latency
4,2224345,80934232984,-;PC: 418466 items/s 110047 kicks/s 0 sleeps/s 6 intrs/s 541 latency
4,2224346,80939233120,-;PC: 419575 items/s 107573 kicks/s 0 sleeps/s 6 intrs/s 551 latency
4,2224347,80944233260,-;PC: 419309 items/s 107826 kicks/s 0 sleeps/s 6 intrs/s 548 latency
4,2224348,80949233397,-;PC: 419263 items/s 108019 kicks/s 0 sleeps/s 6 intrs/s 548 latency
4,2224349,80954233534,-;PC: 417329 items/s 109825 kicks/s 0 sleeps/s 6 intrs/s 542 latency
4,2224350,80959233671,-;PC: 419082 items/s 108643 kicks/s 0 sleeps/s 6 intrs/s 544 latency
4,2224351,80964233808,-;PC: 419460 items/s 107334 kicks/s 0 sleeps/s 6 intrs/s 550 latency
4,2224352,80969233944,-;PC: 419256 items/s 108074 kicks/s 0 sleeps/s 6 intrs/s 548 latency
4,2224353,80974234081,-;PC: 418536 items/s 110096 kicks/s 0 sleeps/s 6 intrs/s 543 latency
4,2224354,80979012868,-;virtpc: set Wp=2124ns
4,2224355,80984013006,-;PC: 416430 items/s 111869 kicks/s 0 sleeps/s 1199 intrs/s 583 latency
4,2224356,80989013143,-;PC: 416181 items/s 112249 kicks/s 0 sleeps/s 6 intrs/s 584 latency
4,2224357,80994013281,-;PC: 415579 items/s 113107 kicks/s 0 sleeps/s 6 intrs/s 565 latency
4,2224358,80999013418,-;PC: 415629 items/s 113087 kicks/s 0 sleeps/s 6 intrs/s 566 latency
4,2224359,81004013554,-;PC: 416208 items/s 112146 kicks/s 0 sleeps/s 6 intrs/s 584 latency
4,2224360,81009013692,-;PC: 413487 items/s 113618 kicks/s 0 sleeps/s 6 intrs/s 556 latency
4,2224361,81014013828,-;PC: 415529 items/s 113430 kicks/s 0 sleeps/s 6 intrs/s 566 latency
4,2224362,81019013968,-;PC: 415774 items/s 112750 kicks/s 0 sleeps/s 6 intrs/s 566 latency
4,2224363,81024014106,-;PC: 417259 items/s 109526 kicks/s 0 sleeps/s 6 intrs/s 590 latency
4,2224364,81029014243,-;PC: 416202 items/s 112229 kicks/s 0 sleeps/s 6 intrs/s 584 latency
4,2224365,81034014380,-;PC: 415525 items/s 113307 kicks/s 0 sleeps/s 6 intrs/s 564 latency
4,2224366,81038793299,-;virtpc: set Wp=2132ns
4,2224367,81043793437,-;PC: 409913 items/s 115718 kicks/s 0 sleeps/s 1307 intrs/s 495 latency
4,2224368,81048793574,-;PC: 409949 items/s 114684 kicks/s 0 sleeps/s 6 intrs/s 495 latency
4,2224369,81053793710,-;PC: 409509 items/s 114819 kicks/s 0 sleeps/s 6 intrs/s 497 latency
4,2224370,81058793849,-;PC: 409115 items/s 117949 kicks/s 0 sleeps/s 6 intrs/s 488 latency
4,2224371,81063793986,-;PC: 410319 items/s 115824 kicks/s 0 sleeps/s 6 intrs/s 500 latency
4,2224372,81068794122,-;PC: 410043 items/s 116443 kicks/s 0 sleeps/s 6 intrs/s 499 latency
4,2224373,81073794258,-;PC: 408797 items/s 119269 kicks/s 0 sleeps/s 6 intrs/s 483 latency
4,2224374,81078794394,-;PC: 409067 items/s 118498 kicks/s 0 sleeps/s 6 intrs/s 485 latency
4,2224375,81083794532,-;PC: 409653 items/s 116671 kicks/s 0 sleeps/s 6 intrs/s 489 latency
4,2224376,81088794670,-;PC: 408506 items/s 116303 kicks/s 0 sleeps/s 6 intrs/s 488 latency
4,2224377,81093794807,-;PC: 409342 items/s 117638 kicks/s 0 sleeps/s 6 intrs/s 490 latency
4,2224378,81098573860,-;virtpc: set Wp=2140ns
4,2224379,81103573998,-;PC: 408549 items/s 114361 kicks/s 0 sleeps/s 1393 intrs/s 484 latency
4,2224380,81108574135,-;PC: 408477 items/s 114703 kicks/s 0 sleeps/s 6 intrs/s 484 latency
4,2224381,81113574272,-;PC: 407030 items/s 117421 kicks/s 0 sleeps/s 6 intrs/s 460 latency
4,2224382,81118574410,-;PC: 407322 items/s 116713 kicks/s 0 sleeps/s 6 intrs/s 459 latency
4,2224383,81123574547,-;PC: 409005 items/s 113402 kicks/s 0 sleeps/s 6 intrs/s 496 latency
4,2224384,81128574684,-;PC: 406971 items/s 113950 kicks/s 0 sleeps/s 6 intrs/s 488 latency
4,2224385,81133574822,-;PC: 408190 items/s 115278 kicks/s 0 sleeps/s 6 intrs/s 480 latency
4,2224386,81138574961,-;PC: 407199 items/s 116674 kicks/s 0 sleeps/s 6 intrs/s 459 latency
4,2224387,81143575098,-;PC: 409013 items/s 113433 kicks/s 0 sleeps/s 6 intrs/s 496 latency
4,2224388,81148575235,-;PC: 408938 items/s 113250 kicks/s 0 sleeps/s 6 intrs/s 495 latency
4,2224389,81153575371,-;PC: 408519 items/s 114558 kicks/s 0 sleeps/s 6 intrs/s 488 latency
4,2224390,81158354204,-;virtpc: set Wp=2148ns
4,2224391,81163354342,-;PC: 406638 items/s 120927 kicks/s 0 sleeps/s 1415 intrs/s 576 latency
4,2224392,81168354480,-;PC: 406222 items/s 121268 kicks/s 0 sleeps/s 6 intrs/s 571 latency
4,2224393,81173354617,-;PC: 406432 items/s 121254 kicks/s 0 sleeps/s 6 intrs/s 575 latency
4,2224394,81178354755,-;PC: 406884 items/s 119877 kicks/s 0 sleeps/s 6 intrs/s 565 latency
4,2224395,81183354892,-;PC: 406382 items/s 121565 kicks/s 0 sleeps/s 6 intrs/s 573 latency
4,2224396,81188355028,-;PC: 404643 items/s 121280 kicks/s 0 sleeps/s 6 intrs/s 574 latency
4,2224397,81193355165,-;PC: 407772 items/s 117691 kicks/s 0 sleeps/s 6 intrs/s 583 latency
4,2224398,81198355301,-;PC: 406842 items/s 119626 kicks/s 0 sleeps/s 6 intrs/s 562 latency
4,2224399,81203355438,-;PC: 406408 items/s 121369 kicks/s 0 sleeps/s 6 intrs/s 572 latency
4,2224400,81208355575,-;PC: 406195 items/s 122087 kicks/s 0 sleeps/s 6 intrs/s 574 latency
4,2224401,81213355714,-;PC: 406157 items/s 121992 kicks/s 0 sleeps/s 6 intrs/s 570 latency
4,2224402,81218134667,-;virtpc: set Wp=2156ns
4,2224403,81223134808,-;PC: 401659 items/s 122719 kicks/s 0 sleeps/s 6 intrs/s 535 latency
4,2224404,81228134946,-;PC: 402460 items/s 122710 kicks/s 0 sleeps/s 6 intrs/s 538 latency
4,2224405,81233135082,-;PC: 402267 items/s 123023 kicks/s 0 sleeps/s 6 intrs/s 539 latency
4,2224406,81238135219,-;PC: 404062 items/s 120474 kicks/s 0 sleeps/s 6 intrs/s 564 latency
4,2224407,81243135356,-;PC: 402822 items/s 122715 kicks/s 0 sleeps/s 6 intrs/s 548 latency
4,2224408,81248135492,-;PC: 400836 items/s 122280 kicks/s 0 sleeps/s 6 intrs/s 542 latency
4,2224409,81253135629,-;PC: 402301 items/s 123295 kicks/s 0 sleeps/s 6 intrs/s 538 latency
4,2224410,81258135765,-;PC: 402874 items/s 122772 kicks/s 0 sleeps/s 6 intrs/s 547 latency
4,2224411,81263135903,-;PC: 402690 items/s 123020 kicks/s 0 sleeps/s 6 intrs/s 537 latency
4,2224412,81268136040,-;PC: 402518 items/s 122707 kicks/s 0 sleeps/s 6 intrs/s 545 latency
4,2224413,81273136176,-;PC: 402293 items/s 123655 kicks/s 0 sleeps/s 6 intrs/s 540 latency
4,2224414,81277914999,-;virtpc: set Wp=2164ns
4,2224415,81282915137,-;PC: 398124 items/s 121855 kicks/s 0 sleeps/s 6 intrs/s 529 latency
4,2224416,81287915273,-;PC: 399758 items/s 119975 kicks/s 0 sleeps/s 6 intrs/s 515 latency
4,2224417,81292915409,-;PC: 399008 items/s 120651 kicks/s 0 sleeps/s 6 intrs/s 510 latency
4,2224418,81297915547,-;PC: 399118 items/s 121421 kicks/s 0 sleeps/s 6 intrs/s 516 latency
4,2224419,81302915683,-;PC: 399140 items/s 122170 kicks/s 0 sleeps/s 6 intrs/s 522 latency
4,2224420,81307915820,-;PC: 399204 items/s 120157 kicks/s 0 sleeps/s 6 intrs/s 510 latency
4,2224421,81312915958,-;PC: 398142 items/s 119739 kicks/s 0 sleeps/s 6 intrs/s 509 latency
4,2224422,81317916095,-;PC: 399155 items/s 121378 kicks/s 0 sleeps/s 6 intrs/s 516 latency
4,2224423,81322916233,-;PC: 399217 items/s 121987 kicks/s 0 sleeps/s 6 intrs/s 523 latency
4,2224424,81327916368,-;PC: 399179 items/s 120322 kicks/s 0 sleeps/s 6 intrs/s 509 latency
4,2224425,81332916505,-;PC: 399137 items/s 120311 kicks/s 0 sleeps/s 6 intrs/s 509 latency
4,2224426,81337695291,-;virtpc: set Wp=2173ns
