4,3384358,181748072008,-;PC: 468483 items/s 23434 kicks/s 0 sleeps/s 7 intrs/s 697 latency
4,3384359,181753072145,-;PC: 467945 items/s 23772 kicks/s 0 sleeps/s 7 intrs/s 685 latency
4,3384360,181758072282,-;PC: 468203 items/s 23554 kicks/s 0 sleeps/s 7 intrs/s 692 latency
4,3384361,181763072420,-;PC: 468294 items/s 23422 kicks/s 0 sleeps/s 7 intrs/s 697 latency
4,3384362,181767851232,-;virtpc: set Wp=2045ns
4,3384363,181772851370,-;PC: 460472 items/s 30115 kicks/s 0 sleeps/s 7 intrs/s 631 latency
4,3384364,181777851507,-;PC: 459604 items/s 29745 kicks/s 0 sleeps/s 7 intrs/s 638 latency
4,3384365,181782851643,-;PC: 460948 items/s 29731 kicks/s 0 sleeps/s 7 intrs/s 641 latency
4,3384366,181787851780,-;PC: 460634 items/s 30331 kicks/s 0 sleeps/s 7 intrs/s 626 latency
4,3384367,181792851917,-;PC: 460774 items/s 30125 kicks/s 0 sleeps/s 7 intrs/s 631 latency
4,3384368,181797852054,-;PC: 458940 items/s 29974 kicks/s 0 sleeps/s 7 intrs/s 632 latency
4,3384369,181802852190,-;PC: 460961 items/s 29689 kicks/s 0 sleeps/s 7 intrs/s 642 latency
4,3384370,181807852328,-;PC: 460474 items/s 30379 kicks/s 0 sleeps/s 7 intrs/s 625 latency
4,3384371,181812852465,-;PC: 460749 items/s 30140 kicks/s 0 sleeps/s 7 intrs/s 631 latency
4,3384372,181817852602,-;PC: 460722 items/s 30102 kicks/s 0 sleeps/s 7 intrs/s 632 latency
4,3384373,181822852739,-;PC: 465872 items/s 24531 kicks/s 0 sleeps/s 7 intrs/s 791 latency
4,3384374,181827631496,-;virtpc: set Wp=2052ns
4,3384375,181832631635,-;PC: 456183 items/s 35108 kicks/s 0 sleeps/s 7 intrs/s 614 latency
4,3384376,181837631771,-;PC: 454431 items/s 35927 kicks/s 0 sleeps/s 7 intrs/s 596 latency
4,3384377,181842631908,-;PC: 456318 items/s 35204 kicks/s 0 sleeps/s 7 intrs/s 612 latency
4,3384378,181847632045,-;PC: 456249 items/s 35272 kicks/s 0 sleeps/s 7 intrs/s 611 latency
4,3384379,181852632181,-;PC: 455991 items/s 35314 kicks/s 0 sleeps/s 6 intrs/s 609 latency
4,3384380,181857632318,-;PC: 453767 items/s 35591 kicks/s 0 sleeps/s 7 intrs/s 600 latency
4,3384381,181862632455,-;PC: 456108 items/s 34861 kicks/s 0 sleeps/s 7 intrs/s 618 latency
4,3384382,181867632595,-;PC: 455927 items/s 34791 kicks/s 0 sleeps/s 6 intrs/s 620 latency
4,3384383,181872632731,-;PC: 456457 items/s 35199 kicks/s 0 sleeps/s 6 intrs/s 613 latency
4,3384384,181877632867,-;PC: 455818 items/s 36181 kicks/s 0 sleeps/s 7 intrs/s 593 latency
4,3384385,181882633004,-;PC: 456393 items/s 35139 kicks/s 0 sleeps/s 7 intrs/s 614 latency
4,3384386,181887411782,-;virtpc: set Wp=2060ns
4,3384387,181892411920,-;PC: 453157 items/s 39233 kicks/s 0 sleeps/s 7 intrs/s 627 latency
4,3384388,181897412056,-;PC: 451193 items/s 40058 kicks/s 0 sleeps/s 6 intrs/s 609 latency
4,3384389,181902412193,-;PC: 453092 items/s 39151 kicks/s 0 sleeps/s 7 intrs/s 628 latency
4,3384390,181907412329,-;PC: 453077 items/s 39212 kicks/s 0 sleeps/s 7 intrs/s 627 latency
4,3384391,181912412466,-;PC: 453153 items/s 39116 kicks/s 0 sleeps/s 6 intrs/s 629 latency
4,3384392,181917412604,-;PC: 450788 items/s 39943 kicks/s 0 sleeps/s 6 intrs/s 611 latency
4,3384393,181922412741,-;PC: 453327 items/s 38861 kicks/s 0 sleeps/s 6 intrs/s 634 latency
4,3384394,181927412878,-;PC: 453285 items/s 38390 kicks/s 0 sleeps/s 7 intrs/s 641 latency
4,3384395,181932413016,-;PC: 453330 items/s 38769 kicks/s 0 sleeps/s 6 intrs/s 635 latency
4,3384396,181937413153,-;PC: 452694 items/s 39993 kicks/s 0 sleeps/s 7 intrs/s 612 latency
4,3384397,181942413289,-;PC: 453368 items/s 38983 kicks/s 0 sleeps/s 6 intrs/s 631 latency
4,3384398,181947192025,-;virtpc: set Wp=2068ns
4,3384399,181952192165,-;PC: 443993 items/s 42539 kicks/s 0 sleeps/s 6 intrs/s 631 latency
4,3384400,181957192301,-;PC: 445168 items/s 44158 kicks/s 0 sleeps/s 6 intrs/s 608 latency
4,3384401,181962192438,-;PC: 444883 items/s 44944 kicks/s 0 sleeps/s 6 intrs/s 597 latency
4,3384402,181967192575,-;PC: 445450 items/s 43549 kicks/s 0 sleeps/s 6 intrs/s 618 latency
4,3384403,181972192711,-;PC: 445978 items/s 42781 kicks/s 0 sleeps/s 6 intrs/s 630 latency
4,3384404,181977192850,-;PC: 445185 items/s 44298 kicks/s 0 sleeps/s 6 intrs/s 606 latency
4,3384405,181982192986,-;PC: 444768 items/s 42598 kicks/s 0 sleeps/s 6 intrs/s 632 latency
4,3384406,181987193123,-;PC: 445990 items/s 42661 kicks/s 0 sleeps/s 6 intrs/s 633 latency
4,3384407,181992193261,-;PC: 446013 items/s 42616 kicks/s 0 sleeps/s 6 intrs/s 634 latency
4,3384408,181997193397,-;PC: 445219 items/s 44248 kicks/s 0 sleeps/s 6 intrs/s 607 latency
4,3384409,182002193533,-;PC: 446798 items/s 42061 kicks/s 0 sleeps/s 6 intrs/s 646 latency
4,3384410,182006972120,-;virtpc: set Wp=2076ns
4,3384411,182011972260,-;PC: 440192 items/s 48965 kicks/s 0 sleeps/s 1323 intrs/s 603 latency
4,3384412,182016972397,-;PC: 439415 items/s 50029 kicks/s 0 sleeps/s 6 intrs/s 589 latency
4,3384413,182021972533,-;PC: 439772 items/s 49489 kicks/s 0 sleeps/s 6 intrs/s 597 latency
4,3384414,182026972703,-;PC: 439512 items/s 49872 kicks/s 0 sleeps/s 6 intrs/s 592 latency
4,3384415,182031972839,-;PC: 440104 items/s 49140 kicks/s 0 sleeps/s 6 intrs/s 604 latency
4,3384416,182036972976,-;PC: 438037 items/s 49478 kicks/s 0 sleeps/s 6 intrs/s 595 latency
4,3384417,182041973136,-;PC: 440367 items/s 49008 kicks/s 0 sleeps/s 6 intrs/s 603 latency
4,3384418,182046973273,-;PC: 440224 items/s 48779 kicks/s 0 sleeps/s 6 intrs/s 608 latency
4,3384419,182051973409,-;PC: 440213 items/s 49006 kicks/s 0 sleeps/s 6 intrs/s 604 latency
4,3384420,182056973554,-;PC: 439585 items/s 49862 kicks/s 0 sleeps/s 6 intrs/s 592 latency
4,3384421,182061973691,-;PC: 440239 items/s 49254 kicks/s 0 sleeps/s 6 intrs/s 599 latency
4,3384422,182066752451,-;virtpc: set Wp=2084ns
4,3384423,182071752589,-;PC: 438456 items/s 47406 kicks/s 0 sleeps/s 1131 intrs/s 685 latency
4,3384424,182076752726,-;PC: 438309 items/s 47943 kicks/s 0 sleeps/s 6 intrs/s 680 latency
4,3384425,182081752864,-;PC: 437694 items/s 48174 kicks/s 0 sleeps/s 6 intrs/s 676 latency
4,3384426,182086753001,-;PC: 438605 items/s 47601 kicks/s 0 sleeps/s 6 intrs/s 686 latency
4,3384427,182091753138,-;PC: 438657 items/s 47616 kicks/s 0 sleeps/s 6 intrs/s 686 latency
4,3384428,182096753274,-;PC: 438527 items/s 47938 kicks/s 0 sleeps/s 6 intrs/s 680 latency
