4,500,194937974,-;PC: 1291 np 1999 wp 0 sp
4,501,199652287,-;virtpc: producer stops
4,502,199746333,-;virtpc: set Wp=2000ns
4,503,199746335,-;virtpc: set Wc=1000ns
4,504,199746335,-;virtpc: set Yp=104000ns
4,505,199746336,-;virtpc: set Yc=104000ns
4,506,199746337,-;virtpc: set D=20ns
4,507,204746330,-;PC: 1312 np 1999 wp 0 sp
4,508,209746324,-;PC: 1271 np 1999 wp 0 sp
4,509,214746319,-;PC: 1328 np 1999 wp 0 sp
4,510,219460630,-;virtpc: producer stops
4,511,219553151,-;virtpc: set Wp=2000ns
4,512,219553153,-;virtpc: set Wc=1000ns
4,513,219553154,-;virtpc: set Yp=124000ns
4,514,219553154,-;virtpc: set Yc=124000ns
4,515,219553155,-;virtpc: set D=20ns
4,516,224553147,-;PC: 1358 np 1999 wp 0 sp
4,517,229553142,-;PC: 1314 np 1999 wp 0 sp
4,518,234553136,-;PC: 1330 np 1999 wp 0 sp
4,519,239267447,-;virtpc: producer stops
4,520,239360130,-;virtpc: set Wp=2000ns
4,521,239360132,-;virtpc: set Wc=1000ns
4,522,239360132,-;virtpc: set Yp=144000ns
4,523,239360133,-;virtpc: set Yc=144000ns
4,524,239360133,-;virtpc: set D=20ns
4,525,244360127,-;PC: 1278 np 1999 wp 0 sp
4,526,249360121,-;PC: 1246 np 1999 wp 0 sp
4,527,254360115,-;PC: 1256 np 1999 wp 0 sp
4,528,259074425,-;virtpc: producer stops
4,529,259167111,-;virtpc: set Wp=2000ns
4,530,259167113,-;virtpc: set Wc=1000ns
4,531,259167113,-;virtpc: set Yp=164000ns
4,532,259167114,-;virtpc: set Yc=164000ns
4,533,259167114,-;virtpc: set D=20ns
4,534,264167108,-;PC: 1362 np 1999 wp 0 sp
4,535,269167102,-;PC: 1289 np 1999 wp 0 sp
4,536,274167097,-;PC: 1279 np 1999 wp 0 sp
4,537,278881408,-;virtpc: producer stops
4,538,278974173,-;virtpc: set Wp=2000ns
4,539,278974175,-;virtpc: set Wc=1000ns
4,540,278974176,-;virtpc: set Yp=184000ns
4,541,278974177,-;virtpc: set Yc=184000ns
4,542,278974177,-;virtpc: set D=20ns
4,543,283974169,-;PC: 1354 np 1999 wp 0 sp
4,544,288974162,-;PC: 1284 np 1999 wp 0 sp
4,545,293974156,-;PC: 1294 np 1999 wp 0 sp
4,546,298688468,-;virtpc: producer stops
4,547,298781166,-;virtpc: set Wp=2000ns
4,548,298781168,-;virtpc: set Wc=1000ns
4,549,298781169,-;virtpc: set Yp=204000ns
4,550,298781170,-;virtpc: set Yc=204000ns
4,551,298781170,-;virtpc: set D=20ns
4,552,303781164,-;PC: 1281 np 1999 wp 0 sp
4,553,308781157,-;PC: 1245 np 1999 wp 0 sp
4,554,313781150,-;PC: 1238 np 1999 wp 0 sp
4,555,318495463,-;virtpc: producer stops
4,556,318588066,-;virtpc: set Wp=2000ns
4,557,318588068,-;virtpc: set Wc=1000ns
4,558,318588069,-;virtpc: set Yp=224000ns
4,559,318588069,-;virtpc: set Yc=224000ns
4,560,318588070,-;virtpc: set D=20ns
4,561,323588063,-;PC: 1326 np 1999 wp 0 sp
4,562,328588058,-;PC: 1253 np 1999 wp 0 sp
4,563,333588053,-;PC: 1325 np 1999 wp 0 sp
4,564,338302361,-;virtpc: producer stops
4,565,338395085,-;virtpc: set Wp=2000ns
4,566,338395088,-;virtpc: set Wc=1000ns
4,567,338395088,-;virtpc: set Yp=244000ns
4,568,338395089,-;virtpc: set Yc=244000ns
4,569,338395090,-;virtpc: set D=20ns
4,570,343395081,-;PC: 1345 np 1999 wp 0 sp
4,571,348395074,-;PC: 1331 np 1999 wp 0 sp
4,572,353395068,-;PC: 1308 np 1999 wp 0 sp
4,573,358109382,-;virtpc: producer stops
4,574,358201986,-;virtpc: set Wp=2000ns
4,575,358201989,-;virtpc: set Wc=1000ns
4,576,358201989,-;virtpc: set Yp=264000ns
4,577,358201990,-;virtpc: set Yc=264000ns
4,578,358201991,-;virtpc: set D=20ns
4,579,363201982,-;PC: 1242 np 1999 wp 0 sp
4,580,368201975,-;PC: 1192 np 1999 wp 0 sp
4,581,373201968,-;PC: 1210 np 1999 wp 0 sp
4,582,377916284,-;virtpc: producer stops
4,583,378008846,-;virtpc: set Wp=2000ns
4,584,378008848,-;virtpc: set Wc=1000ns
4,585,378008849,-;virtpc: set Yp=284000ns
4,586,378008850,-;virtpc: set Yc=284000ns
4,587,378008850,-;virtpc: set D=20ns
4,588,383008843,-;PC: 1382 np 1999 wp 0 sp
4,589,388008836,-;PC: 1257 np 1999 wp 0 sp
4,590,393008828,-;PC: 1270 np 1999 wp 0 sp
4,591,397723143,-;virtpc: producer stops
4,592,397815744,-;virtpc: set Wp=2000ns
4,593,397815746,-;virtpc: set Wc=1000ns
4,594,397815747,-;virtpc: set Yp=304000ns
4,595,397815748,-;virtpc: set Yc=304000ns
4,596,397815748,-;virtpc: set D=20ns
4,597,402815738,-;PC: 1304 np 1999 wp 0 sp
4,598,407815729,-;PC: 1297 np 1999 wp 0 sp
4,599,412815721,-;PC: 1292 np 1999 wp 0 sp
4,600,417530040,-;virtpc: producer stops
4,601,417622792,-;virtpc: set Wp=2000ns
4,602,417622794,-;virtpc: set Wc=1000ns
4,603,417622794,-;virtpc: set Yp=324000ns
4,604,417622795,-;virtpc: set Yc=324000ns
4,605,417622796,-;virtpc: set D=20ns
4,606,422622788,-;PC: 1356 np 1999 wp 0 sp
4,607,427622782,-;PC: 1312 np 1999 wp 0 sp
4,608,432622777,-;PC: 1306 np 1999 wp 0 sp
4,609,437337089,-;virtpc: producer stops
4,610,437429674,-;virtpc: set Wp=2000ns
4,611,437429676,-;virtpc: set Wc=1000ns
4,612,437429677,-;virtpc: set Yp=344000ns
4,613,437429678,-;virtpc: set Yc=344000ns
4,614,437429678,-;virtpc: set D=20ns
4,615,442429671,-;PC: 1305 np 1999 wp 0 sp
4,616,447429666,-;PC: 1252 np 1999 wp 0 sp
4,617,452429660,-;PC: 1252 np 1999 wp 0 sp
4,618,457143971,-;virtpc: producer stops
4,619,457236673,-;virtpc: set Wp=2000ns
4,620,457236675,-;virtpc: set Wc=1000ns
4,621,457236675,-;virtpc: set Yp=364000ns
4,622,457236676,-;virtpc: set Yc=364000ns
4,623,457236677,-;virtpc: set D=20ns
4,624,462236670,-;PC: 1316 np 1999 wp 0 sp
4,625,467236662,-;PC: 1279 np 1999 wp 0 sp
4,626,472236655,-;PC: 1295 np 1999 wp 0 sp
4,627,476950968,-;virtpc: producer stops
4,628,477043589,-;virtpc: set Wp=2000ns
4,629,477043591,-;virtpc: set Wc=1000ns
4,630,477043592,-;virtpc: set Yp=384000ns
4,631,477043592,-;virtpc: set Yc=384000ns
4,632,477043593,-;virtpc: set D=20ns
4,633,482043585,-;PC: 1356 np 1999 wp 0 sp
4,634,487043580,-;PC: 1288 np 1999 wp 0 sp
4,635,492043574,-;PC: 1324 np 1999 wp 0 sp
4,636,496757885,-;virtpc: producer stops
4,637,496850456,-;virtpc: set Wp=2000ns
4,638,496850458,-;virtpc: set Wc=1000ns
4,639,496850459,-;virtpc: set Yp=404000ns
4,640,496850459,-;virtpc: set Yc=404000ns
4,641,496850460,-;virtpc: set D=20ns
4,642,501850452,-;PC: 1250 np 1999 wp 0 sp
4,643,506850446,-;PC: 1335 np 1999 wp 0 sp
4,644,511850440,-;PC: 1627 np 1999 wp 0 sp
4,645,516564751,-;virtpc: producer stops
4,646,516657395,-;virtpc: set Wp=2000ns
4,647,516657397,-;virtpc: set Wc=1000ns
4,648,516657398,-;virtpc: set Yp=424000ns
4,649,516657398,-;virtpc: set Yc=424000ns
4,650,516657399,-;virtpc: set D=20ns
4,651,521657391,-;PC: 1332 np 1999 wp 0 sp
4,652,526657386,-;PC: 1280 np 1999 wp 0 sp
4,653,531657379,-;PC: 1301 np 1999 wp 0 sp
4,654,536371690,-;virtpc: producer stops
4,655,536464214,-;virtpc: set Wp=2000ns
4,656,536464216,-;virtpc: set Wc=1000ns
4,657,536464217,-;virtpc: set Yp=444000ns
4,658,536464217,-;virtpc: set Yc=444000ns
4,659,536464218,-;virtpc: set D=20ns
4,660,541464210,-;PC: 1358 np 1999 wp 0 sp
4,661,546464203,-;PC: 1304 np 1999 wp 0 sp
4,662,551464196,-;PC: 1302 np 1999 wp 0 sp
4,663,556178511,-;virtpc: producer stops
4,664,556271119,-;virtpc: set Wp=2000ns
4,665,556271121,-;virtpc: set Wc=1000ns
4,666,556271121,-;virtpc: set Yp=464000ns
4,667,556271122,-;virtpc: set Yc=464000ns
4,668,556271123,-;virtpc: set D=20ns
4,669,561271115,-;PC: 1262 np 1999 wp 0 sp
4,670,566271110,-;PC: 1253 np 1999 wp 0 sp
4,671,571271104,-;PC: 1243 np 1999 wp 0 sp
4,672,575985416,-;virtpc: producer stops
4,673,576078042,-;virtpc: set Wp=2000ns
4,674,576078044,-;virtpc: set Wc=1000ns
4,675,576078045,-;virtpc: set Yp=484000ns
4,676,576078045,-;virtpc: set Yc=484000ns
4,677,576078046,-;virtpc: set D=20ns
4,678,581078037,-;PC: 1334 np 1999 wp 0 sp
4,679,586078030,-;PC: 1278 np 1999 wp 0 sp
4,680,591078023,-;PC: 1283 np 1999 wp 0 sp
4,681,595792337,-;virtpc: producer stops
4,682,595885124,-;virtpc: set Wp=2000ns
4,683,595885126,-;virtpc: set Wc=1000ns
4,684,595885127,-;virtpc: set Yp=504000ns
4,685,595885127,-;virtpc: set Yc=504000ns
4,686,595885128,-;virtpc: set D=20ns
4,687,600885119,-;PC: 1434 np 1999 wp 0 sp
4,688,605885587,-;PC: 1439 np 1999 wp 0 sp
4,689,610885580,-;PC: 1452 np 1999 wp 0 sp
4,690,615599420,-;virtpc: producer stops
4,691,615692132,-;virtpc: set Wp=2000ns
4,692,615692134,-;virtpc: set Wc=1000ns
4,693,615692135,-;virtpc: set Yp=524000ns
4,694,615692135,-;virtpc: set Yc=524000ns
4,695,615692136,-;virtpc: set D=20ns
4,696,620692129,-;PC: 1454 np 1999 wp 0 sp
4,697,625692460,-;PC: 1422 np 1999 wp 0 sp
4,698,630692454,-;PC: 1438 np 1999 wp 0 sp
4,699,635406428,-;virtpc: producer stops
4,700,635499275,-;virtpc: set Wp=2000ns
4,701,635499278,-;virtpc: set Wc=1000ns
4,702,635499278,-;virtpc: set Yp=544000ns
4,703,635499279,-;virtpc: set Yc=544000ns
4,704,635499280,-;virtpc: set D=20ns
4,705,640499541,-;PC: 1435 np 1999 wp 0 sp
4,706,645499911,-;PC: 1409 np 1999 wp 0 sp
4,707,650499904,-;PC: 1401 np 1999 wp 0 sp
4,708,655213573,-;virtpc: producer stops
4,709,655306262,-;virtpc: set Wp=2000ns
4,710,655306264,-;virtpc: set Wc=1000ns
4,711,655306265,-;virtpc: set Yp=564000ns
4,712,655306266,-;virtpc: set Yc=564000ns
4,713,655306267,-;virtpc: set D=20ns
4,714,660306257,-;PC: 1521 np 1999 wp 0 sp
4,715,665306249,-;PC: 1413 np 1999 wp 0 sp
4,716,670306241,-;PC: 1403 np 1999 wp 0 sp
4,717,675020559,-;virtpc: producer stops
4,718,675113316,-;virtpc: set Wp=2000ns
4,719,675113318,-;virtpc: set Wc=1000ns
4,720,675113319,-;virtpc: set Yp=584000ns
4,721,675113319,-;virtpc: set Yc=584000ns
4,722,675113320,-;virtpc: set D=20ns
4,723,680113313,-;PC: 1491 np 1999 wp 0 sp
4,724,685113306,-;PC: 1448 np 1999 wp 0 sp
4,725,690113300,-;PC: 1465 np 1999 wp 0 sp
4,726,694827612,-;virtpc: producer stops
4,727,694920325,-;virtpc: set Wp=2000ns
4,728,694920327,-;virtpc: set Wc=1000ns
4,729,694920328,-;virtpc: set Yp=604000ns
4,730,694920329,-;virtpc: set Yc=604000ns
4,731,694920329,-;virtpc: set D=20ns
4,732,699920709,-;PC: 1418 np 1999 wp 0 sp
4,733,704920703,-;PC: 1334 np 1999 wp 0 sp
4,734,709920697,-;PC: 1255 np 1999 wp 0 sp
4,735,714634621,-;virtpc: producer stops
4,736,714727368,-;virtpc: set Wp=2000ns
4,737,714727370,-;virtpc: set Wc=1000ns
4,738,714727371,-;virtpc: set Yp=624000ns
4,739,714727372,-;virtpc: set Yc=624000ns
4,740,714727372,-;virtpc: set D=20ns
4,741,719727986,-;PC: 1314 np 1999 wp 0 sp
4,742,724727980,-;PC: 1281 np 1999 wp 0 sp
4,743,729727973,-;PC: 1300 np 1999 wp 0 sp
4,744,734441667,-;virtpc: producer stops
4,745,734534341,-;virtpc: set Wp=2000ns
4,746,734534343,-;virtpc: set Wc=1000ns
4,747,734534344,-;virtpc: set Yp=644000ns
4,748,734534344,-;virtpc: set Yc=644000ns
4,749,734534345,-;virtpc: set D=20ns
4,750,739534669,-;PC: 1355 np 1999 wp 0 sp
4,751,744535027,-;PC: 1290 np 1999 wp 0 sp
4,752,749535021,-;PC: 1322 np 1999 wp 0 sp
4,753,754248638,-;virtpc: producer stops
4,754,754341336,-;virtpc: set Wp=2000ns
4,755,754341338,-;virtpc: set Wc=1000ns
4,756,754341339,-;virtpc: set Yp=664000ns
4,757,754341340,-;virtpc: set Yc=664000ns
4,758,754341340,-;virtpc: set D=20ns
4,759,759341333,-;PC: 1341 np 1999 wp 0 sp
4,760,764341326,-;PC: 1318 np 1999 wp 0 sp
4,761,769341319,-;PC: 1332 np 1999 wp 0 sp
4,762,774056306,-;virtpc: producer stops
4,763,774148972,-;virtpc: set Wp=2000ns
4,764,774148974,-;virtpc: set Wc=1000ns
4,765,774148975,-;virtpc: set Yp=684000ns
4,766,774148976,-;virtpc: set Yc=684000ns
4,767,774148976,-;virtpc: set D=20ns
4,768,779148968,-;PC: 1313 np 1999 wp 0 sp
4,769,784148981,-;PC: 1285 np 1999 wp 0 sp
4,770,789148974,-;PC: 1299 np 1999 wp 0 sp
4,771,793863268,-;virtpc: producer stops
4,772,793955992,-;virtpc: set Wp=2000ns
4,773,793955994,-;virtpc: set Wc=1000ns
4,774,793955995,-;virtpc: set Yp=704000ns
4,775,793955995,-;virtpc: set Yc=704000ns
4,776,793955996,-;virtpc: set D=20ns
4,777,798955988,-;PC: 1307 np 1999 wp 0 sp
4,778,803955982,-;PC: 1294 np 1999 wp 0 sp
4,779,808955977,-;PC: 1283 np 1999 wp 0 sp
4,780,813670631,-;virtpc: producer stops
4,781,813763364,-;virtpc: set Wp=2000ns
4,782,813763366,-;virtpc: set Wc=1000ns
4,783,813763367,-;virtpc: set Yp=724000ns
4,784,813763368,-;virtpc: set Yc=724000ns
4,785,813763368,-;virtpc: set D=20ns
4,786,818764082,-;PC: 1337 np 1999 wp 0 sp
4,787,823764076,-;PC: 1295 np 1999 wp 0 sp
4,788,828764071,-;PC: 1315 np 1999 wp 0 sp
4,789,833477660,-;virtpc: producer stops
4,790,833570355,-;virtpc: set Wp=2000ns
4,791,833570357,-;virtpc: set Wc=1000ns
4,792,833570358,-;virtpc: set Yp=744000ns
4,793,833570358,-;virtpc: set Yc=744000ns
4,794,833570359,-;virtpc: set D=20ns
4,795,838570588,-;PC: 1329 np 1999 wp 0 sp
4,796,843570582,-;PC: 1291 np 1999 wp 0 sp
4,797,848570711,-;PC: 1315 np 1999 wp 0 sp
4,798,853284651,-;virtpc: producer stops
4,799,853377362,-;virtpc: set Wp=2000ns
4,800,853377365,-;virtpc: set Wc=1000ns
4,801,853377365,-;virtpc: set Yp=764000ns
4,802,853377366,-;virtpc: set Yc=764000ns
4,803,853377367,-;virtpc: set D=20ns
4,804,858377914,-;PC: 1356 np 1999 wp 0 sp
4,805,863377907,-;PC: 1279 np 1999 wp 0 sp
4,806,868377900,-;PC: 1282 np 1999 wp 0 sp
4,807,873091681,-;virtpc: producer stops
4,808,873184318,-;virtpc: set Wp=2000ns
4,809,873184320,-;virtpc: set Wc=1000ns
4,810,873184321,-;virtpc: set Yp=784000ns
4,811,873184322,-;virtpc: set Yc=784000ns
4,812,873184322,-;virtpc: set D=20ns
4,813,878184348,-;PC: 1376 np 1999 wp 0 sp
4,814,883184342,-;PC: 1292 np 1999 wp 0 sp
4,815,888184336,-;PC: 1312 np 1999 wp 0 sp
4,816,892898687,-;virtpc: producer stops
4,817,892991350,-;virtpc: set Wp=2000ns
4,818,892991352,-;virtpc: set Wc=1000ns
4,819,892991353,-;virtpc: set Yp=804000ns
4,820,892991354,-;virtpc: set Yc=804000ns
4,821,892991354,-;virtpc: set D=20ns
4,822,897991895,-;PC: 1372 np 1999 wp 0 sp
4,823,902992270,-;PC: 1317 np 1999 wp 0 sp
4,824,907992264,-;PC: 1304 np 1999 wp 0 sp
4,825,912705646,-;virtpc: producer stops
4,826,912798337,-;virtpc: set Wp=2000ns
4,827,912798340,-;virtpc: set Wc=1000ns
4,828,912798340,-;virtpc: set Yp=824000ns
4,829,912798341,-;virtpc: set Yc=824000ns
4,830,912798342,-;virtpc: set D=20ns
4,831,917798334,-;PC: 1387 np 1999 wp 0 sp
4,832,922798625,-;PC: 1308 np 1999 wp 0 sp
4,833,927799431,-;PC: 1357 np 1999 wp 0 sp
4,834,932512633,-;virtpc: producer stops
4,835,932605300,-;virtpc: set Wp=2000ns
4,836,932605302,-;virtpc: set Wc=1000ns
4,837,932605303,-;virtpc: set Yp=844000ns
4,838,932605303,-;virtpc: set Yc=844000ns
4,839,932605304,-;virtpc: set D=20ns
4,840,937605297,-;PC: 1373 np 1999 wp 0 sp
4,841,942605440,-;PC: 1322 np 1999 wp 0 sp
4,842,947605433,-;PC: 1308 np 1999 wp 0 sp
4,843,952320045,-;virtpc: producer stops
4,844,952412720,-;virtpc: set Wp=2000ns
4,845,952412722,-;virtpc: set Wc=1000ns
4,846,952412723,-;virtpc: set Yp=864000ns
4,847,952412724,-;virtpc: set Yc=864000ns
4,848,952412724,-;virtpc: set D=20ns
4,849,957412716,-;PC: 1336 np 1999 wp 0 sp
4,850,962412751,-;PC: 1308 np 1999 wp 0 sp
4,851,967413088,-;PC: 1312 np 1999 wp 0 sp
4,852,972127016,-;virtpc: producer stops
4,853,972219600,-;virtpc: set Wp=2000ns
4,854,972219602,-;virtpc: set Wc=1000ns
4,855,972219603,-;virtpc: set Yp=884000ns
4,856,972219604,-;virtpc: set Yc=884000ns
4,857,972219604,-;virtpc: set D=20ns
4,858,977219596,-;PC: 1329 np 1999 wp 0 sp
4,859,982220170,-;PC: 1301 np 1999 wp 0 sp
4,860,987220163,-;PC: 1313 np 1999 wp 0 sp
4,861,991933897,-;virtpc: producer stops
4,862,992026470,-;virtpc: set Wp=2000ns
4,863,992026472,-;virtpc: set Wc=1000ns
4,864,992026472,-;virtpc: set Yp=904000ns
4,865,992026473,-;virtpc: set Yc=904000ns
4,866,992026474,-;virtpc: set D=20ns
4,867,997026465,-;PC: 1386 np 1999 wp 0 sp
4,868,1002027244,-;PC: 1352 np 1999 wp 0 sp
4,869,1007027235,-;PC: 1378 np 1999 wp 0 sp
4,870,1011740767,-;virtpc: producer stops
4,871,1011833380,-;virtpc: set Wp=2000ns
4,872,1011833382,-;virtpc: set Wc=1000ns
4,873,1011833383,-;virtpc: set Yp=924000ns
4,874,1011833384,-;virtpc: set Yc=924000ns
4,875,1011833384,-;virtpc: set D=20ns
4,876,1016833375,-;PC: 1370 np 1999 wp 0 sp
4,877,1021833369,-;PC: 1319 np 1999 wp 0 sp
4,878,1026834090,-;PC: 1341 np 1999 wp 0 sp
4,879,1031547734,-;virtpc: producer stops
4,880,1031640668,-;virtpc: set Wp=2000ns
4,881,1031640670,-;virtpc: set Wc=1000ns
4,882,1031640671,-;virtpc: set Yp=944000ns
4,883,1031640672,-;virtpc: set Yc=944000ns
4,884,1031640672,-;virtpc: set D=20ns
4,885,1036640664,-;PC: 1367 np 1999 wp 0 sp
4,886,1041640658,-;PC: 1312 np 1999 wp 0 sp
4,887,1046640653,-;PC: 1326 np 1999 wp 0 sp
4,888,1051355091,-;virtpc: producer stops
4,889,1051447765,-;virtpc: set Wp=2000ns
4,890,1051447767,-;virtpc: set Wc=1000ns
4,891,1051447768,-;virtpc: set Yp=964000ns
4,892,1051447769,-;virtpc: set Yc=964000ns
4,893,1051447769,-;virtpc: set D=20ns
4,894,1056448336,-;PC: 1396 np 1999 wp 0 sp
4,895,1061448370,-;PC: 1331 np 1999 wp 0 sp
4,896,1066448365,-;PC: 1349 np 1999 wp 0 sp
4,897,1071162699,-;virtpc: producer stops
4,898,1071255461,-;virtpc: set Wp=2000ns
4,899,1071255463,-;virtpc: set Wc=1000ns
4,900,1071255464,-;virtpc: set Yp=984000ns
4,901,1071255465,-;virtpc: set Yc=984000ns
4,902,1071255465,-;virtpc: set D=20ns
4,903,1076255459,-;PC: 1395 np 1999 wp 0 sp
4,904,1081255453,-;PC: 1303 np 1999 wp 0 sp
4,905,1086255448,-;PC: 1315 np 1999 wp 0 sp
4,906,1090969757,-;virtpc: producer stops
4,907,1091062474,-;virtpc: set Wp=2000ns
4,908,1091062476,-;virtpc: set Wc=1000ns
4,909,1091062476,-;virtpc: set Yp=1004000ns
4,910,1091062477,-;virtpc: set Yc=1004000ns
4,911,1091062478,-;virtpc: set D=20ns
4,912,1096062848,-;PC: 1381 np 1999 wp 0 sp
4,913,1101062842,-;PC: 1340 np 1999 wp 0 sp
4,914,1106062835,-;PC: 1320 np 1999 wp 0 sp
4,915,1110776770,-;virtpc: producer stops
4,916,1110869440,-;virtpc: set Wp=2000ns
4,917,1110869442,-;virtpc: set Wc=1000ns
4,918,1110869443,-;virtpc: set Yp=1024000ns
4,919,1110869443,-;virtpc: set Yc=1024000ns
4,920,1110869444,-;virtpc: set D=20ns
4,921,1115870273,-;PC: 1378 np 1999 wp 0 sp
4,922,1120870722,-;PC: 1318 np 1999 wp 0 sp
4,923,1125870965,-;PC: 1333 np 1999 wp 0 sp
4,924,1130584380,-;virtpc: producer stops
4,925,1130677014,-;virtpc: set Wp=2000ns
4,926,1130677016,-;virtpc: set Wc=1000ns
4,927,1130677017,-;virtpc: set Yp=1044000ns
4,928,1130677017,-;virtpc: set Yc=1044000ns
4,929,1130677018,-;virtpc: set D=20ns
4,930,1135677011,-;PC: 1346 np 1999 wp 0 sp
4,931,1140677336,-;PC: 1310 np 1999 wp 0 sp
4,932,1145677329,-;PC: 1322 np 1999 wp 0 sp
4,933,1150392099,-;virtpc: producer stops
4,934,1150484855,-;virtpc: set Wp=2000ns
4,935,1150484858,-;virtpc: set Wc=1000ns
4,936,1150484859,-;virtpc: set Yp=1064000ns
4,937,1150484859,-;virtpc: set Yc=1064000ns
4,938,1150484860,-;virtpc: set D=20ns
4,939,1155484851,-;PC: 1366 np 1999 wp 0 sp
4,940,1160485672,-;PC: 1311 np 1999 wp 0 sp
4,941,1165486574,-;PC: 1363 np 1999 wp 0 sp
4,942,1170199889,-;virtpc: producer stops
4,943,1170292539,-;virtpc: set Wp=2000ns
4,944,1170292542,-;virtpc: set Wc=1000ns
4,945,1170292543,-;virtpc: set Yp=1084000ns
4,946,1170292543,-;virtpc: set Yc=1084000ns
4,947,1170292544,-;virtpc: set D=20ns
4,948,1175293197,-;PC: 1422 np 1999 wp 0 sp
4,949,1180293192,-;PC: 1336 np 1999 wp 0 sp
4,950,1185293184,-;PC: 1358 np 1999 wp 0 sp
4,951,1190006836,-;virtpc: producer stops
4,952,1190099536,-;virtpc: set Wp=2000ns
4,953,1190099538,-;virtpc: set Wc=1000ns
4,954,1190099539,-;virtpc: set Yp=1104000ns
4,955,1190099540,-;virtpc: set Yc=1104000ns
4,956,1190099540,-;virtpc: set D=20ns
4,957,1195100111,-;PC: 1409 np 1999 wp 0 sp
4,958,1200100232,-;PC: 1328 np 1999 wp 0 sp
4,959,1205101179,-;PC: 1364 np 1999 wp 0 sp
4,960,1209813834,-;virtpc: producer stops
4,961,1209907668,-;virtpc: set Wp=2000ns
4,962,1209907670,-;virtpc: set Wc=1000ns
4,963,1209907671,-;virtpc: set Yp=1124000ns
4,964,1209907671,-;virtpc: set Yc=1124000ns
4,965,1209907672,-;virtpc: set D=20ns
4,966,1214907882,-;PC: 1360 np 1999 wp 0 sp
4,967,1219908026,-;PC: 1343 np 1999 wp 0 sp
4,968,1224908020,-;PC: 1361 np 1999 wp 0 sp
4,969,1229621964,-;virtpc: producer stops
4,970,1229714648,-;virtpc: set Wp=2000ns
4,971,1229714650,-;virtpc: set Wc=1000ns
4,972,1229714651,-;virtpc: set Yp=1144000ns
4,973,1229714652,-;virtpc: set Yc=1144000ns
4,974,1229714652,-;virtpc: set D=20ns
4,975,1234714801,-;PC: 1333 np 1999 wp 0 sp
4,976,1239714955,-;PC: 1291 np 1999 wp 0 sp
4,977,1244715860,-;PC: 1328 np 1999 wp 0 sp
4,978,1249430019,-;virtpc: producer stops
4,979,1249522684,-;virtpc: set Wp=2000ns
4,980,1249522686,-;virtpc: set Wc=1000ns
4,981,1249522686,-;virtpc: set Yp=1164000ns
4,982,1249522687,-;virtpc: set Yc=1164000ns
4,983,1249522688,-;virtpc: set D=20ns
4,984,1254523655,-;PC: 1340 np 1999 wp 0 sp
4,985,1259524797,-;PC: 1298 np 1999 wp 0 sp
4,986,1264525587,-;PC: 1600 np 1999 wp 0 sp
4,987,1269236981,-;virtpc: producer stops
4,988,1269329704,-;virtpc: set Wp=2000ns
4,989,1269329706,-;virtpc: set Wc=1000ns
4,990,1269329707,-;virtpc: set Yp=1184000ns
4,991,1269329707,-;virtpc: set Yc=1184000ns
4,992,1269329708,-;virtpc: set D=20ns
4,993,1274330615,-;PC: 1434 np 1999 wp 0 sp
