4,1693,63227841945,-;virtpc: set Wc=2000ns
4,1694,63227841947,-;virtpc: set Yc=5000ns
4,1695,63227841948,-;virtpc: set csleep=0
4,1696,63227841949,-;virtpc: set incSc=0
4,1697,63227841955,-;virtpc: set Wc=2000ns
4,1698,63227841956,-;virtpc: set Yc=5000ns
4,1699,63227841957,-;virtpc: set csleep=0
4,1700,63227841957,-;virtpc: set incSc=0
4,1701,63227841961,-;virtpc: set Wc=2000ns
4,1702,63227841962,-;virtpc: set Yc=5000ns
4,1703,63227841962,-;virtpc: set csleep=0
4,1704,63227841963,-;virtpc: set incSc=0
4,1705,63227841967,-;virtpc: set Wc=2000ns
4,1706,63227841967,-;virtpc: set Yc=5000ns
4,1707,63227841968,-;virtpc: set csleep=0
4,1708,63227841969,-;virtpc: set incSc=0
4,1709,63229774623,-;PC: 483912 items/s 1 kicks/s 0 sleeps/s 569 intrs/s 1969822 latency
4,1710,63231774477,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1961473 latency
4,1711,63233774312,-;PC: 497625 items/s 1 kicks/s 0 sleeps/s 584 intrs/s 1961382 latency
4,1712,63235774150,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1970015 latency
4,1713,63237773988,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969791 latency
4,1714,63239773852,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1961384 latency
4,1715,63241773696,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969389 latency
4,1716,63243773539,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1961059 latency
4,1717,63245773386,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969776 latency
4,1718,63247773225,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969794 latency
4,1719,63249773060,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1961063 latency
4,1720,63251772914,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 586 intrs/s 1969864 latency
4,1721,63253772753,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1960952 latency
4,1722,63255772598,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969863 latency
4,1723,63257772444,-;PC: 499809 items/s 1 kicks/s 0 sleeps/s 587 intrs/s 1969430 latency
4,1724,63259772289,-;PC: 497516 items/s 1 kicks/s 0 sleeps/s 584 intrs/s 1969901 latency
4,1725,63261772147,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969388 latency
4,1726,63263771994,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1961093 latency
4,1727,63265771838,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1970206 latency
4,1728,63267771681,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1970009 latency
4,1729,63269771524,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1961027 latency
4,1730,63271771366,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1970050 latency
4,1731,63273771204,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969828 latency
4,1732,63275771047,-;PC: 498866 items/s 1 kicks/s 0 sleeps/s 586 intrs/s 1969579 latency
4,1733,63277770888,-;PC: 499759 items/s 1 kicks/s 0 sleeps/s 587 intrs/s 1969907 latency
4,1734,63279770726,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969931 latency
4,1735,63281770584,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969390 latency
4,1736,63283770457,-;PC: 499825 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1960836 latency
4,1737,63285770299,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969787 latency
4,1738,63287770145,-;PC: 499798 items/s 1 kicks/s 0 sleeps/s 587 intrs/s 1968915 latency
4,1739,63289769987,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969159 latency
4,1740,63291769832,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1970079 latency
4,1741,63293769675,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1963112 latency
4,1742,63295769513,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969815 latency
4,1743,63297769367,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969933 latency
4,1744,63299769218,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969907 latency
4,1745,63301769057,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1970107 latency
4,1746,63303768904,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1961073 latency
4,1747,63305768744,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969992 latency
4,1748,63307768580,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1961125 latency
4,1749,63309768424,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969948 latency
4,1750,63311768265,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1961224 latency
4,1751,63313768110,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969823 latency
4,1752,63315767949,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1961128 latency
4,1753,63317767783,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969847 latency
4,1754,63319767633,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969821 latency
4,1755,63321767487,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969415 latency
4,1756,63323767326,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1969662 latency
4,1757,63325767165,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1961537 latency
4,1758,63327767003,-;PC: 499826 items/s 0 kicks/s 0 sleeps/s 587 intrs/s 1968747 latency
4,1759,63327898204,-;virtpc: set Wc=2000ns
4,1760,63327898207,-;virtpc: set Yc=5000ns
4,1761,63327898208,-;virtpc: set csleep=0
4,1762,63327898208,-;virtpc: set incSc=0
4,1763,63327898215,-;virtpc: set Wc=2000ns
4,1764,63327898215,-;virtpc: set Yc=5000ns
4,1765,63327898216,-;virtpc: set csleep=0
4,1766,63327898216,-;virtpc: set incSc=0
4,1767,63327898220,-;virtpc: set Wc=2000ns
4,1768,63327898221,-;virtpc: set Yc=5000ns
4,1769,63327898221,-;virtpc: set csleep=0
4,1770,63327898222,-;virtpc: set incSc=0
4,1771,63327898226,-;virtpc: set Wc=2000ns
4,1772,63327898226,-;virtpc: set Yc=5000ns
4,1773,63327898227,-;virtpc: set csleep=0
4,1774,63327898228,-;virtpc: set incSc=0
4,1775,63329766849,-;PC: 481252 items/s 0 kicks/s 0 sleeps/s 607 intrs/s 1961598 latency
4,1776,63331766687,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961653 latency
4,1777,63333766550,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969710 latency
4,1778,63335766391,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969773 latency
4,1779,63337766235,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969813 latency
4,1780,63339766068,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961673 latency
4,1781,63341765915,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961647 latency
4,1782,63343765764,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961181 latency
4,1783,63345765601,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961375 latency
4,1784,63347765445,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969686 latency
4,1785,63349765295,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969892 latency
4,1786,63351765141,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969844 latency
4,1787,63353765000,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1967153 latency
4,1788,63355764842,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1960991 latency
4,1789,63357764686,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961032 latency
4,1790,63359764530,-;PC: 497726 items/s 1 kicks/s 0 sleeps/s 582 intrs/s 1969738 latency
4,1791,63361764383,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969581 latency
4,1792,63363764234,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969951 latency
4,1793,63365764079,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969863 latency
4,1794,63367763912,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961455 latency
4,1795,63369763757,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961744 latency
4,1796,63371763620,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961710 latency
4,1797,63373763464,-;PC: 499775 items/s 1 kicks/s 0 sleeps/s 584 intrs/s 1970279 latency
4,1798,63375763298,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961701 latency
4,1799,63377763141,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961248 latency
4,1800,63379763004,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961475 latency
4,1801,63381762841,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969927 latency
4,1802,63383762685,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1970113 latency
4,1803,63385762556,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969701 latency
4,1804,63387762391,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969767 latency
4,1805,63389762239,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969730 latency
4,1806,63391762075,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961228 latency
4,1807,63393761917,-;PC: 497690 items/s 1 kicks/s 0 sleeps/s 581 intrs/s 1969831 latency
4,1808,63395761766,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961355 latency
4,1809,63397761600,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961285 latency
4,1810,63399761451,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961361 latency
4,1811,63401761296,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1965374 latency
4,1812,63403761134,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969770 latency
4,1813,63405760981,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969867 latency
4,1814,63407760851,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969947 latency
4,1815,63409760700,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969772 latency
4,1816,63411760557,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1964780 latency
4,1817,63413760390,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961661 latency
4,1818,63415760235,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961425 latency
4,1819,63417760087,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961444 latency
4,1820,63419759920,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961120 latency
4,1821,63421759760,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1961450 latency
4,1822,63423759602,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969701 latency
4,1823,63425759442,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969990 latency
4,1824,63427759293,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 584 intrs/s 1969782 latency
4,1825,63427954311,-;virtpc: set Wc=2000ns
4,1826,63427954314,-;virtpc: set Yc=5000ns
4,1827,63427954315,-;virtpc: set csleep=0
4,1828,63427954315,-;virtpc: set incSc=0
4,1829,63427954322,-;virtpc: set Wc=2000ns
4,1830,63427954323,-;virtpc: set Yc=5000ns
4,1831,63427954323,-;virtpc: set csleep=0
4,1832,63427954324,-;virtpc: set incSc=0
4,1833,63427954328,-;virtpc: set Wc=2000ns
4,1834,63427954328,-;virtpc: set Yc=5000ns
4,1835,63427954329,-;virtpc: set csleep=0
4,1836,63427954329,-;virtpc: set incSc=0
4,1837,63427954333,-;virtpc: set Wc=2000ns
4,1838,63427954334,-;virtpc: set Yc=5000ns
4,1839,63427954334,-;virtpc: set csleep=0
4,1840,63427954335,-;virtpc: set incSc=0
4,1841,63429759134,-;PC: 483911 items/s 1 kicks/s 0 sleeps/s 564 intrs/s 1962206 latency
4,1842,63431758975,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 581 intrs/s 1969750 latency
4,1843,63433758807,-;PC: 497584 items/s 1 kicks/s 0 sleeps/s 578 intrs/s 1965603 latency
4,1844,63435758650,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 581 intrs/s 1962184 latency
4,1845,63437758513,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 581 intrs/s 1970845 latency
4,1846,63439758352,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 580 intrs/s 1970146 latency
4,1847,63441758187,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 581 intrs/s 1970705 latency
4,1848,63443758028,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 581 intrs/s 1962135 latency
4,1849,63445757868,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 581 intrs/s 1962138 latency
4,1850,63447757703,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 581 intrs/s 1970152 latency
4,1851,63449757540,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 581 intrs/s 1970866 latency
4,1852,63451757380,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 581 intrs/s 1962220 latency
4,1853,63453757223,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 581 intrs/s 1962006 latency
4,1854,63455757070,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 581 intrs/s 1969806 latency
4,1855,63457756909,-;PC: 499827 items/s 0 kicks/s 0 sleeps/s 581 intrs/s 1970189 latency
4,1856,63459756750,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 580 intrs/s 1962298 latency
4,1857,63461756601,-;PC: 499828 items/s 0 kicks/s 0 sleeps/s 581 intrs/s 1962039 latency
