# Taken with idle=poll and halt_poll_ns=0
4,4012,93329326964,-;PC: 1271 np 1999 wp 0 yp 0 sleeps/s
4,4013,93334326959,-;PC: 1278 np 1999 wp 0 yp 0 sleeps/s
4,4014,93339326953,-;PC: 1292 np 1999 wp 0 yp 0 sleeps/s
4,4015,93344326948,-;PC: 1300 np 1999 wp 0 yp 0 sleeps/s
4,4016,93349326942,-;PC: 1281 np 1999 wp 0 yp 0 sleeps/s
4,4017,93354326937,-;PC: 1279 np 1999 wp 0 yp 0 sleeps/s
4,4018,93359041302,-;virtpc: producer stops
4,4019,93359134119,-;virtpc: set Wp=2000ns
4,4020,93359134121,-;virtpc: set Wc=1000ns
4,4021,93359134122,-;virtpc: set Yp=104000ns
4,4022,93359134122,-;virtpc: set Yc=104000ns
4,4023,93359134123,-;virtpc: set D=60ns
4,4024,93364134115,-;PC: 1322 np 1999 wp 0 yp 0 sleeps/s
4,4025,93369134110,-;PC: 1291 np 1999 wp 0 yp 0 sleeps/s
4,4026,93374134104,-;PC: 1291 np 1999 wp 0 yp 0 sleeps/s
4,4027,93379134097,-;PC: 1284 np 1999 wp 0 yp 0 sleeps/s
4,4028,93384134091,-;PC: 1284 np 1999 wp 0 yp 0 sleeps/s
4,4029,93389134085,-;PC: 1269 np 1999 wp 0 yp 0 sleeps/s
4,4030,93394134079,-;PC: 1279 np 1999 wp 0 yp 0 sleeps/s
4,4031,93399134072,-;PC: 1270 np 1999 wp 0 yp 0 sleeps/s
4,4032,93404134066,-;PC: 1281 np 1999 wp 0 yp 0 sleeps/s
4,4033,93409134061,-;PC: 1422 np 1999 wp 0 yp 0 sleeps/s
4,4034,93414134055,-;PC: 1263 np 1999 wp 0 yp 0 sleeps/s
4,4035,93418848427,-;virtpc: producer stops
4,4036,93418941210,-;virtpc: set Wp=2000ns
4,4037,93418941212,-;virtpc: set Wc=1000ns
4,4038,93418941213,-;virtpc: set Yp=124000ns
4,4039,93418941213,-;virtpc: set Yc=124000ns
4,4040,93418941214,-;virtpc: set D=60ns
4,4041,93423941206,-;PC: 1344 np 1999 wp 0 yp 0 sleeps/s
4,4042,93428941199,-;PC: 1287 np 1999 wp 0 yp 0 sleeps/s
4,4043,93433941192,-;PC: 1266 np 1999 wp 0 yp 0 sleeps/s
4,4044,93438941185,-;PC: 1283 np 1999 wp 0 yp 0 sleeps/s
4,4045,93443941178,-;PC: 1272 np 1999 wp 0 yp 0 sleeps/s
4,4046,93448941170,-;PC: 1288 np 1999 wp 0 yp 0 sleeps/s
4,4047,93453941163,-;PC: 1273 np 1999 wp 0 yp 0 sleeps/s
4,4048,93458941155,-;PC: 1279 np 1999 wp 0 yp 0 sleeps/s
4,4049,93463941149,-;PC: 1278 np 1999 wp 0 yp 0 sleeps/s
4,4050,93468941142,-;PC: 1289 np 1999 wp 0 yp 0 sleeps/s
4,4051,93473941135,-;PC: 1293 np 1999 wp 0 yp 0 sleeps/s
4,4052,93478655518,-;virtpc: producer stops
4,4053,93478748265,-;virtpc: set Wp=2000ns
4,4054,93478748268,-;virtpc: set Wc=1000ns
4,4055,93478748268,-;virtpc: set Yp=144000ns
4,4056,93478748269,-;virtpc: set Yc=144000ns
4,4057,93478748269,-;virtpc: set D=60ns
4,4058,93483748262,-;PC: 1325 np 1999 wp 0 yp 0 sleeps/s
