4,2384,16209545222,-;PC: 480432 items/s 12654 kicks/s 0 sleeps/s 7 intrs/s 818 latency 11760 spkicks/s 2000 wc
4,2385,16214545361,-;PC: 479305 items/s 13484 kicks/s 0 sleeps/s 7 intrs/s 761 latency 12523 spkicks/s 2000 wc
4,2386,16219545506,-;PC: 480266 items/s 12755 kicks/s 0 sleeps/s 7 intrs/s 808 latency 11914 spkicks/s 2000 wc
4,2387,16224545645,-;PC: 479926 items/s 13261 kicks/s 0 sleeps/s 7 intrs/s 775 latency 12324 spkicks/s 2000 wc
4,2388,16229545784,-;PC: 479659 items/s 13381 kicks/s 0 sleeps/s 7 intrs/s 769 latency 12436 spkicks/s 2000 wc
4,2389,16234545921,-;PC: 479632 items/s 13483 kicks/s 0 sleeps/s 7 intrs/s 763 latency 12537 spkicks/s 2000 wc
4,2390,16239546060,-;PC: 479751 items/s 13343 kicks/s 0 sleeps/s 7 intrs/s 772 latency 12436 spkicks/s 2000 wc
4,2391,16244260573,-;virtpc: STOP
4,2392,16244353078,-;virtpc: set Wp=2029ns
4,2393,16249353217,-;PC: 472542 items/s 18004 kicks/s 0 sleeps/s 7 intrs/s 752 latency 16008 spkicks/s 2000 wc
4,2394,16254353356,-;PC: 473930 items/s 17949 kicks/s 0 sleeps/s 7 intrs/s 756 latency 15893 spkicks/s 2000 wc
4,2395,16259353494,-;PC: 473708 items/s 18056 kicks/s 0 sleeps/s 7 intrs/s 751 latency 16025 spkicks/s 2000 wc
4,2396,16264353634,-;PC: 473544 items/s 18297 kicks/s 0 sleeps/s 7 intrs/s 740 latency 16232 spkicks/s 2000 wc
4,2397,16269353772,-;PC: 473258 items/s 18175 kicks/s 0 sleeps/s 7 intrs/s 745 latency 16159 spkicks/s 2000 wc
4,2398,16274353911,-;PC: 473535 items/s 18272 kicks/s 0 sleeps/s 7 intrs/s 741 latency 16226 spkicks/s 2000 wc
4,2399,16279354050,-;PC: 473648 items/s 18088 kicks/s 0 sleeps/s 7 intrs/s 750 latency 16089 spkicks/s 2000 wc
4,2400,16284354189,-;PC: 473618 items/s 18291 kicks/s 0 sleeps/s 7 intrs/s 741 latency 16283 spkicks/s 2000 wc
4,2401,16289354328,-;PC: 473595 items/s 18160 kicks/s 0 sleeps/s 7 intrs/s 747 latency 16124 spkicks/s 2000 wc
4,2402,16294354472,-;PC: 473552 items/s 18290 kicks/s 0 sleeps/s 7 intrs/s 741 latency 16230 spkicks/s 2000 wc
4,2403,16299354610,-;PC: 473438 items/s 18090 kicks/s 0 sleeps/s 7 intrs/s 749 latency 16023 spkicks/s 2000 wc
4,2404,16304069125,-;virtpc: STOP
4,2405,16304161780,-;virtpc: set Wp=2037ns
4,2406,16309161920,-;PC: 468284 items/s 22143 kicks/s 0 sleeps/s 7 intrs/s 755 latency 19189 spkicks/s 2000 wc
4,2407,16314162060,-;PC: 467053 items/s 22564 kicks/s 0 sleeps/s 7 intrs/s 738 latency 19504 spkicks/s 2000 wc
4,2408,16319162199,-;PC: 468045 items/s 22411 kicks/s 0 sleeps/s 7 intrs/s 745 latency 19404 spkicks/s 2000 wc
4,2409,16324162338,-;PC: 467956 items/s 22615 kicks/s 0 sleeps/s 7 intrs/s 738 latency 19567 spkicks/s 2000 wc
4,2410,16329162476,-;PC: 468089 items/s 22471 kicks/s 0 sleeps/s 7 intrs/s 743 latency 19459 spkicks/s 2000 wc
4,2411,16334162615,-;PC: 467610 items/s 22567 kicks/s 0 sleeps/s 7 intrs/s 739 latency 19539 spkicks/s 2000 wc
4,2412,16339162754,-;PC: 468147 items/s 22329 kicks/s 0 sleeps/s 7 intrs/s 748 latency 19317 spkicks/s 2000 wc
4,2413,16344162893,-;PC: 468056 items/s 22596 kicks/s 0 sleeps/s 7 intrs/s 739 latency 19601 spkicks/s 2000 wc
4,2414,16349163036,-;PC: 467980 items/s 22468 kicks/s 0 sleeps/s 7 intrs/s 743 latency 19515 spkicks/s 2000 wc
4,2415,16354163175,-;PC: 467856 items/s 22659 kicks/s 0 sleeps/s 7 intrs/s 736 latency 19675 spkicks/s 2000 wc
4,2416,16359163314,-;PC: 468114 items/s 22423 kicks/s 0 sleeps/s 7 intrs/s 744 latency 19488 spkicks/s 2000 wc
4,2417,16363877826,-;virtpc: STOP
4,2418,16363970388,-;virtpc: set Wp=2045ns
4,2419,16368970528,-;PC: 462888 items/s 24774 kicks/s 0 sleeps/s 7 intrs/s 798 latency 21529 spkicks/s 2000 wc
4,2420,16373970666,-;PC: 462615 items/s 26706 kicks/s 0 sleeps/s 7 intrs/s 736 latency 22843 spkicks/s 2000 wc
4,2421,16378970805,-;PC: 462623 items/s 26624 kicks/s 0 sleeps/s 6 intrs/s 739 latency 22750 spkicks/s 2000 wc
4,2422,16383970943,-;PC: 462112 items/s 26634 kicks/s 0 sleeps/s 7 intrs/s 737 latency 22782 spkicks/s 2000 wc
4,2423,16388971084,-;PC: 462468 items/s 26818 kicks/s 0 sleeps/s 6 intrs/s 733 latency 22823 spkicks/s 2000 wc
4,2424,16393971221,-;PC: 463718 items/s 25218 kicks/s 0 sleeps/s 7 intrs/s 786 latency 21790 spkicks/s 2000 wc
4,2425,16398971359,-;PC: 462352 items/s 26678 kicks/s 0 sleeps/s 7 intrs/s 736 latency 22773 spkicks/s 2000 wc
4,2426,16403971498,-;PC: 462506 items/s 26686 kicks/s 0 sleeps/s 7 intrs/s 736 latency 22805 spkicks/s 2000 wc
4,2427,16408971636,-;PC: 462532 items/s 26721 kicks/s 0 sleeps/s 7 intrs/s 734 latency 22793 spkicks/s 2000 wc
4,2428,16413971773,-;PC: 462641 items/s 26645 kicks/s 0 sleeps/s 7 intrs/s 738 latency 22837 spkicks/s 2000 wc
4,2429,16418971911,-;PC: 462623 items/s 26562 kicks/s 0 sleeps/s 7 intrs/s 741 latency 22755 spkicks/s 2000 wc
4,2430,16423686432,-;virtpc: STOP
4,2431,16423779165,-;virtpc: set Wp=2052ns
4,2432,16428779304,-;PC: 458379 items/s 31077 kicks/s 0 sleeps/s 7 intrs/s 719 latency 23033 spkicks/s 2000 wc
4,2433,16433779443,-;PC: 456970 items/s 31442 kicks/s 0 sleeps/s 7 intrs/s 706 latency 23281 spkicks/s 2000 wc
